City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
papakura,https://wetter.com/neuseeland/papakura/NZ2208329.html,-37.0646,174.9421,Pacific/Auckland,,False
papatoetoe,https://wetter.com/neuseeland/papatoetoe/NZ0AU0007.html,-36.9682,174.8402,Pacific/Auckland,,False
mission-bay,https://wetter.com/neuseeland/mission-bay/NZ2207714.html,-36.8547,174.8317,Pacific/Auckland,,False
newmarket,https://wetter.com/neuseeland/newmarket/NZ6232400.html,-36.8698,174.7757,Pacific/Auckland,,False
riverhead,https://wetter.com/neuseeland/riverhead/NZ2183413.html,-36.75,174.6,Pacific/Auckland,,False
manukau-city,https://wetter.com/neuseeland/manukau-city/NZ0AU0004.html,-36.9928,174.8799,Pacific/Auckland,,False
parnell,https://wetter.com/neuseeland/parnell/NZ2184846.html,-36.8667,174.7833,Pacific/Auckland,,False
otara,https://wetter.com/neuseeland/otara/NZ6232067.html,-36.9482,174.8702,Pacific/Auckland,,False
remuera,https://wetter.com/neuseeland/remuera/NZ6232305.html,-36.8804,174.7982,Pacific/Auckland,,False
otahuhu,https://wetter.com/neuseeland/otahuhu/NZ6232009.html,-36.9382,174.8402,Pacific/Auckland,,False
leigh,https://wetter.com/neuseeland/leigh/NZ2188426.html,-36.2833,174.8167,Pacific/Auckland,,False
homai,https://wetter.com/neuseeland/homai/NZ2189854.html,-37.0167,174.8833,Pacific/Auckland,,False
kumeu,https://wetter.com/neuseeland/kumeu/NZ2188591.html,-36.7667,174.5667,Pacific/Auckland,,False
new-lynn,https://wetter.com/neuseeland/new-lynn/NZ6232192.html,-36.9069,174.687,Pacific/Auckland,,False
mangere,https://wetter.com/neuseeland/mangere/NZ2187454.html,-36.9681,174.7988,Pacific/Auckland,,False
roxburgh,https://wetter.com/neuseeland/roxburgh/NZ6208093.html,-45.5406,169.3147,Pacific/Auckland,,False
warrington,https://wetter.com/neuseeland/warrington/NZ2179631.html,-45.7167,170.5833,Pacific/Auckland,,False
weston,https://wetter.com/neuseeland/weston/NZ2179454.html,-45.0833,170.9167,Pacific/Auckland,,False
alexandra,https://wetter.com/neuseeland/alexandra/NZ0OT0001.html,-45.2484,169.3701,Pacific/Auckland,,False
whangarei-heads,https://wetter.com/neuseeland/whangarei-heads/NZ2179287.html,-35.8167,174.5,Pacific/Auckland,,False
ruawai,https://wetter.com/neuseeland/ruawai/NZ2183113.html,-36.1333,174.0333,Pacific/Auckland,,False
pandora,https://wetter.com/neuseeland/pandora/NZ2185010.html,-34.4536,172.7779,Pacific/Auckland,,False
rawene,https://wetter.com/neuseeland/rawene/NZ2183601.html,-35.4022,173.5032,Pacific/Auckland,,False
waitangi,https://wetter.com/neuseeland/waitangi/NZ2179855.html,-35.2703,174.0806,Pacific/Auckland,,False
te-kopuru,https://wetter.com/neuseeland/te-kopuru/NZ6243211.html,-36.0282,173.9002,Pacific/Auckland,,False
balclutha,https://wetter.com/neuseeland/balclutha/NZ2208248.html,-46.2339,169.75,Pacific/Auckland,,False
cardrona,https://wetter.com/neuseeland/cardrona/NZ2192613.html,-44.8833,169.0,Pacific/Auckland,,False
pawarenga,https://wetter.com/neuseeland/pawarenga/NZ2184755.html,-35.35,173.25,Pacific/Auckland,,False
ngunguru,https://wetter.com/neuseeland/ngunguru/NZ2186111.html,-35.6167,174.5,Pacific/Auckland,,False
ohaeawai,https://wetter.com/neuseeland/ohaeawai/NZ2185883.html,-35.35,173.8833,Pacific/Auckland,,False
onerahi,https://wetter.com/neuseeland/onerahi/NZ2185579.html,-35.7667,174.3667,Pacific/Auckland,,False
tinopai,https://wetter.com/neuseeland/tinopai/NZ2181115.html,-36.2544,174.2461,Pacific/Auckland,,False
rangiputa,https://wetter.com/neuseeland/rangiputa/NZ2183729.html,-34.8833,173.3,Pacific/Auckland,,False
waimate-north,https://wetter.com/neuseeland/waimate-north/NZ2180173.html,-35.3167,173.8833,Pacific/Auckland,,False
waipu,https://wetter.com/neuseeland/waipu/NZ2179985.html,-35.9833,174.45,Pacific/Auckland,,False
russell,https://wetter.com/neuseeland/russell/NZ0NO0002.html,-35.2615,174.1226,Pacific/Auckland,,False
taipa,https://wetter.com/neuseeland/taipa/NZ2182017.html,-34.996,173.4667,Pacific/Auckland,,False
motukaraka,https://wetter.com/neuseeland/motukaraka/NZ2186543.html,-35.3667,173.5,Pacific/Auckland,,False
arthurs-point,https://wetter.com/neuseeland/arthurs-point/NZ2193778.html,-44.9833,168.6667,Pacific/Auckland,,False
clinton,https://wetter.com/neuseeland/clinton/NZ2192285.html,-46.2,169.3667,Pacific/Auckland,,False
arrowtown,https://wetter.com/neuseeland/arrowtown/NZ6206253.html,-44.9384,168.8101,Pacific/Auckland,,False
ranfurly,https://wetter.com/neuseeland/ranfurly/NZ2183774.html,-45.1333,170.1,Pacific/Auckland,,False
oamaru,https://wetter.com/neuseeland/oamaru/NZ6215045.html,-45.0976,170.9709,Pacific/Auckland,,False
waitati,https://wetter.com/neuseeland/waitati/NZ2179825.html,-45.75,170.5667,Pacific/Auckland,,False
kakanui,https://wetter.com/neuseeland/kakanui/NZ2189146.html,-45.1833,170.9,Pacific/Auckland,,False
kaka-point,https://wetter.com/neuseeland/kaka-point/NZ2189130.html,-46.3833,169.7833,Pacific/Auckland,,False
mornington,https://wetter.com/neuseeland/mornington/NZ2186608.html,-45.8833,170.4667,Pacific/Auckland,,False
palmerston,https://wetter.com/neuseeland/palmerston/NZ6215161.html,-45.4784,170.7201,Pacific/Auckland,,False
kingston,https://wetter.com/neuseeland/kingston/NZ2188831.html,-45.3329,168.7148,Pacific/Auckland,,False
queenstown,https://wetter.com/neuseeland/queenstown/NZ0OT0003.html,-45.0302,168.6627,Pacific/Auckland,,False
pukekohe-east,https://wetter.com/neuseeland/pukekohe-east/NZ2184155.html,-37.2,174.95,Pacific/Auckland,,False
milton,https://wetter.com/neuseeland/milton/NZ2208242.html,-46.1208,169.9694,Pacific/Auckland,,False
karitane,https://wetter.com/neuseeland/karitane/NZ2189029.html,-45.6402,170.6577,Pacific/Auckland,,False
herbert,https://wetter.com/neuseeland/herbert/NZ2190052.html,-45.2333,170.7833,Pacific/Auckland,,False
kaitangata,https://wetter.com/neuseeland/kaitangata/NZ2208245.html,-46.275,169.85,Pacific/Auckland,,False
frankton,https://wetter.com/neuseeland/frankton/NZ2190931.html,-45.0213,168.7336,Pacific/Auckland,,False
dunedin,https://wetter.com/neuseeland/dunedin/NZ0OT0002.html,-45.8742,170.5036,Pacific/Auckland,,False
auckland,https://wetter.com/neuseeland/auckland/NZ0AU0002.html,-36.8485,174.7635,Pacific/Auckland,,False
cromwell,https://wetter.com/neuseeland/cromwell/NZ6207775.html,-45.0384,169.2001,Pacific/Auckland,,False
glenorchy,https://wetter.com/neuseeland/glenorchy/NZ2190700.html,-44.8504,168.3866,Pacific/Auckland,,False
clyde,https://wetter.com/neuseeland/clyde/NZ2192264.html,-45.1865,169.3155,Pacific/Auckland,,False
stirling,https://wetter.com/neuseeland/stirling/NZ2182319.html,-46.25,169.7833,Pacific/Auckland,,False
mourea,https://wetter.com/neuseeland/mourea/NZ2186422.html,-38.0484,176.3295,Pacific/Auckland,,False
cape-runaway,https://wetter.com/neuseeland/cape-runaway/NZ2192620.html,-37.5667,178.0167,Pacific/Auckland,,False
jordan,https://wetter.com/neuseeland/jordan/NZ2189377.html,-41.8167,173.7667,Pacific/Auckland,,False
cheltenham,https://wetter.com/neuseeland/cheltenham/NZ2192389.html,-40.15,175.6667,Pacific/Auckland,,False
norsewood,https://wetter.com/neuseeland/norsewood/NZ2186044.html,-40.0705,176.2183,Pacific/Auckland,,False
kimbolton,https://wetter.com/neuseeland/kimbolton/NZ2188840.html,-40.0555,175.7794,Pacific/Auckland,,False
jerusalem,https://wetter.com/neuseeland/jerusalem/NZ2189425.html,-39.55,175.0667,Pacific/Auckland,,False
palmerston-north,https://wetter.com/neuseeland/palmerston-north/NZ0MW0002.html,-40.3564,175.6111,Pacific/Auckland,,False
marotiri,https://wetter.com/neuseeland/marotiri/NZ2187289.html,-40.4833,175.35,Pacific/Auckland,,False
national-park,https://wetter.com/neuseeland/national-park/NZ2186302.html,-39.1833,175.4,Pacific/Auckland,,False
rangataua,https://wetter.com/neuseeland/rangataua/NZ2183767.html,-39.4333,175.4667,Pacific/Auckland,,False
bulls,https://wetter.com/neuseeland/bulls/NZ2192828.html,-40.1749,175.3846,Pacific/Auckland,,False
pahiatua,https://wetter.com/neuseeland/pahiatua/NZ6227686.html,-40.4535,175.8406,Pacific/Auckland,,False
mangatainoka,https://wetter.com/neuseeland/mangatainoka/NZ2187552.html,-40.4151,175.8635,Pacific/Auckland,,False
moutoa,https://wetter.com/neuseeland/moutoa/NZ2186413.html,-40.5,175.3833,Pacific/Auckland,,False
manunui,https://wetter.com/neuseeland/manunui/NZ2187401.html,-38.8833,175.3333,Pacific/Auckland,,False
moawhango,https://wetter.com/neuseeland/moawhango/NZ2186745.html,-39.5802,175.8623,Pacific/Auckland,,False
wanganui,https://wetter.com/neuseeland/wanganui/NZ0MW0003.html,-39.9333,175.05,Pacific/Auckland,,False
owhango,https://wetter.com/neuseeland/owhango/NZ2185155.html,-39.0,175.3833,Pacific/Auckland,,False
ohura,https://wetter.com/neuseeland/ohura/NZ2185809.html,-38.8333,174.9833,Pacific/Auckland,,False
mangaweka,https://wetter.com/neuseeland/mangaweka/NZ2187477.html,-39.8094,175.7888,Pacific/Auckland,,False
manakau,https://wetter.com/neuseeland/manakau/NZ2187821.html,-40.7167,175.2167,Pacific/Auckland,,False
kelvin-grove,https://wetter.com/neuseeland/kelvin-grove/NZ2188909.html,-40.3288,175.6451,Pacific/Auckland,,False
broughton-bay,https://wetter.com/neuseeland/broughton-bay/NZ2192922.html,-41.2167,173.9333,Pacific/Auckland,,False
puketitiri,https://wetter.com/neuseeland/puketitiri/NZ2184047.html,-39.2833,176.55,Pacific/Auckland,,False
tuai,https://wetter.com/neuseeland/tuai/NZ2180833.html,-38.8167,177.1667,Pacific/Auckland,,False
waikaremoana,https://wetter.com/neuseeland/waikaremoana/NZ2180303.html,-38.8,177.1167,Pacific/Auckland,,False
waipureko,https://wetter.com/neuseeland/waipureko/NZ2206817.html,-39.6038,176.9466,Pacific/Auckland,,False
wairoa,https://wetter.com/neuseeland/wairoa/NZ0HB0003.html,-39.0333,177.3667,Pacific/Auckland,,False
westshore,https://wetter.com/neuseeland/westshore/NZ2179448.html,-39.4769,176.8815,Pacific/Auckland,,False
whakatu,https://wetter.com/neuseeland/whakatu/NZ2179362.html,-39.6,176.8833,Pacific/Auckland,,False
waimarama,https://wetter.com/neuseeland/waimarama/NZ2180190.html,-39.8,176.9833,Pacific/Auckland,,False
ratana,https://wetter.com/neuseeland/ratana/NZ2206363.html,-40.0412,175.1771,Pacific/Auckland,,False
waipawa,https://wetter.com/neuseeland/waipawa/NZ6251378.html,-39.9383,176.6002,Pacific/Auckland,,False
ashhurst,https://wetter.com/neuseeland/ashhurst/NZ0MW0001.html,-40.2911,175.7547,Pacific/Auckland,,False
bunnythorpe,https://wetter.com/neuseeland/bunnythorpe/NZ2192822.html,-40.2833,175.6333,Pacific/Auckland,,False
foxton-beach,https://wetter.com/neuseeland/foxton-beach/NZ2190948.html,-40.4638,175.2272,Pacific/Auckland,,False
himatangi,https://wetter.com/neuseeland/himatangi/NZ2189947.html,-40.3915,175.3153,Pacific/Auckland,,False
aokautere,https://wetter.com/neuseeland/aokautere/NZ2193903.html,-40.3667,175.6667,Pacific/Auckland,,False
dannevirke,https://wetter.com/neuseeland/dannevirke/NZ6246205.html,-40.2055,176.1008,Pacific/Auckland,,False
foxton,https://wetter.com/neuseeland/foxton/NZ2206369.html,-40.4728,175.286,Pacific/Auckland,,False
levin,https://wetter.com/neuseeland/levin/NZ2206371.html,-40.6333,175.275,Pacific/Auckland,,False
waikokopu,https://wetter.com/neuseeland/waikokopu/NZ2180239.html,-39.0729,177.8251,Pacific/Auckland,,False
raurimu,https://wetter.com/neuseeland/raurimu/NZ2183607.html,-39.1167,175.4,Pacific/Auckland,,False
tokomaru,https://wetter.com/neuseeland/tokomaru/NZ2181001.html,-40.473,175.5093,Pacific/Auckland,,False
waiouru,https://wetter.com/neuseeland/waiouru/NZ2180063.html,-39.4775,175.6683,Pacific/Auckland,,False
pukekoikoi,https://wetter.com/neuseeland/pukekoikoi/NZ2184153.html,-41.15,174.1667,Pacific/Auckland,,False
te-pangu,https://wetter.com/neuseeland/te-pangu/NZ2181398.html,-41.25,174.2333,Pacific/Auckland,,False
seddon,https://wetter.com/neuseeland/seddon/NZ2182871.html,-41.6667,174.0833,Pacific/Auckland,,False
renwick,https://wetter.com/neuseeland/renwick/NZ2183526.html,-41.5,173.8333,Pacific/Auckland,,False
tangimoana,https://wetter.com/neuseeland/tangimoana/NZ2181933.html,-40.3,175.25,Pacific/Auckland,,False
kaituna,https://wetter.com/neuseeland/kaituna/NZ2189180.html,-41.4667,173.8,Pacific/Auckland,,False
havelock-suburban,https://wetter.com/neuseeland/havelock-suburban/NZ2190167.html,-41.3667,173.7667,Pacific/Auckland,,False
taimate,https://wetter.com/neuseeland/taimate/NZ2182021.html,-41.7833,174.15,Pacific/Auckland,,False
picton,https://wetter.com/neuseeland/picton/NZ6243776.html,-41.2907,174.008,Pacific/Auckland,,False
okukari,https://wetter.com/neuseeland/okukari/NZ2185726.html,-41.2,174.3,Pacific/Auckland,,False
onapua,https://wetter.com/neuseeland/onapua/NZ2185597.html,-41.2667,174.1833,Pacific/Auckland,,False
havelock,https://wetter.com/neuseeland/havelock/NZ2190172.html,-41.2833,173.7667,Pacific/Auckland,,False
otanerau,https://wetter.com/neuseeland/otanerau/NZ2185327.html,-41.1833,174.3333,Pacific/Auckland,,False
spring-creek,https://wetter.com/neuseeland/spring-creek/NZ2182440.html,-41.4667,173.9667,Pacific/Auckland,,False
hamilton-bay,https://wetter.com/neuseeland/hamilton-bay/NZ2190321.html,-40.9833,173.85,Pacific/Auckland,,False
ocean-bay,https://wetter.com/neuseeland/ocean-bay/NZ2185895.html,-41.3333,174.1,Pacific/Auckland,,False
rapaura,https://wetter.com/neuseeland/rapaura/NZ2183675.html,-41.4667,173.9,Pacific/Auckland,,False
kenepuru-head,https://wetter.com/neuseeland/kenepuru-head/NZ2188904.html,-41.1667,174.1167,Pacific/Auckland,,False
kapowai,https://wetter.com/neuseeland/kapowai/NZ2189080.html,-40.9,173.8333,Pacific/Auckland,,False
patoka,https://wetter.com/neuseeland/patoka/NZ2184790.html,-39.35,176.6167,Pacific/Auckland,,False
te-weka,https://wetter.com/neuseeland/te-weka/NZ2181282.html,-41.25,174.2,Pacific/Auckland,,False
waikawa,https://wetter.com/neuseeland/waikawa/NZ2180286.html,-41.2667,174.05,Pacific/Auckland,,False
sanson,https://wetter.com/neuseeland/sanson/NZ2182968.html,-40.2201,175.4245,Pacific/Auckland,,False
woodville,https://wetter.com/neuseeland/woodville/NZ6227728.html,-40.3372,175.8668,Pacific/Auckland,,False
whakarongo,https://wetter.com/neuseeland/whakarongo/NZ2179386.html,-40.3333,175.6667,Pacific/Auckland,,False
wharanui,https://wetter.com/neuseeland/wharanui/NZ2179271.html,-41.9167,174.1,Pacific/Auckland,,False
waihapai,https://wetter.com/neuseeland/waihapai/NZ2180420.html,-39.65,175.0667,Pacific/Auckland,,False
taihape,https://wetter.com/neuseeland/taihape/NZ6227202.html,-39.6782,175.798,Pacific/Auckland,,False
welds-hill,https://wetter.com/neuseeland/welds-hill/NZ2179540.html,-41.7833,173.85,Pacific/Auckland,,False
altimarlock,https://wetter.com/neuseeland/altimarlock/NZ2193972.html,-41.7333,173.8667,Pacific/Auckland,,False
tinline,https://wetter.com/neuseeland/tinline/NZ2181119.html,-41.2667,173.5,Pacific/Auckland,,False
wairau-valley,https://wetter.com/neuseeland/wairau-valley/NZ2179940.html,-41.5667,173.5333,Pacific/Auckland,,False
blenheim,https://wetter.com/neuseeland/blenheim/NZ0MA0001.html,-41.516,173.9528,Pacific/Auckland,,False
tira-ora,https://wetter.com/neuseeland/tira-ora/NZ2181104.html,-41.0833,173.8667,Pacific/Auckland,,False
erina,https://wetter.com/neuseeland/erina/NZ2191304.html,-41.55,173.6,Pacific/Auckland,,False
mount-pleasant,https://wetter.com/neuseeland/mount-pleasant/NZ2186437.html,-41.3333,173.9667,Pacific/Auckland,,False
tuamarina,https://wetter.com/neuseeland/tuamarina/NZ2180828.html,-41.4333,173.95,Pacific/Auckland,,False
wairangi,https://wetter.com/neuseeland/wairangi/NZ2179956.html,-41.0333,173.75,Pacific/Auckland,,False
upcot,https://wetter.com/neuseeland/upcot/NZ2180603.html,-41.9,173.5833,Pacific/Auckland,,False
colyton,https://wetter.com/neuseeland/colyton/NZ2192176.html,-40.2333,175.65,Pacific/Auckland,,False
kakapo-bay,https://wetter.com/neuseeland/kakapo-bay/NZ2189135.html,-41.3333,174.1167,Pacific/Auckland,,False
rissington,https://wetter.com/neuseeland/rissington/NZ2183415.html,-39.45,176.7167,Pacific/Auckland,,False
hunterville,https://wetter.com/neuseeland/hunterville/NZ2189630.html,-39.9366,175.5684,Pacific/Auckland,,False
tikokino,https://wetter.com/neuseeland/tikokino/NZ2181146.html,-39.8167,176.45,Pacific/Auckland,,False
onekawa,https://wetter.com/neuseeland/onekawa/NZ2185587.html,-39.5091,176.8896,Pacific/Auckland,,False
kotemaori,https://wetter.com/neuseeland/kotemaori/NZ2188637.html,-39.0667,177.0333,Pacific/Auckland,,False
frasertown,https://wetter.com/neuseeland/frasertown/NZ2190917.html,-38.9686,177.4006,Pacific/Auckland,,False
waitakaro,https://wetter.com/neuseeland/waitakaro/NZ2179871.html,-37.9333,178.2667,Pacific/Auckland,,False
porangahau,https://wetter.com/neuseeland/porangahau/NZ2206805.html,-40.2789,176.6283,Pacific/Auckland,,False
tuparoa,https://wetter.com/neuseeland/tuparoa/NZ2180748.html,-37.9169,178.3866,Pacific/Auckland,,False
waerengaahika,https://wetter.com/neuseeland/waerengaahika/NZ2180479.html,-38.6,177.9333,Pacific/Auckland,,False
tolaga-bay,https://wetter.com/neuseeland/tolaga-bay/NZ2180991.html,-38.3667,178.3,Pacific/Auckland,,False
tokomaru,https://wetter.com/neuseeland/tokomaru/NZ2181002.html,-38.1333,178.3,Pacific/Auckland,,False
tamarau,https://wetter.com/neuseeland/tamarau/NZ6240062.html,-38.6782,178.0502,Pacific/Auckland,,False
tiniroto,https://wetter.com/neuseeland/tiniroto/NZ2181120.html,-38.7667,177.5667,Pacific/Auckland,,False
te-araroa,https://wetter.com/neuseeland/te-araroa/NZ2181611.html,-37.6333,178.3667,Pacific/Auckland,,False
moutohora,https://wetter.com/neuseeland/moutohora/NZ2186418.html,-38.2833,177.5333,Pacific/Auckland,,False
rakauroa,https://wetter.com/neuseeland/rakauroa/NZ2183811.html,-38.4167,177.55,Pacific/Auckland,,False
awapuni,https://wetter.com/neuseeland/awapuni/NZ6240063.html,-38.6582,177.9902,Pacific/Auckland,,False
makauri,https://wetter.com/neuseeland/makauri/NZ2187916.html,-38.6333,177.95,Pacific/Auckland,,False
elgin,https://wetter.com/neuseeland/elgin/NZ6240059.html,-38.6482,177.9902,Pacific/Auckland,,False
okitu,https://wetter.com/neuseeland/okitu/NZ6240065.html,-38.6682,178.0802,Pacific/Auckland,,False
port-awanui,https://wetter.com/neuseeland/port-awanui/NZ2184378.html,-37.8333,178.45,Pacific/Auckland,,False
te-puia,https://wetter.com/neuseeland/te-puia/NZ2181378.html,-38.0667,178.3,Pacific/Auckland,,False
te-karaka,https://wetter.com/neuseeland/te-karaka/NZ2181521.html,-38.4667,177.8667,Pacific/Auckland,,False
kerepehi,https://wetter.com/neuseeland/kerepehi/NZ2188882.html,-37.3,175.5333,Pacific/Auckland,,False
opotiki,https://wetter.com/neuseeland/opotiki/NZ2208332.html,-38.0092,177.2871,Pacific/Auckland,,False
patangata,https://wetter.com/neuseeland/patangata/NZ2184811.html,-39.9167,176.7167,Pacific/Auckland,,False
wainui,https://wetter.com/neuseeland/wainui/NZ2180127.html,-38.6887,178.0705,Pacific/Auckland,,False
waerengaokuri,https://wetter.com/neuseeland/waerengaokuri/NZ2180478.html,-38.6833,177.7667,Pacific/Auckland,,False
pah,https://wetter.com/neuseeland/pah/NZ2206811.html,-40.2642,176.6486,Pacific/Auckland,,False
ohinepaka,https://wetter.com/neuseeland/ohinepaka/NZ2185835.html,-39.0333,177.3167,Pacific/Auckland,,False
eskdale,https://wetter.com/neuseeland/eskdale/NZ2191293.html,-39.395,176.8453,Pacific/Auckland,,False
waipiro,https://wetter.com/neuseeland/waipiro/NZ2180000.html,-38.0167,178.3333,Pacific/Auckland,,False
putorino,https://wetter.com/neuseeland/putorino/NZ2183925.html,-39.1333,177.0,Pacific/Auckland,,False
onga-onga,https://wetter.com/neuseeland/onga-onga/NZ2185561.html,-39.9167,176.4167,Pacific/Auckland,,False
whataupoko,https://wetter.com/neuseeland/whataupoko/NZ6240060.html,-38.6482,178.0202,Pacific/Auckland,,False
poukawa,https://wetter.com/neuseeland/poukawa/NZ2184328.html,-39.7667,176.7333,Pacific/Auckland,,False
bay-view,https://wetter.com/neuseeland/bay-view/NZ2193500.html,-39.4204,176.8673,Pacific/Auckland,,False
morere,https://wetter.com/neuseeland/morere/NZ2186617.html,-38.9833,177.8,Pacific/Auckland,,False
nuhaka,https://wetter.com/neuseeland/nuhaka/NZ2185939.html,-39.05,177.75,Pacific/Auckland,,False
hastings,https://wetter.com/neuseeland/hastings/NZ0HB0001.html,-39.6381,176.8492,Pacific/Auckland,,False
meeanee,https://wetter.com/neuseeland/meeanee/NZ2186930.html,-39.5436,176.8882,Pacific/Auckland,,False
whangara,https://wetter.com/neuseeland/whangara/NZ2179296.html,-38.5667,178.2167,Pacific/Auckland,,False
pukekura,https://wetter.com/neuseeland/pukekura/NZ2206823.html,-39.5233,176.8442,Pacific/Auckland,,False
te-awanga,https://wetter.com/neuseeland/te-awanga/NZ2181589.html,-39.6333,176.9833,Pacific/Auckland,,False
takapau,https://wetter.com/neuseeland/takapau/NZ2181988.html,-40.0333,176.35,Pacific/Auckland,,False
porangahau,https://wetter.com/neuseeland/porangahau/NZ2184409.html,-40.3,176.6167,Pacific/Auckland,,False
mohaka,https://wetter.com/neuseeland/mohaka/NZ2186715.html,-39.1167,177.1833,Pacific/Auckland,,False
mahia-beach,https://wetter.com/neuseeland/mahia-beach/NZ2188019.html,-39.0835,177.8743,Pacific/Auckland,,False
grove,https://wetter.com/neuseeland/grove/NZ2190424.html,-41.2833,173.9167,Pacific/Auckland,,False
napier,https://wetter.com/neuseeland/napier/NZ0HB0002.html,-39.4926,176.9123,Pacific/Auckland,,False
haumoana,https://wetter.com/neuseeland/haumoana/NZ2190202.html,-39.6037,176.9457,Pacific/Auckland,,False
clive,https://wetter.com/neuseeland/clive/NZ2192282.html,-39.5833,176.9167,Pacific/Auckland,,False
awatoto,https://wetter.com/neuseeland/awatoto/NZ2207015.html,-39.55,176.9,Pacific/Auckland,,False
kaikora,https://wetter.com/neuseeland/kaikora/NZ2206815.html,-39.8931,176.5992,Pacific/Auckland,,False
nopapu,https://wetter.com/tonga/nopapu/TO4032407.html,-18.6993,-174.0751,Pacific/Tongatapu,,False
vaimalo,https://wetter.com/tonga/vaimalo/TO4032244.html,-18.6382,-174.0056,Pacific/Tongatapu,,False
makave,https://wetter.com/tonga/makave/TO4032499.html,-18.6519,-173.9657,Pacific/Tongatapu,,False
feletoa,https://wetter.com/tonga/feletoa/TO4032681.html,-18.6107,-173.9711,Pacific/Tongatapu,,False
holonga,https://wetter.com/tonga/holonga/TO4032614.html,-18.5895,-173.9505,Pacific/Tongatapu,,False
vaini,https://wetter.com/tonga/vaini/TO4032243.html,-21.1929,-175.1768,Pacific/Tongatapu,,False
mataika,https://wetter.com/tonga/mataika/TO4032478.html,-18.6173,-173.9663,Pacific/Tongatapu,,False
sapa-ata,https://wetter.com/tonga/sapa-ata/TO4032336.html,-15.5684,-175.6247,Pacific/Tongatapu,,False
tongamama-o,https://wetter.com/tonga/tongamama-o/TO4032281.html,-15.6154,-175.6085,Pacific/Tongatapu,,False
ha-akame,https://wetter.com/tonga/ha-akame/TO4032644.html,-21.1829,-175.2849,Pacific/Tongatapu,,False
haalaufuli,https://wetter.com/tonga/haalaufuli/TO4032641.html,-18.6088,-173.9345,Pacific/Tongatapu,,False
mangia,https://wetter.com/tonga/mangia/TO4032492.html,-18.6252,-173.9562,Pacific/Tongatapu,,False
neiafu,https://wetter.com/tonga/neiafu/TO4032420.html,-18.6514,-173.9835,Pacific/Tongatapu,,False
falehau,https://wetter.com/tonga/falehau/TO4032704.html,-15.9457,-173.7657,Pacific/Tongatapu,,False
leimatu-a,https://wetter.com/tonga/leimatu-a/TO4032535.html,-18.5996,-173.9812,Pacific/Tongatapu,,False
utulei,https://wetter.com/tonga/utulei/TO4032250.html,-18.6535,-173.9966,Pacific/Tongatapu,,False
pea,https://wetter.com/tonga/pea/TO4032363.html,-21.1718,-175.235,Pacific/Tongatapu,,False
faleono,https://wetter.com/tonga/faleono/TO4032702.html,-18.6332,-173.9421,Pacific/Tongatapu,,False
nukunuku,https://wetter.com/tonga/nukunuku/TO4032392.html,-21.1333,-175.3,Pacific/Tongatapu,,False
navutoka,https://wetter.com/tonga/navutoka/TO4032421.html,-21.1167,-175.1,Pacific/Tongatapu,,False
ha-akili,https://wetter.com/tonga/ha-akili/TO4032643.html,-21.091,-175.3379,Pacific/Tongatapu,,False
fua-amotu,https://wetter.com/tonga/fua-amotu/TO4032652.html,-21.264,-175.139,Pacific/Tongatapu,,False
mu-a,https://wetter.com/tonga/mu-a/TO4032443.html,-21.182,-175.1183,Pacific/Tongatapu,,False
puke,https://wetter.com/tonga/puke/TO4032352.html,-21.1318,-175.2387,Pacific/Tongatapu,,False
kanokupolu,https://wetter.com/tonga/kanokupolu/TO4032583.html,-21.0807,-175.3347,Pacific/Tongatapu,,False
petani,https://wetter.com/tonga/petani/TO4032360.html,-15.6185,-175.6141,Pacific/Tongatapu,,False
nuku-alofa,https://wetter.com/tonga/nuku-alofa/TO4032402.html,-21.1368,-175.2011,Pacific/Tongatapu,,False
neiafu,https://wetter.com/tonga/neiafu/TO4032419.html,-21.0774,-175.3331,Pacific/Tongatapu,,False
talafo-ou,https://wetter.com/tonga/talafo-ou/TO4032323.html,-21.1333,-175.1,Pacific/Tongatapu,,False
te-ekiu,https://wetter.com/tonga/te-ekiu/TO4032307.html,-21.1282,-175.3187,Pacific/Tongatapu,,False
tokomololo,https://wetter.com/tonga/tokomololo/TO4032288.html,-21.1766,-175.2451,Pacific/Tongatapu,,False
utulau,https://wetter.com/tonga/utulau/TO4032251.html,-21.1833,-175.2667,Pacific/Tongatapu,,False
esia,https://wetter.com/tonga/esia/TO4032726.html,-15.568,-175.6361,Pacific/Tongatapu,,False
fata-ulua,https://wetter.com/tonga/fata-ulua/TO4032687.html,-15.5731,-175.6178,Pacific/Tongatapu,,False
haveluloto,https://wetter.com/tonga/haveluloto/TO4032623.html,-21.1522,-175.2133,Pacific/Tongatapu,,False
mu-a,https://wetter.com/tonga/mu-a/TO4032444.html,-15.5974,-175.6048,Pacific/Tongatapu,,False
alaki,https://wetter.com/tonga/alaki/TO4032774.html,-21.1928,-175.1316,Pacific/Tongatapu,,False
utui,https://wetter.com/tonga/utui/TO4032252.html,-18.6385,-173.9571,Pacific/Tongatapu,,False
navea,https://wetter.com/tonga/navea/TO4032422.html,-19.8,-174.35,Pacific/Tongatapu,,False
koulo,https://wetter.com/tonga/koulo/TO4032557.html,-19.7884,-174.3449,Pacific/Tongatapu,,False
hihifo,https://wetter.com/tonga/hihifo/TO4032618.html,-19.821,-174.3663,Pacific/Tongatapu,,False
