City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
el-rocio,https://wetter.com/venezuela/el-rocio/VE3641654.html,8.85,-68.3167,America/Caracas,,True
ojo-de-agua,https://wetter.com/venezuela/ojo-de-agua/VE3800075.html,9.526,-68.7016,America/Caracas,,True
macapo,https://wetter.com/venezuela/macapo/VE3799319.html,9.8253,-68.4387,America/Caracas,,True
galapago,https://wetter.com/venezuela/galapago/VE3640734.html,9.5833,-67.9333,America/Caracas,,True
las-vegas,https://wetter.com/venezuela/las-vegas/VE3635260.html,9.5372,-68.6302,America/Caracas,,True
las-tres-palos,https://wetter.com/venezuela/las-tres-palos/VE3635304.html,9.3333,-67.95,America/Caracas,,True
tinaquillo,https://wetter.com/venezuela/tinaquillo/VE0CO0002.html,9.9186,-68.3047,America/Caracas,,True
los-perros,https://wetter.com/venezuela/los-perros/VE3799356.html,9.3039,-68.4217,America/Caracas,,True
el-calvario,https://wetter.com/venezuela/el-calvario/VE3799709.html,8.5417,-68.0361,America/Caracas,,True
moreno,https://wetter.com/venezuela/moreno/VE3631964.html,8.8167,-68.4167,America/Caracas,,True
palmero,https://wetter.com/venezuela/palmero/VE3800099.html,9.7249,-68.6076,America/Caracas,,True
las-palmas,https://wetter.com/venezuela/las-palmas/VE3635564.html,9.7879,-68.3755,America/Caracas,,True
el-pao,https://wetter.com/venezuela/el-pao/VE3642260.html,9.6393,-68.1292,America/Caracas,,True
el-galapago,https://wetter.com/venezuela/el-galapago/VE3643221.html,8.9333,-68.3333,America/Caracas,,True
el-colorado,https://wetter.com/venezuela/el-colorado/VE3643584.html,9.65,-68.5667,America/Caracas,,True
el-coquito,https://wetter.com/venezuela/el-coquito/VE3799801.html,9.6747,-68.1277,America/Caracas,,True
canape-capatarida,https://wetter.com/venezuela/canape-capatarida/VE3646829.html,11.1755,-70.6207,America/Caracas,,True
tinaco,https://wetter.com/venezuela/tinaco/VE3626235.html,9.6989,-68.4327,America/Caracas,,True
chichiriviche,https://wetter.com/venezuela/chichiriviche/VE3645806.html,10.9287,-68.2728,America/Caracas,,True
la-cruz-de-taratara,https://wetter.com/venezuela/la-cruz-de-taratara/VE3638264.html,11.063,-69.7129,America/Caracas,,True
santa-cruz-de-los-taques,https://wetter.com/venezuela/santa-cruz-de-los-taques/VE7909705.html,11.8235,-70.2564,America/Caracas,,True
playa-bonita,https://wetter.com/venezuela/playa-bonita/VE3630030.html,11.1247,-70.3343,America/Caracas,,True
pueblo-nuevo,https://wetter.com/venezuela/pueblo-nuevo/VE3629768.html,11.9479,-69.9231,America/Caracas,,True
san-juan-de-los-cayos,https://wetter.com/venezuela/san-juan-de-los-cayos/VE3628055.html,11.172,-68.4128,America/Caracas,,True
jayana,https://wetter.com/venezuela/jayana/VE3765974.html,11.8161,-70.2147,America/Caracas,,True
tocopero,https://wetter.com/venezuela/tocopero/VE3626168.html,11.4995,-69.259,America/Caracas,,True
puerto-cumarebo,https://wetter.com/venezuela/puerto-cumarebo/VE0FA0002.html,11.4861,-69.3532,America/Caracas,,True
punta-cardon,https://wetter.com/venezuela/punta-cardon/VE0FA0007.html,11.6581,-70.215,America/Caracas,,True
tierra-amarilla,https://wetter.com/venezuela/tierra-amarilla/VE3766171.html,11.1651,-69.2455,America/Caracas,,True
santa-cruz-de-bucaral,https://wetter.com/venezuela/santa-cruz-de-bucaral/VE3627423.html,10.8192,-69.2768,America/Caracas,,True
pedregal,https://wetter.com/venezuela/pedregal/VE3630473.html,11.0214,-70.1211,America/Caracas,,True
san-antonio,https://wetter.com/venezuela/san-antonio/VE3628605.html,11.0667,-69.3833,America/Caracas,,True
judibana,https://wetter.com/venezuela/judibana/VE0FA0004.html,11.7591,-70.1842,America/Caracas,,True
punto-fijo,https://wetter.com/venezuela/punto-fijo/VE3629576.html,11.6915,-70.1992,America/Caracas,,True
santa-barbara,https://wetter.com/venezuela/santa-barbara/VE3627533.html,11.1956,-70.1671,America/Caracas,,True
mirimire,https://wetter.com/venezuela/mirimire/VE3632186.html,11.1602,-68.726,America/Caracas,,True
dabajuro,https://wetter.com/venezuela/dabajuro/VE3644571.html,11.0227,-70.6777,America/Caracas,,True
san-antonio,https://wetter.com/venezuela/san-antonio/VE3628606.html,11.0333,-68.8333,America/Caracas,,True
sabana-de-omana,https://wetter.com/venezuela/sabana-de-omana/VE3628919.html,11.0833,-69.3833,America/Caracas,,True
la-goya,https://wetter.com/venezuela/la-goya/VE3750945.html,10.9944,-69.7073,America/Caracas,,True
jacura,https://wetter.com/venezuela/jacura/VE3639282.html,11.0745,-68.8558,America/Caracas,,True
mene-de-mauroa,https://wetter.com/venezuela/mene-de-mauroa/VE3632401.html,10.6809,-71.0361,America/Caracas,,True
san-luis,https://wetter.com/venezuela/san-luis/VE3627997.html,11.1203,-69.684,America/Caracas,,True
la-vela-de-coro,https://wetter.com/venezuela/la-vela-de-coro/VE3634965.html,11.4608,-69.5657,America/Caracas,,True
churuguara,https://wetter.com/venezuela/churuguara/VE3645586.html,10.8123,-69.5373,America/Caracas,,True
palmasola,https://wetter.com/venezuela/palmasola/VE3784154.html,10.5936,-68.5442,America/Caracas,,True
buenevara,https://wetter.com/venezuela/buenevara/VE3765947.html,11.9765,-69.9871,America/Caracas,,True
piritu,https://wetter.com/venezuela/piritu/VE0FA0005.html,11.3665,-69.1381,America/Caracas,,True
los-arrecifes,https://wetter.com/venezuela/los-arrecifes/VE3799629.html,9.3156,-68.2833,America/Caracas,,True
sabana-larga,https://wetter.com/venezuela/sabana-larga/VE3628886.html,9.6333,-68.1833,America/Caracas,,True
san-carlos,https://wetter.com/venezuela/san-carlos/VE3628503.html,9.6612,-68.5827,America/Caracas,,True
gueiguee,https://wetter.com/venezuela/gueiguee/VE3639747.html,10.0834,-67.778,America/Caracas,,True
montero,https://wetter.com/venezuela/montero/VE3632014.html,10.2332,-68.2936,America/Caracas,,True
las-maracas,https://wetter.com/venezuela/las-maracas/VE3753188.html,10.1544,-67.9917,America/Caracas,,True
moron,https://wetter.com/venezuela/moron/VE3631878.html,10.4872,-68.2008,America/Caracas,,True
mariara,https://wetter.com/venezuela/mariara/VE3632929.html,10.2953,-67.7177,America/Caracas,,True
las-canadas,https://wetter.com/venezuela/las-canadas/VE3636192.html,10.2,-68.35,America/Caracas,,True
montalban,https://wetter.com/venezuela/montalban/VE3632072.html,10.2131,-68.3267,America/Caracas,,True
guacara,https://wetter.com/venezuela/guacara/VE3640465.html,10.2261,-67.877,America/Caracas,,True
auyamal,https://wetter.com/venezuela/auyamal/VE3748229.html,9.9821,-69.5213,America/Caracas,,True
palermo,https://wetter.com/venezuela/palermo/VE3631092.html,10.4333,-67.9,America/Caracas,,True
las-hermanitas,https://wetter.com/venezuela/las-hermanitas/VE3481600.html,9.8348,-67.8343,America/Caracas,,True
el-erode,https://wetter.com/venezuela/el-erode/VE3481707.html,10.1401,-67.9009,America/Caracas,,True
el-escondido,https://wetter.com/venezuela/el-escondido/VE3643299.html,10.0483,-68.167,America/Caracas,,True
las-palmas,https://wetter.com/venezuela/las-palmas/VE3635563.html,9.8442,-67.9144,America/Caracas,,True
las-tunas,https://wetter.com/venezuela/las-tunas/VE3635282.html,9.8861,-67.8399,America/Caracas,,True
agueeda,https://wetter.com/venezuela/agueeda/VE3649541.html,10.2167,-68.1333,America/Caracas,,True
carlos-felipe,https://wetter.com/venezuela/carlos-felipe/VE3646513.html,10.4,-68.1,America/Caracas,,True
el-salto,https://wetter.com/venezuela/el-salto/VE3481680.html,10.1028,-68.2217,America/Caracas,,True
flamenco,https://wetter.com/venezuela/flamenco/VE3640817.html,10.4527,-67.9236,America/Caracas,,True
aguita-de-dios,https://wetter.com/venezuela/aguita-de-dios/VE3749059.html,10.1215,-68.197,America/Caracas,,True
bejuma,https://wetter.com/venezuela/bejuma/VE0AR0001.html,10.1738,-68.2589,America/Caracas,,True
barrancones,https://wetter.com/venezuela/barrancones/VE3481785.html,9.9583,-66.9172,America/Caracas,,True
urbana,https://wetter.com/venezuela/urbana/VE3625668.html,7.4167,-60.7167,America/Caracas,,True
villa-flor,https://wetter.com/venezuela/villa-flor/VE3625338.html,7.4833,-62.7,America/Caracas,,True
yuoromota,https://wetter.com/venezuela/yuoromota/VE3625147.html,4.9333,-61.1833,America/Caracas,,True
tumeremo,https://wetter.com/venezuela/tumeremo/VE3625892.html,7.2986,-61.505,America/Caracas,,True
upata,https://wetter.com/venezuela/upata/VE0BO0004.html,8.0162,-62.4056,America/Caracas,,True
cogollal,https://wetter.com/venezuela/cogollal/VE3645417.html,9.8631,-68.0552,America/Caracas,,True
las-vegas,https://wetter.com/venezuela/las-vegas/VE3635253.html,10.3611,-68.0799,America/Caracas,,True
los-guayos,https://wetter.com/venezuela/los-guayos/VE3634116.html,10.1893,-67.9383,America/Caracas,,True
naguanagua,https://wetter.com/venezuela/naguanagua/VE3631614.html,10.256,-68.0165,America/Caracas,,True
el-pueblito,https://wetter.com/venezuela/el-pueblito/VE3641865.html,9.1599,-68.1099,America/Caracas,,True
libertad,https://wetter.com/venezuela/libertad/VE3634760.html,9.3565,-68.6922,America/Caracas,,True
rosalino,https://wetter.com/venezuela/rosalino/VE3799430.html,9.8586,-68.1941,America/Caracas,,True
cojedes,https://wetter.com/venezuela/cojedes/VE3645387.html,9.6223,-68.9181,America/Caracas,,True
campo-alegre,https://wetter.com/venezuela/campo-alegre/VE3647261.html,9.05,-68.05,America/Caracas,,True
ojo-de-agua,https://wetter.com/venezuela/ojo-de-agua/VE3631372.html,9.6167,-68.0833,America/Caracas,,True
santo-cristo,https://wetter.com/venezuela/santo-cristo/VE3799483.html,9.1467,-68.1083,America/Caracas,,True
la-danca,https://wetter.com/venezuela/la-danca/VE3638170.html,8.9167,-68.2833,America/Caracas,,True
las-galeritas,https://wetter.com/venezuela/las-galeritas/VE3635944.html,9.276,-67.9544,America/Caracas,,True
el-centinela,https://wetter.com/venezuela/el-centinela/VE3799756.html,9.0536,-68.1594,America/Caracas,,True
cano-verde,https://wetter.com/venezuela/cano-verde/VE3646894.html,9.0,-68.5,America/Caracas,,True
casubita,https://wetter.com/venezuela/casubita/VE3646247.html,9.8667,-68.2,America/Caracas,,True
el-baul,https://wetter.com/venezuela/el-baul/VE3644163.html,8.9623,-68.2951,America/Caracas,,True
tocuyo-de-la-costa,https://wetter.com/venezuela/tocuyo-de-la-costa/VE3626150.html,11.0357,-68.3745,America/Caracas,,True
barandas,https://wetter.com/venezuela/barandas/VE3648585.html,9.7,-68.9333,America/Caracas,,True
tocuyito,https://wetter.com/venezuela/tocuyito/VE3481456.html,10.1135,-68.0678,America/Caracas,,True
santa-barbara,https://wetter.com/venezuela/santa-barbara/VE3627542.html,10.0885,-68.21,America/Caracas,,True
tierra-adentro,https://wetter.com/venezuela/tierra-adentro/VE3626286.html,10.1167,-68.2167,America/Caracas,,True
tacarigua,https://wetter.com/venezuela/tacarigua/VE3646062.html,10.0862,-67.9198,America/Caracas,,True
santa-barbara,https://wetter.com/venezuela/santa-barbara/VE3627544.html,9.9925,-67.9417,America/Caracas,,True
puerto-cabello,https://wetter.com/venezuela/puerto-cabello/VE3629706.html,10.4731,-68.0125,America/Caracas,,True
santo-domingo,https://wetter.com/venezuela/santo-domingo/VE3627013.html,10.1167,-68.4,America/Caracas,,True
san-joaquin,https://wetter.com/venezuela/san-joaquin/VE3628267.html,10.2606,-67.7935,America/Caracas,,True
sabanita,https://wetter.com/venezuela/sabanita/VE3481490.html,9.9672,-68.7633,America/Caracas,,True
rincon-bonito,https://wetter.com/venezuela/rincon-bonito/VE3753228.html,10.102,-67.6873,America/Caracas,,True
san-diego,https://wetter.com/venezuela/san-diego/VE3628462.html,10.2606,-67.9536,America/Caracas,,True
miranda,https://wetter.com/venezuela/miranda/VE3632198.html,10.1508,-68.3933,America/Caracas,,True
riecito,https://wetter.com/venezuela/riecito/VE3481492.html,10.2956,-68.3561,America/Caracas,,True
valencia,https://wetter.com/venezuela/valencia/VE0CA0002.html,10.162,-68.0077,America/Caracas,,True
tucacas,https://wetter.com/venezuela/tucacas/VE3625965.html,10.7901,-68.3256,America/Caracas,,True
urumaco,https://wetter.com/venezuela/urumaco/VE3625613.html,11.2,-70.2554,America/Caracas,,True
yaracal,https://wetter.com/venezuela/yaracal/VE3625214.html,10.9699,-68.5465,America/Caracas,,True
campos,https://wetter.com/venezuela/campos/VE3482702.html,9.3822,-70.3478,America/Caracas,,True
betijoque,https://wetter.com/venezuela/betijoque/VE3648290.html,9.3812,-70.7328,America/Caracas,,True
capellania,https://wetter.com/venezuela/capellania/VE3482694.html,9.4153,-70.3204,America/Caracas,,True
el-dividive,https://wetter.com/venezuela/el-dividive/VE3643361.html,9.4751,-70.7349,America/Caracas,,True
chejende,https://wetter.com/venezuela/chejende/VE3645827.html,9.6186,-70.3568,America/Caracas,,True
paraja,https://wetter.com/venezuela/paraja/VE3482195.html,9.7925,-70.3481,America/Caracas,,True
escuque,https://wetter.com/venezuela/escuque/VE3640956.html,9.2969,-70.6719,America/Caracas,,True
pampanito,https://wetter.com/venezuela/pampanito/VE3630894.html,9.4104,-70.5012,America/Caracas,,True
el-muro,https://wetter.com/venezuela/el-muro/VE3482246.html,9.7232,-70.9163,America/Caracas,,True
bocono,https://wetter.com/venezuela/bocono/VE3648132.html,9.2539,-70.2511,America/Caracas,,True
sabana-de-mendoza,https://wetter.com/venezuela/sabana-de-mendoza/VE3628921.html,9.4349,-70.775,America/Caracas,,True
potrerito,https://wetter.com/venezuela/potrerito/VE3482127.html,9.034,-70.6652,America/Caracas,,True
pericoco,https://wetter.com/venezuela/pericoco/VE3630348.html,10.4621,-67.1366,America/Caracas,,True
san-antonio-de-galipan,https://wetter.com/venezuela/san-antonio-de-galipan/VE3628558.html,10.5608,-66.8959,America/Caracas,,True
san-julian,https://wetter.com/venezuela/san-julian/VE3481057.html,10.6029,-66.8546,America/Caracas,,True
san-chorquiz,https://wetter.com/venezuela/san-chorquiz/VE3628476.html,10.5333,-66.9167,America/Caracas,,True
barquisimeto,https://wetter.com/venezuela/barquisimeto/VE0LA0001.html,10.0647,-69.357,America/Caracas,,True
maiquetia,https://wetter.com/venezuela/maiquetia/VE0VA0004.html,10.5945,-66.9562,America/Caracas,,True
miramar,https://wetter.com/venezuela/miramar/VE3632200.html,10.6167,-67.0333,America/Caracas,,True
osma,https://wetter.com/venezuela/osma/VE3631222.html,10.6237,-66.5122,America/Caracas,,True
salto-de-uria,https://wetter.com/venezuela/salto-de-uria/VE3481074.html,10.5822,-66.765,America/Caracas,,True
puerto-la-cruz,https://wetter.com/venezuela/puerto-la-cruz/VE3629671.html,10.5333,-67.35,America/Caracas,,True
oficina-miguel-arenas,https://wetter.com/venezuela/oficina-miguel-arenas/VE3631389.html,10.5667,-66.7167,America/Caracas,,True
piedra-del-indio,https://wetter.com/venezuela/piedra-del-indio/VE3630223.html,10.4667,-67.3,America/Caracas,,True
los-aguacates,https://wetter.com/venezuela/los-aguacates/VE3481432.html,10.5961,-66.8017,America/Caracas,,True
naiguata,https://wetter.com/venezuela/naiguata/VE3631612.html,10.6203,-66.7383,America/Caracas,,True
macuto,https://wetter.com/venezuela/macuto/VE0VA0003.html,10.6051,-66.8975,America/Caracas,,True
alto-de-la-cruz,https://wetter.com/venezuela/alto-de-la-cruz/VE3482835.html,9.2794,-70.5571,America/Caracas,,True
cerro-alto,https://wetter.com/venezuela/cerro-alto/VE3482644.html,9.8581,-70.3341,America/Caracas,,True
urena,https://wetter.com/venezuela/urena/VE0TA0009.html,7.9216,-72.444,America/Caracas,,True
campo-elias,https://wetter.com/venezuela/campo-elias/VE3647197.html,9.3946,-70.0587,America/Caracas,,True
plan-de-febrero,https://wetter.com/venezuela/plan-de-febrero/VE3747621.html,10.4775,-70.3503,America/Caracas,,True
carorita,https://wetter.com/venezuela/carorita/VE3646482.html,10.1589,-69.3416,America/Caracas,,True
carora,https://wetter.com/venezuela/carora/VE0LA0003.html,10.1728,-70.081,America/Caracas,,True
el-tanque,https://wetter.com/venezuela/el-tanque/VE3749683.html,10.0392,-69.7809,America/Caracas,,True
puente-torres,https://wetter.com/venezuela/puente-torres/VE3629732.html,10.1887,-69.8929,America/Caracas,,True
monte-negro,https://wetter.com/venezuela/monte-negro/VE3748914.html,10.2794,-69.9022,America/Caracas,,True
los-rastrojos,https://wetter.com/venezuela/los-rastrojos/VE3633677.html,10.0259,-69.2417,America/Caracas,,True
uricao,https://wetter.com/venezuela/uricao/VE3481009.html,10.5503,-67.1799,America/Caracas,,True
el-bubal,https://wetter.com/venezuela/el-bubal/VE3747767.html,10.3712,-70.0147,America/Caracas,,True
duaca,https://wetter.com/venezuela/duaca/VE3644440.html,10.2855,-69.1624,America/Caracas,,True
las-playitas,https://wetter.com/venezuela/las-playitas/VE3635415.html,10.2497,-69.3017,America/Caracas,,True
yaguara,https://wetter.com/venezuela/yaguara/VE3625244.html,10.5333,-67.0833,America/Caracas,,True
valle-hondo,https://wetter.com/venezuela/valle-hondo/VE3625506.html,10.55,-67.1,America/Caracas,,True
care,https://wetter.com/venezuela/care/VE3481369.html,10.6224,-66.6919,America/Caracas,,True
peralta,https://wetter.com/venezuela/peralta/VE3759093.html,7.9505,-72.0324,America/Caracas,,True
san-antonio-del-tachira,https://wetter.com/venezuela/san-antonio-del-tachira/VE0TA0005.html,7.8112,-72.4444,America/Caracas,,True
san-cristobal,https://wetter.com/venezuela/san-cristobal/VE0TA0006.html,7.7669,-72.225,America/Caracas,,True
san-josecito,https://wetter.com/venezuela/san-josecito/VE3758764.html,7.6611,-72.2201,America/Caracas,,True
san-felipe,https://wetter.com/venezuela/san-felipe/VE3628432.html,8.2298,-71.9981,America/Caracas,,True
rubio,https://wetter.com/venezuela/rubio/VE0TA0004.html,7.7016,-72.3555,America/Caracas,,True
san-rafael-del-pinal,https://wetter.com/venezuela/san-rafael-del-pinal/VE3642031.html,7.5299,-71.9592,America/Caracas,,True
san-simon,https://wetter.com/venezuela/san-simon/VE3627633.html,8.3502,-71.8511,America/Caracas,,True
coloncito,https://wetter.com/venezuela/coloncito/VE3645360.html,8.3261,-72.0874,America/Caracas,,True
santa-ana,https://wetter.com/venezuela/santa-ana/VE3627611.html,8.117,-72.0217,America/Caracas,,True
seboruco,https://wetter.com/venezuela/seboruco/VE3626921.html,8.1451,-72.0733,America/Caracas,,True
tariba,https://wetter.com/venezuela/tariba/VE0TA0008.html,7.8212,-72.2233,America/Caracas,,True
santa-ana,https://wetter.com/venezuela/santa-ana/VE3627614.html,7.6429,-72.2764,America/Caracas,,True
umuquena,https://wetter.com/venezuela/umuquena/VE3625732.html,8.2665,-72.0643,America/Caracas,,True
pocetas,https://wetter.com/venezuela/pocetas/VE3629991.html,7.4667,-71.9333,America/Caracas,,True
nonavana,https://wetter.com/venezuela/nonavana/VE3631491.html,10.1817,-69.1893,America/Caracas,,True
los-caracas,https://wetter.com/venezuela/los-caracas/VE3634384.html,10.6222,-66.5735,America/Caracas,,True
