City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
baicheng,https://wetter.com/china/baicheng/CN2038569.html,45.6175,122.833,Asia/Shanghai,,True
baishan,https://wetter.com/china/baishan/CN2038584.html,41.9385,126.4197,Asia/Shanghai,,True
dashiren,https://wetter.com/china/dashiren/CN2051077.html,41.9335,126.5469,Asia/Shanghai,,True
zhutan,https://wetter.com/china/zhutan/CN1783813.html,28.0526,114.1606,Asia/Shanghai,,True
xinyu,https://wetter.com/china/xinyu/CN1788508.html,27.8043,114.9334,Asia/Shanghai,,True
chaoyang,https://wetter.com/china/chaoyang/CN2038118.html,42.6622,126.0263,Asia/Shanghai,,True
changling,https://wetter.com/china/changling/CN2038158.html,44.273,123.9756,Asia/Shanghai,,True
antu,https://wetter.com/china/antu/CN2035754.html,43.1025,128.9085,Asia/Shanghai,,True
shuangyang,https://wetter.com/china/shuangyang/CN2034791.html,43.5226,125.6595,Asia/Shanghai,,True
xiannue,https://wetter.com/china/xiannue/CN1790392.html,32.4281,119.5605,Asia/Shanghai,,True
wulingyuan,https://wetter.com/china/wulingyuan/CN1785805.html,29.3494,110.5441,Asia/Shanghai,,True
zhangjiagang,https://wetter.com/china/zhangjiagang/CN1787331.html,31.865,120.5389,Asia/Shanghai,,True
yancheng,https://wetter.com/china/yancheng/CN1787746.html,33.3575,120.1573,Asia/Shanghai,,True
huanghuatala,https://wetter.com/china/huanghuatala/CN8577381.html,42.6572,120.7769,Asia/Shanghai,,True
bayan-bulag,https://wetter.com/china/bayan-bulag/CN2038419.html,44.2333,115.95,Asia/Shanghai,,True
kuleqi,https://wetter.com/china/kuleqi/CN8442322.html,49.6676,124.5527,Asia/Shanghai,,True
ehen-hudag,https://wetter.com/china/ehen-hudag/CN1811746.html,39.2107,101.669,Asia/Shanghai,,True
daihai,https://wetter.com/china/daihai/CN2036167.html,40.5211,112.4931,Asia/Shanghai,,True
jinshan,https://wetter.com/china/jinshan/CN2037109.html,41.0335,110.0521,Asia/Shanghai,,True
shiguai,https://wetter.com/china/shiguai/CN2034918.html,40.7058,110.2856,Asia/Shanghai,,True
sanchahe,https://wetter.com/china/sanchahe/CN8439668.html,48.6887,123.4424,Asia/Shanghai,,True
miliangju,https://wetter.com/china/miliangju/CN8553828.html,41.3337,112.4545,Asia/Shanghai,,True
lianyungang,https://wetter.com/china/lianyungang/CN10859300.html,34.5985,119.2156,Asia/Shanghai,,True
beichengqu,https://wetter.com/china/beichengqu/CN2037391.html,40.4394,113.1536,Asia/Shanghai,,True
qasq,https://wetter.com/china/qasq/CN2035416.html,40.7122,111.1289,Asia/Shanghai,,True
tschifoeng,https://wetter.com/china/tschifoeng/CN0NM0004.html,42.2683,118.9636,Asia/Shanghai,,True
pingzhuang,https://wetter.com/china/pingzhuang/CN2035453.html,42.0372,119.2889,Asia/Shanghai,,True
jiangyan,https://wetter.com/china/jiangyan/CN1806218.html,32.5061,120.1428,Asia/Shanghai,,True
tongliao,https://wetter.com/china/tongliao/CN0NM0019.html,43.6125,122.2653,Asia/Shanghai,,True
wuhai,https://wetter.com/china/wuhai/CN1791249.html,39.6844,106.8158,Asia/Shanghai,,True
haliut,https://wetter.com/china/haliut/CN0NM0011.html,41.5561,108.5197,Asia/Shanghai,,True
benhong,https://wetter.com/china/benhong/CN2050948.html,41.2913,113.2441,Asia/Shanghai,,True
alatan-molezhen,https://wetter.com/china/alatan-molezhen/CN8910920.html,48.6643,116.8112,Asia/Shanghai,,True
jalai-nur,https://wetter.com/china/jalai-nur/CN2036595.html,49.45,117.7,Asia/Shanghai,,True
dalain-hob,https://wetter.com/china/dalain-hob/CN0NM0006.html,41.9653,101.0639,Asia/Shanghai,,True
qitai,https://wetter.com/china/qitai/CN2035032.html,41.5494,113.5339,Asia/Shanghai,,True
oroqen-zizhiqi,https://wetter.com/china/oroqen-zizhiqi/CN2038665.html,50.5667,123.7167,Asia/Shanghai,,True
haoxinying,https://wetter.com/china/haoxinying/CN2052474.html,40.8822,111.715,Asia/Shanghai,,True
salaqi,https://wetter.com/china/salaqi/CN2035196.html,40.5414,110.5108,Asia/Shanghai,,True
hailar,https://wetter.com/china/hailar/CN0NM0009.html,49.2,119.7,Asia/Shanghai,,True
guli,https://wetter.com/china/guli/CN8442320.html,50.0669,124.9117,Asia/Shanghai,,True
erenhot,https://wetter.com/china/erenhot/CN0NM0007.html,43.6475,111.9767,Asia/Shanghai,,True
xishan,https://wetter.com/china/xishan/CN1803616.html,27.6667,113.5,Asia/Shanghai,,True
yutan,https://wetter.com/china/yutan/CN1799352.html,28.2583,112.5605,Asia/Shanghai,,True
qionghu,https://wetter.com/china/qionghu/CN0HN0007.html,28.8406,112.374,Asia/Shanghai,,True
yiyang,https://wetter.com/china/yiyang/CN1808316.html,28.5892,112.3283,Asia/Shanghai,,True
tumen,https://wetter.com/china/tumen/CN2034340.html,42.9656,129.842,Asia/Shanghai,,True
genhe,https://wetter.com/china/genhe/CN2037252.html,50.7833,121.5167,Asia/Shanghai,,True
hohhot,https://wetter.com/china/hohhot/CN2036892.html,40.8106,111.6522,Asia/Shanghai,,True
bayan-hot,https://wetter.com/china/bayan-hot/CN1816821.html,38.8386,105.6686,Asia/Shanghai,,True
jiawang,https://wetter.com/china/jiawang/CN1805962.html,34.4328,117.4419,Asia/Shanghai,,True
nanjing,https://wetter.com/china/nanjing/CN0JS0005.html,32.0617,118.7778,Asia/Shanghai,,True
inder,https://wetter.com/china/inder/CN2036602.html,46.7,122.9333,Asia/Shanghai,,True
peicheng,https://wetter.com/china/peicheng/CN1798972.html,34.7361,116.9247,Asia/Shanghai,,True
suzhou,https://wetter.com/china/suzhou/CN0JS0008.html,31.3041,120.5954,Asia/Shanghai,,True
suicheng,https://wetter.com/china/suicheng/CN1793899.html,33.8963,117.9331,Asia/Shanghai,,True
xinyi,https://wetter.com/china/xinyi/CN1789262.html,34.3842,118.3462,Asia/Shanghai,,True
jiangyin,https://wetter.com/china/jiangyin/CN0JS0002.html,31.911,120.263,Asia/Shanghai,,True
nantong,https://wetter.com/china/nantong/CN1799722.html,32.0303,120.8747,Asia/Shanghai,,True
dazhong,https://wetter.com/china/dazhong/CN1813088.html,33.1997,120.4578,Asia/Shanghai,,True
wanggou,https://wetter.com/china/wanggou/CN12279164.html,34.6715,116.4921,Asia/Shanghai,,True
tianyi,https://wetter.com/china/tianyi/CN2034452.html,41.5667,119.3333,Asia/Shanghai,,True
taizhou,https://wetter.com/china/taizhou/CN1793505.html,32.4907,119.9081,Asia/Shanghai,,True
wuxi,https://wetter.com/china/wuxi/CN1790923.html,31.5689,120.2886,Asia/Shanghai,,True
yakeshi,https://wetter.com/china/yakeshi/CN2033536.html,49.2833,120.7333,Asia/Shanghai,,True
taixing,https://wetter.com/china/taixing/CN1793533.html,32.1667,120.0136,Asia/Shanghai,,True
pizhou,https://wetter.com/china/pizhou/CN1785716.html,34.3114,117.9503,Asia/Shanghai,,True
zhenjiang,https://wetter.com/china/zhenjiang/CN1784642.html,32.2109,119.4551,Asia/Shanghai,,True
zhenzhou,https://wetter.com/china/zhenzhou/CN1784580.html,32.2803,119.17,Asia/Shanghai,,True
hede,https://wetter.com/china/hede/CN1808744.html,33.7722,120.2618,Asia/Shanghai,,True
suqian,https://wetter.com/china/suqian/CN1793771.html,33.9492,118.2958,Asia/Shanghai,,True
rugao,https://wetter.com/china/rugao/CN10942183.html,32.3704,120.5765,Asia/Shanghai,,True
juegang,https://wetter.com/china/juegang/CN1804979.html,32.3174,121.1855,Asia/Shanghai,,True
huilong,https://wetter.com/china/huilong/CN1806840.html,31.8111,121.655,Asia/Shanghai,,True
licheng,https://wetter.com/china/licheng/CN1802788.html,31.4281,119.4835,Asia/Shanghai,,True
sanjinquan,https://wetter.com/china/sanjinquan/CN2050936.html,41.8109,112.8341,Asia/Shanghai,,True
sugehe,https://wetter.com/china/sugehe/CN2034665.html,48.1667,121.2333,Asia/Shanghai,,True
zhalantun,https://wetter.com/china/zhalantun/CN2033225.html,48.0095,122.7365,Asia/Shanghai,,True
ulan-hua,https://wetter.com/china/ulan-hua/CN2034310.html,41.5131,111.6964,Asia/Shanghai,,True
dongtai,https://wetter.com/china/dongtai/CN1812228.html,32.8523,120.3095,Asia/Shanghai,,True
changzhou,https://wetter.com/china/changzhou/CN1815456.html,31.7736,119.954,Asia/Shanghai,,True
xinghua,https://wetter.com/china/xinghua/CN8054803.html,48.0145,122.6984,Asia/Shanghai,,True
fengcheng,https://wetter.com/china/fengcheng/CN1811200.html,34.7039,116.5872,Asia/Shanghai,,True
changshu,https://wetter.com/china/changshu/CN7283386.html,31.6462,120.7422,Asia/Shanghai,,True
shiwei,https://wetter.com/china/shiwei/CN2034859.html,51.3333,119.9,Asia/Shanghai,,True
kunshan,https://wetter.com/china/kunshan/CN1785623.html,31.3776,120.9543,Asia/Shanghai,,True
jinsha,https://wetter.com/china/jinsha/CN1805408.html,32.0898,121.0736,Asia/Shanghai,,True
gaoyou,https://wetter.com/china/gaoyou/CN1810309.html,32.7893,119.4418,Asia/Shanghai,,True
songling,https://wetter.com/china/songling/CN1898494.html,31.1933,120.7176,Asia/Shanghai,,True
taicang,https://wetter.com/china/taicang/CN1793703.html,31.4478,121.0939,Asia/Shanghai,,True
yixing,https://wetter.com/china/yixing/CN1786760.html,31.3606,119.8202,Asia/Shanghai,,True
changde,https://wetter.com/china/changde/CN0HN0001.html,29.0321,111.6984,Asia/Shanghai,,True
zhuzhou,https://wetter.com/china/zhuzhou/CN1783763.html,27.8333,113.15,Asia/Shanghai,,True
loudi,https://wetter.com/china/loudi/CN1802238.html,27.7344,111.9944,Asia/Shanghai,,True
zhoukou,https://wetter.com/china/zhoukou/CN1784130.html,33.6333,114.6333,Asia/Shanghai,,True
wacheng-neighborhood,https://wetter.com/china/wacheng-neighborhood/CN1789427.html,33.7833,114.5167,Asia/Shanghai,,True
qutun,https://wetter.com/china/qutun/CN1908853.html,33.0404,112.0254,Asia/Shanghai,,True
sanmenxia,https://wetter.com/china/sanmenxia/CN1796669.html,34.7747,111.1814,Asia/Shanghai,,True
fangcheng-chengguanzhen,https://wetter.com/china/fangcheng-chengguanzhen/CN1811594.html,33.2532,113.0012,Asia/Shanghai,,True
daokou,https://wetter.com/china/daokou/CN1813775.html,35.5639,114.5058,Asia/Shanghai,,True
nanyang,https://wetter.com/china/nanyang/CN1799629.html,32.9947,112.5328,Asia/Shanghai,,True
puyang-chengguanzhen,https://wetter.com/china/puyang-chengguanzhen/CN1798422.html,35.7051,115.0141,Asia/Shanghai,,True
dengzhou,https://wetter.com/china/dengzhou/CN1812990.html,32.6822,112.0819,Asia/Shanghai,,True
tieli,https://wetter.com/china/tieli/CN2034440.html,46.9754,128.048,Asia/Shanghai,,True
anyang,https://wetter.com/china/anyang/CN1785294.html,36.096,114.3828,Asia/Shanghai,,True
hancheng,https://wetter.com/china/hancheng/CN1788522.html,32.5186,112.3522,Asia/Shanghai,,True
puyang,https://wetter.com/china/puyang/CN9181182.html,35.7632,115.0172,Asia/Shanghai,,True
binhe,https://wetter.com/china/binhe/CN1793419.html,32.6883,112.8275,Asia/Shanghai,,True
hebi,https://wetter.com/china/hebi/CN1808770.html,35.8992,114.1925,Asia/Shanghai,,True
beitanzhuang,https://wetter.com/china/beitanzhuang/CN8562010.html,38.5132,114.2878,Asia/Shanghai,,True
luanchuan-chengguanzhen,https://wetter.com/china/luanchuan-chengguanzhen/CN1802202.html,33.7808,111.613,Asia/Shanghai,,True
dingcheng,https://wetter.com/china/dingcheng/CN1807553.html,32.1272,115.0394,Asia/Shanghai,,True
nehe,https://wetter.com/china/nehe/CN2035610.html,48.4793,124.8702,Asia/Shanghai,,True
youhao,https://wetter.com/china/youhao/CN2033301.html,47.8531,128.8357,Asia/Shanghai,,True
tai-an,https://wetter.com/china/tai-an/CN12561947.html,42.9303,125.141,Asia/Shanghai,,True
yilan,https://wetter.com/china/yilan/CN2033403.html,46.3223,129.5608,Asia/Shanghai,,True
wangkui,https://wetter.com/china/wangkui/CN2034228.html,46.8321,126.4766,Asia/Shanghai,,True
neihuang-chengguanzhen,https://wetter.com/china/neihuang-chengguanzhen/CN1799495.html,35.9508,114.9022,Asia/Shanghai,,True
xinxiang,https://wetter.com/china/xinxiang/CN1788572.html,35.1903,113.8015,Asia/Shanghai,,True
shangzhi,https://wetter.com/china/shangzhi/CN0GS0008.html,45.2056,128.0024,Asia/Shanghai,,True
luohe,https://wetter.com/china/luohe/CN1801934.html,33.5639,114.0427,Asia/Shanghai,,True
runing,https://wetter.com/china/runing/CN1797038.html,33.0011,114.3542,Asia/Shanghai,,True
gucheng-chengguanzhen,https://wetter.com/china/gucheng-chengguanzhen/CN1809610.html,32.266,111.6348,Asia/Shanghai,,True
tuanbao,https://wetter.com/china/tuanbao/CN8516975.html,30.3368,109.1347,Asia/Shanghai,,True
xihe,https://wetter.com/china/xihe/CN1789462.html,31.6864,113.4659,Asia/Shanghai,,True
xiangcheng,https://wetter.com/china/xiangcheng/CN8335135.html,31.9367,111.9178,Asia/Shanghai,,True
suizhou,https://wetter.com/china/suizhou/CN1793879.html,31.7111,113.3631,Asia/Shanghai,,True
xiaoshajiang,https://wetter.com/china/xiaoshajiang/CN1790001.html,27.5214,110.7481,Asia/Shanghai,,True
zhengzhou,https://wetter.com/china/zhengzhou/CN0HE0005.html,34.7578,113.6486,Asia/Shanghai,,True
anlu,https://wetter.com/china/anlu/CN1818016.html,31.2575,113.6783,Asia/Shanghai,,True
shiyan,https://wetter.com/china/shiyan/CN1794903.html,32.6475,110.7781,Asia/Shanghai,,True
yichang,https://wetter.com/china/yichang/CN1786764.html,30.7144,111.2847,Asia/Shanghai,,True
caohe,https://wetter.com/china/caohe/CN1816026.html,30.2297,115.4335,Asia/Shanghai,,True
songyang,https://wetter.com/china/songyang/CN1813016.html,34.4553,113.0281,Asia/Shanghai,,True
jingzhou,https://wetter.com/china/jingzhou/CN0HU0003.html,30.3503,112.1903,Asia/Shanghai,,True
xuchang,https://wetter.com/china/xuchang/CN1788046.html,34.0319,113.863,Asia/Shanghai,,True
yingchuan,https://wetter.com/china/yingchuan/CN1785566.html,34.1628,113.4639,Asia/Shanghai,,True
gongyi,https://wetter.com/china/gongyi/CN1789897.html,34.7553,113.0114,Asia/Shanghai,,True
nanzhang-chengguanzhen,https://wetter.com/china/nanzhang-chengguanzhen/CN1799574.html,31.7839,111.8275,Asia/Shanghai,,True
buhe,https://wetter.com/china/buhe/CN1816221.html,30.2876,112.2298,Asia/Shanghai,,True
huangmei,https://wetter.com/china/huangmei/CN1807339.html,30.1924,116.025,Asia/Shanghai,,True
xincheng,https://wetter.com/china/xincheng/CN1813892.html,33.6333,115.1833,Asia/Shanghai,,True
zhushi,https://wetter.com/china/zhushi/CN1783820.html,33.0616,113.8888,Asia/Shanghai,,True
shuangmiaojie,https://wetter.com/china/shuangmiaojie/CN1909476.html,32.8038,113.2589,Asia/Shanghai,,True
jiyuan,https://wetter.com/china/jiyuan/CN1805012.html,35.09,112.58,Asia/Shanghai,,True
zhumadian,https://wetter.com/china/zhumadian/CN0HE0006.html,32.9794,114.0294,Asia/Shanghai,,True
xiangcheng-chengguanzhen,https://wetter.com/china/xiangcheng-chengguanzhen/CN1790601.html,33.847,113.4778,Asia/Shanghai,,True
jiaozuo,https://wetter.com/china/jiaozuo/CN1805987.html,35.2397,113.2331,Asia/Shanghai,,True
fugou-chengguanzhen,https://wetter.com/china/fugou-chengguanzhen/CN1811041.html,34.0667,114.3833,Asia/Shanghai,,True
wuchang,https://wetter.com/china/wuchang/CN2034141.html,44.9275,127.1604,Asia/Shanghai,,True
xinle,https://wetter.com/china/xinle/CN1812647.html,38.349,114.6853,Asia/Shanghai,,True
chengzihe,https://wetter.com/china/chengzihe/CN2038080.html,45.3361,131.0049,Asia/Shanghai,,True
jixi,https://wetter.com/china/jixi/CN2036389.html,45.2932,130.9622,Asia/Shanghai,,True
hengshan,https://wetter.com/china/hengshan/CN2036920.html,45.2084,130.8981,Asia/Shanghai,,True
daqing,https://wetter.com/china/daqing/CN0HL0003.html,46.5833,125.0,Asia/Shanghai,,True
dali,https://wetter.com/china/dali/CN1814093.html,25.5847,100.2123,Asia/Shanghai,,True
anda,https://wetter.com/china/anda/CN0HL0002.html,46.4487,125.3016,Asia/Shanghai,,True
hailun,https://wetter.com/china/hailun/CN2037069.html,47.4466,126.9248,Asia/Shanghai,,True
baiquan,https://wetter.com/china/baiquan/CN2038541.html,47.6066,126.0823,Asia/Shanghai,,True
boli,https://wetter.com/china/boli/CN2038274.html,45.7529,130.5845,Asia/Shanghai,,True
huaiyang,https://wetter.com/china/huaiyang/CN1786042.html,37.7615,114.517,Asia/Shanghai,,True
yutian,https://wetter.com/china/yutian/CN1785595.html,39.8786,117.7392,Asia/Shanghai,,True
shanhaiguan,https://wetter.com/china/shanhaiguan/CN2034996.html,40.0025,119.7489,Asia/Shanghai,,True
longshan,https://wetter.com/china/longshan/CN2036109.html,42.8855,125.1367,Asia/Shanghai,,True
kaitong,https://wetter.com/china/kaitong/CN2036338.html,44.8091,123.0811,Asia/Shanghai,,True
linjiang,https://wetter.com/china/linjiang/CN2036069.html,41.8069,126.9078,Asia/Shanghai,,True
yanji,https://wetter.com/china/yanji/CN2033467.html,42.8883,129.5024,Asia/Shanghai,,True
songjianghe,https://wetter.com/china/songjianghe/CN2034691.html,42.1859,127.479,Asia/Shanghai,,True
lishu,https://wetter.com/china/lishu/CN2036055.html,43.3073,124.3337,Asia/Shanghai,,True
longjing,https://wetter.com/china/longjing/CN2035966.html,42.7713,129.4231,Asia/Shanghai,,True
hunchun,https://wetter.com/china/hunchun/CN2036653.html,42.8675,130.3581,Asia/Shanghai,,True
yushu,https://wetter.com/china/yushu/CN2033242.html,44.8275,126.5406,Asia/Shanghai,,True
tonghua,https://wetter.com/china/tonghua/CN2034414.html,41.7197,125.9264,Asia/Shanghai,,True
songyuan,https://wetter.com/china/songyuan/CN0JL0003.html,45.129,124.8277,Asia/Shanghai,,True
ban-meo,https://wetter.com/laos/ban-meo/LA1662301.html,21.2104,101.7763,Asia/Shanghai,,True
jiamusi,https://wetter.com/china/jiamusi/CN2036581.html,46.7971,130.3112,Asia/Shanghai,,True
baoshan,https://wetter.com/china/baoshan/CN2038438.html,46.5747,131.3932,Asia/Shanghai,,True
hailin,https://wetter.com/china/hailin/CN2037075.html,44.5715,129.3854,Asia/Shanghai,,True
qiqihar,https://wetter.com/china/qiqihar/CN0HL0011.html,47.3392,123.9615,Asia/Shanghai,,True
anxiang,https://wetter.com/china/anxiang/CN8561889.html,38.3834,114.5405,Asia/Shanghai,,True
zhaodong,https://wetter.com/china/zhaodong/CN2033168.html,46.0522,125.9552,Asia/Shanghai,,True
nenjiang,https://wetter.com/china/nenjiang/CN0HL0010.html,49.1741,125.2197,Asia/Shanghai,,True
shuangcheng,https://wetter.com/china/shuangcheng/CN2034834.html,45.3798,126.3071,Asia/Shanghai,,True
beizheng,https://wetter.com/china/beizheng/CN8561612.html,38.0605,114.0785,Asia/Shanghai,,True
fuyu,https://wetter.com/china/fuyu/CN2037334.html,47.7949,124.4577,Asia/Shanghai,,True
qitaihe,https://wetter.com/china/qitaihe/CN2035261.html,45.768,130.9953,Asia/Shanghai,,True
linkou,https://wetter.com/china/linkou/CN2036066.html,45.2762,130.2733,Asia/Shanghai,,True
shuangyashan,https://wetter.com/china/shuangyashan/CN2034786.html,46.6769,131.1327,Asia/Shanghai,,True
honggang,https://wetter.com/china/honggang/CN2036876.html,46.3974,124.8845,Asia/Shanghai,,True
lianhe,https://wetter.com/china/lianhe/CN2035669.html,47.1333,129.2743,Asia/Shanghai,,True
longjiang,https://wetter.com/china/longjiang/CN2035970.html,47.336,123.196,Asia/Shanghai,,True
fujin,https://wetter.com/china/fujin/CN0HL0004.html,47.2472,132.0296,Asia/Shanghai,,True
bailuquan,https://wetter.com/china/bailuquan/CN8561617.html,38.071,114.2694,Asia/Shanghai,,True
suihua,https://wetter.com/china/suihua/CN2034655.html,46.6481,126.9666,Asia/Shanghai,,True
lanxi,https://wetter.com/china/lanxi/CN2036226.html,46.2577,126.2807,Asia/Shanghai,,True
quyangqiao,https://wetter.com/china/quyangqiao/CN1797268.html,38.2371,114.4774,Asia/Shanghai,,True
lingdong,https://wetter.com/china/lingdong/CN2036081.html,46.5543,131.1449,Asia/Shanghai,,True
hegang,https://wetter.com/china/hegang/CN2036986.html,47.3473,130.2903,Asia/Shanghai,,True
harbin,https://wetter.com/china/harbin/CN0HL0005.html,45.75,126.65,Asia/Shanghai,,True
hulan,https://wetter.com/china/hulan/CN2036671.html,45.8933,126.5784,Asia/Shanghai,,True
ust-bidzhan,https://wetter.com/russland/ust-bidzhan/RU2013982.html,47.75,132.3,Asia/Shanghai,,True
longfeng,https://wetter.com/china/longfeng/CN2035980.html,46.5317,125.1038,Asia/Shanghai,,True
mudanjiang,https://wetter.com/china/mudanjiang/CN0HL0009.html,44.548,129.6259,Asia/Shanghai,,True
guangshui,https://wetter.com/china/guangshui/CN1809879.html,31.6199,113.9978,Asia/Shanghai,,True
duobao,https://wetter.com/china/duobao/CN1811829.html,30.67,112.6895,Asia/Shanghai,,True
zhongmu-chengguanzhen,https://wetter.com/china/zhongmu-chengguanzhen/CN1784349.html,34.7115,113.9656,Asia/Shanghai,,True
enshi,https://wetter.com/china/enshi/CN0HU0001.html,30.3,109.4833,Asia/Shanghai,,True
wuxi,https://wetter.com/china/wuxi/CN1797417.html,26.5844,111.859,Asia/Shanghai,,True
jinshi,https://wetter.com/china/jinshi/CN1805379.html,29.6049,111.8701,Asia/Shanghai,,True
hengbanqiao,https://wetter.com/china/hengbanqiao/CN1808518.html,27.1717,110.8653,Asia/Shanghai,,True
daojiang,https://wetter.com/china/daojiang/CN1813777.html,25.496,111.5515,Asia/Shanghai,,True
yunmeng-chengguanzhen,https://wetter.com/china/yunmeng-chengguanzhen/CN1785698.html,31.0625,113.7655,Asia/Shanghai,,True
guankou,https://wetter.com/china/guankou/CN1802875.html,28.1586,113.6271,Asia/Shanghai,,True
jinshiqiao,https://wetter.com/china/jinshiqiao/CN1805375.html,27.5843,110.9363,Asia/Shanghai,,True
leiyang,https://wetter.com/china/leiyang/CN1804208.html,26.4024,112.8591,Asia/Shanghai,,True
simenqian,https://wetter.com/china/simenqian/CN1794198.html,27.4872,110.8861,Asia/Shanghai,,True
nanzhou,https://wetter.com/china/nanzhou/CN1799552.html,29.3596,112.4024,Asia/Shanghai,,True
yezhou,https://wetter.com/china/yezhou/CN1786778.html,30.6037,109.7233,Asia/Shanghai,,True
qianjiang,https://wetter.com/china/qianjiang/CN1786067.html,30.421,112.8919,Asia/Shanghai,,True
qianzhou,https://wetter.com/china/qianzhou/CN1805270.html,28.3193,109.7335,Asia/Shanghai,,True
chenzhou,https://wetter.com/china/chenzhou/CN0GD0002.html,25.8,113.0333,Asia/Shanghai,,True
qiancheng,https://wetter.com/china/qiancheng/CN1798371.html,27.185,109.7654,Asia/Shanghai,,True
huaihua,https://wetter.com/china/huaihua/CN1807689.html,27.5634,110.004,Asia/Shanghai,,True
heshui,https://wetter.com/china/heshui/CN1808285.html,27.9808,109.9286,Asia/Shanghai,,True
xiangyang,https://wetter.com/china/xiangyang/CN1790587.html,32.0422,112.1448,Asia/Shanghai,,True
zhenping-chengguanzhen,https://wetter.com/china/zhenping-chengguanzhen/CN1784617.html,33.0331,112.2332,Asia/Shanghai,,True
hexiangqiao,https://wetter.com/china/hexiangqiao/CN1808228.html,27.2203,110.9633,Asia/Shanghai,,True
shangmei,https://wetter.com/china/shangmei/CN1788869.html,27.7428,111.2956,Asia/Shanghai,,True
xianning,https://wetter.com/china/xianning/CN1790396.html,29.8435,114.322,Asia/Shanghai,,True
chengzhong,https://wetter.com/china/chengzhong/CN1786640.html,30.9445,113.5528,Asia/Shanghai,,True
liuduzhai,https://wetter.com/china/liuduzhai/CN1803159.html,27.3661,110.935,Asia/Shanghai,,True
zhicheng,https://wetter.com/china/zhicheng/CN1784554.html,30.2956,111.5047,Asia/Shanghai,,True
yangri,https://wetter.com/china/yangri/CN1787342.html,31.7399,110.8149,Asia/Shanghai,,True
hongqiao,https://wetter.com/china/hongqiao/CN1798082.html,26.7684,112.1081,Asia/Shanghai,,True
huangshi,https://wetter.com/china/huangshi/CN1807234.html,30.2471,115.0481,Asia/Shanghai,,True
caidian,https://wetter.com/china/caidian/CN1816176.html,30.5833,114.0333,Asia/Shanghai,,True
changsha,https://wetter.com/china/changsha/CN0HN0002.html,28.1987,112.9709,Asia/Shanghai,,True
yingqiao,https://wetter.com/china/yingqiao/CN1786590.html,33.9634,113.5853,Asia/Shanghai,,True
wuxue,https://wetter.com/china/wuxue/CN1790894.html,29.8506,115.5525,Asia/Shanghai,,True
longfeng,https://wetter.com/china/longfeng/CN1802659.html,30.3879,109.5071,Asia/Shanghai,,True
xinshi,https://wetter.com/china/xinshi/CN1788638.html,31.047,113.141,Asia/Shanghai,,True
xiaogan,https://wetter.com/china/xiaogan/CN1790254.html,30.9269,113.9222,Asia/Shanghai,,True
datuo,https://wetter.com/china/datuo/CN1813419.html,28.0593,112.9489,Asia/Shanghai,,True
wuhan,https://wetter.com/china/wuhan/CN0HU0006.html,30.5833,114.2667,Asia/Shanghai,,True
huanggang,https://wetter.com/china/huanggang/CN8537264.html,30.4514,114.8704,Asia/Shanghai,,True
fengkou,https://wetter.com/china/fengkou/CN1811305.html,30.0827,113.3335,Asia/Shanghai,,True
jingmen,https://wetter.com/china/jingmen/CN1805611.html,31.0336,112.2047,Asia/Shanghai,,True
yicheng,https://wetter.com/china/yicheng/CN1786759.html,31.7047,112.2561,Asia/Shanghai,,True
e-zhou,https://wetter.com/china/e-zhou/CN6642286.html,30.3961,114.8866,Asia/Shanghai,,True
huangpi,https://wetter.com/china/huangpi/CN1807308.html,30.8845,114.3779,Asia/Shanghai,,True
qingquan,https://wetter.com/china/qingquan/CN1797793.html,30.4511,115.2559,Asia/Shanghai,,True
songbai,https://wetter.com/china/songbai/CN1794067.html,31.7569,110.6725,Asia/Shanghai,,True
muyu,https://wetter.com/china/muyu/CN8509567.html,31.472,110.3872,Asia/Shanghai,,True
pingtung,https://wetter.com/taiwan/pingtung/TW0TW0003.html,22.6714,120.4881,Asia/Taipei,,True
shangliao-village,https://wetter.com/taiwan/shangliao-village/shangfangliao/TW1676848.html,24.8356,121.0547,Asia/Taipei,,True
shangsi-village,https://wetter.com/taiwan/shangsi-village/taixingcun/TW1668378.html,24.7,121.7667,Asia/Taipei,,True
taibao-village,https://wetter.com/taiwan/taibao-village/taibao/TW1668347.html,23.4594,120.3322,Asia/Taipei,,True
hushan-village,https://wetter.com/taiwan/hushan-village/hudi/TW1674283.html,25.1487,121.5365,Asia/Taipei,,True
hubin-village,https://wetter.com/taiwan/hubin-village/neihu/TW1671467.html,25.0815,121.5881,Asia/Taipei,,True
xi-an-village,https://wetter.com/taiwan/xi-an-village/jiafuzhuang/TW1675895.html,24.3706,120.5947,Asia/Taipei,,True
zhubei,https://wetter.com/taiwan/zhubei/TW1677112.html,24.8383,121.0078,Asia/Taipei,,True
sanxian-village,https://wetter.com/taiwan/sanxian-village/xinying/TW1668353.html,23.3069,120.3106,Asia/Taipei,,True
taoyuan-city,https://wetter.com/taiwan/taoyuan-city/TW6696918.html,24.9937,121.297,Asia/Taipei,,True
guanghui-village,https://wetter.com/taiwan/guanghui-village/zhongxing-new-village/TW7601921.html,23.9591,120.6852,Asia/Taipei,,True
zhinan-village,https://wetter.com/taiwan/zhinan-village/zhinangong/TW1678346.html,24.9801,121.5867,Asia/Taipei,,True
