City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
mahavelou,https://wetter.com/madagaskar/mahavelou/andapanangoy/MG1076433.html,-17.05,49.8333,Indian/Antananarivo,,True
sahafaray,https://wetter.com/madagaskar/sahafaray/andranomarina/MG1075091.html,-16.4,49.45,Indian/Antananarivo,,True
sazomena,https://wetter.com/madagaskar/sazomena/antsirabe/MG1069168.html,-17.4333,49.0167,Indian/Antananarivo,,True
miarinarivo,https://wetter.com/madagaskar/miarinarivo/ampasimazava/MG1078154.html,-17.6667,49.1333,Indian/Antananarivo,,True
mananara-centre,https://wetter.com/madagaskar/mananara-centre/mananara/MG1061412.html,-16.1686,49.7662,Indian/Antananarivo,,True
antsirabeniseva,https://wetter.com/madagaskar/antsirabeniseva/antsirabe/MG1069172.html,-16.8333,49.4833,Indian/Antananarivo,,True
ampandrana,https://wetter.com/madagaskar/ampandrana/MG1078673.html,-17.2833,49.15,Indian/Antananarivo,,True
ambamaho,https://wetter.com/madagaskar/ambamaho/andratombe/MG1074560.html,-16.3833,49.3167,Indian/Antananarivo,,True
andobaka,https://wetter.com/madagaskar/andobaka/matofohy/MG1059334.html,-25.2833,45.9,Indian/Antananarivo,,True
antseky-nord,https://wetter.com/madagaskar/antseky-nord/ikonka/MG1064231.html,-25.2333,46.0667,Indian/Antananarivo,,True
afotsifaly-ouest,https://wetter.com/madagaskar/afotsifaly-ouest/antaritarika/MG1070351.html,-25.4,45.75,Indian/Antananarivo,,True
tesingo-nord,https://wetter.com/madagaskar/tesingo-nord/analanisandratsy/MG1076983.html,-25.4167,45.55,Indian/Antananarivo,,True
magnorikandro,https://wetter.com/madagaskar/magnorikandro/befotaka/MG1068283.html,-25.15,45.5333,Indian/Antananarivo,,True
beparo,https://wetter.com/madagaskar/beparo/MG1067075.html,-24.3167,45.0833,Indian/Antananarivo,,True
malebitsy,https://wetter.com/madagaskar/malebitsy/seky/MG1056612.html,-25.0833,44.6667,Indian/Antananarivo,,True
tamonto-sud,https://wetter.com/madagaskar/tamonto-sud/bereny/MG1066923.html,-25.4333,45.3833,Indian/Antananarivo,,True
taviramongy,https://wetter.com/madagaskar/taviramongy/MG1055522.html,-25.1,45.9833,Indian/Antananarivo,,True
hazohandatsy,https://wetter.com/madagaskar/hazohandatsy/tsialangy-nord/MG1054937.html,-25.1833,44.6333,Indian/Antananarivo,,True
tomily,https://wetter.com/madagaskar/tomily/MG1055396.html,-25.25,45.5667,Indian/Antananarivo,,True
taivo,https://wetter.com/madagaskar/taivo/tsiombe/MG1054500.html,-25.3,45.4833,Indian/Antananarivo,,True
bemafaika-ambany,https://wetter.com/madagaskar/bemafaika-ambany/anantaka/MG1076820.html,-15.1167,47.5333,Indian/Antananarivo,,True
morafeno,https://wetter.com/madagaskar/morafeno/amboasary/MG1081790.html,-25.0333,46.3833,Indian/Antananarivo,,True
erombazy,https://wetter.com/madagaskar/erombazy/ankara/MG1073235.html,-25.1,46.3833,Indian/Antananarivo,,True
amboasary,https://wetter.com/madagaskar/amboasary/MG1081798.html,-24.3333,45.95,Indian/Antananarivo,,True
fanjakamandroso,https://wetter.com/madagaskar/fanjakamandroso/antananarivo/MG1070939.html,-23.9833,46.1833,Indian/Antananarivo,,True
ankirikirika,https://wetter.com/madagaskar/ankirikirika/ankera/MG1072621.html,-24.9833,46.3833,Indian/Antananarivo,,True
ampandrabe,https://wetter.com/madagaskar/ampandrabe/andrianday/MG1074348.html,-22.7,46.0,Indian/Antananarivo,,True
ampandrabe,https://wetter.com/madagaskar/ampandrabe/ankonatsy/MG1071774.html,-22.7667,46.0667,Indian/Antananarivo,,True
unknown-name,https://wetter.com/madagaskar/unknown-name/ankira/MG1072021.html,-23.3,46.2167,Indian/Antananarivo,,True
ankatrakatraka,https://wetter.com/madagaskar/ankatrakatraka/ambalavaokely/MG1083955.html,-23.8667,45.6167,Indian/Antananarivo,,True
besavoa,https://wetter.com/madagaskar/besavoa/ankara/MG1073238.html,-24.2667,46.2167,Indian/Antananarivo,,True
ampety,https://wetter.com/madagaskar/ampety/iapety/MG1064410.html,-22.8333,46.1333,Indian/Antananarivo,,True
ankako,https://wetter.com/madagaskar/ankako/MG1073312.html,-25.1333,46.0167,Indian/Antananarivo,,True
tanandava,https://wetter.com/madagaskar/tanandava/revaliha/MG1057772.html,-24.7333,45.4333,Indian/Antananarivo,,True
ankililiry,https://wetter.com/madagaskar/ankililiry/andagda/MG1076636.html,-25.35,45.3167,Indian/Antananarivo,,True
anjira,https://wetter.com/madagaskar/anjira/daido/MG1065560.html,-25.3333,45.7,Indian/Antananarivo,,True
ambovombe,https://wetter.com/madagaskar/ambovombe/MG1079048.html,-25.1784,46.0872,Indian/Antananarivo,,True
bevinda,https://wetter.com/madagaskar/bevinda/MG1065930.html,-24.6333,45.7333,Indian/Antananarivo,,True
tampototse-imonto,https://wetter.com/madagaskar/tampototse-imonto/ambaromidada-atsinanana/MG1083391.html,-25.3833,45.6333,Indian/Antananarivo,,True
marakalo-sud,https://wetter.com/madagaskar/marakalo-sud/ivola/MG1063821.html,-25.4667,45.4333,Indian/Antananarivo,,True
mafilefy-i,https://wetter.com/madagaskar/mafilefy-i/mafilefy/MG1062826.html,-24.5167,45.6667,Indian/Antananarivo,,True
retoka,https://wetter.com/madagaskar/retoka/MG1057773.html,-24.8,45.9333,Indian/Antananarivo,,True
andalatanosy-atsimo,https://wetter.com/madagaskar/andalatanosy-atsimo/andalatanosy/MG1076552.html,-24.6667,45.6,Indian/Antananarivo,,True
andratino,https://wetter.com/madagaskar/andratino/imongy-nord/MG1064112.html,-25.3,45.7167,Indian/Antananarivo,,True
amborokahake,https://wetter.com/madagaskar/amborokahake/ankara/MG1073234.html,-25.1667,45.7,Indian/Antananarivo,,True
amanda-ii,https://wetter.com/madagaskar/amanda-ii/anja/MG1073843.html,-25.5167,45.4167,Indian/Antananarivo,,True
antaniditra,https://wetter.com/madagaskar/antaniditra/miarinarivo/MG1059014.html,-18.0833,47.4,Indian/Antananarivo,,True
andemby-analamaiky,https://wetter.com/madagaskar/andemby-analamaiky/antsira/MG1069191.html,-24.8833,45.7833,Indian/Antananarivo,,True
ankako,https://wetter.com/madagaskar/ankako/sofiry/MG1056134.html,-25.15,46.05,Indian/Antananarivo,,True
ankilimigahy,https://wetter.com/madagaskar/ankilimigahy/lohalambo/MG1063063.html,-25.3667,45.35,Indian/Antananarivo,,True
ankilimalangy,https://wetter.com/madagaskar/ankilimalangy/ankilimalanga/MG1072279.html,-24.3,45.0833,Indian/Antananarivo,,True
bema,https://wetter.com/madagaskar/bema/taola/MG1055557.html,-25.55,45.5333,Indian/Antananarivo,,True
zambe-beloha,https://wetter.com/madagaskar/zambe-beloha/beloha/MG1067565.html,-25.1667,45.05,Indian/Antananarivo,,True
vahavola-centre,https://wetter.com/madagaskar/vahavola-centre/maroaloka/MG1060324.html,-25.2,46.1833,Indian/Antananarivo,,True
anday,https://wetter.com/madagaskar/anday/MG1076301.html,-25.4833,45.6,Indian/Antananarivo,,True
ankara,https://wetter.com/madagaskar/ankara/MG1073231.html,-25.4667,45.6833,Indian/Antananarivo,,True
tsanerena,https://wetter.com/madagaskar/tsanerena/bealy/MG1068666.html,-24.3167,45.65,Indian/Antananarivo,,True
vohitsova,https://wetter.com/madagaskar/vohitsova/manitibe/MG1060701.html,-24.6667,45.8833,Indian/Antananarivo,,True
nanerena-sud,https://wetter.com/madagaskar/nanerena-sud/anja/MG1073842.html,-25.5333,45.4833,Indian/Antananarivo,,True
malio,https://wetter.com/madagaskar/malio/manolo/MG1060635.html,-24.95,46.8,Indian/Antananarivo,,True
masombahiny,https://wetter.com/madagaskar/masombahiny/mantasoa/MG1060527.html,-19.0167,47.8333,Indian/Antananarivo,,True
faravohitra,https://wetter.com/madagaskar/faravohitra/lazaina/MG1063134.html,-18.8167,47.5667,Indian/Antananarivo,,True
antanamandroso-est,https://wetter.com/madagaskar/antanamandroso-est/moramanga/MG1058532.html,-18.9495,48.2301,Indian/Antananarivo,,True
sahanomana,https://wetter.com/madagaskar/sahanomana/MG1057422.html,-18.55,48.4667,Indian/Antananarivo,,True
ambohijanahary,https://wetter.com/madagaskar/ambohijanahary/saratonga/MG1056770.html,-18.1,48.6667,Indian/Antananarivo,,True
ianakona,https://wetter.com/madagaskar/ianakona/ambalavao/MG1083976.html,-20.7333,46.8167,Indian/Antananarivo,,True
ambalamahatsara,https://wetter.com/madagaskar/ambalamahatsara/MG1084294.html,-20.75,46.85,Indian/Antananarivo,,True
ambalahady,https://wetter.com/madagaskar/ambalahady/MG1084399.html,-20.2667,46.1333,Indian/Antananarivo,,True
modia,https://wetter.com/madagaskar/modia/bepea/MG1067070.html,-20.4333,46.15,Indian/Antananarivo,,True
vohimanombo,https://wetter.com/madagaskar/vohimanombo/ambovombe/MG1079049.html,-20.7833,47.0667,Indian/Antananarivo,,True
antsangindrano,https://wetter.com/madagaskar/antsangindrano/anorana/MG1071538.html,-20.35,46.75,Indian/Antananarivo,,True
tsaramandroso,https://wetter.com/madagaskar/tsaramandroso/ambohijanaka/MG1080477.html,-20.4667,47.0667,Indian/Antananarivo,,True
ambohidahy,https://wetter.com/madagaskar/ambohidahy/ambohidravaka/MG1080520.html,-20.2667,47.4,Indian/Antananarivo,,True
anteza,https://wetter.com/madagaskar/anteza/fandriana/MG1065222.html,-20.2333,47.3833,Indian/Antananarivo,,True
anjorozoro,https://wetter.com/madagaskar/anjorozoro/ambokongaka/MG1079603.html,-20.95,47.35,Indian/Antananarivo,,True
sandranora,https://wetter.com/madagaskar/sandranora/sandranoro/MG1056834.html,-19.6833,48.05,Indian/Antananarivo,,True
ambositra,https://wetter.com/madagaskar/ambositra/MG1079088.html,-20.5303,47.2434,Indian/Antananarivo,,True
marovato,https://wetter.com/madagaskar/marovato/antara/MG1070392.html,-20.2833,46.8833,Indian/Antananarivo,,True
antoetra,https://wetter.com/madagaskar/antoetra/MG1070150.html,-20.7667,47.3333,Indian/Antananarivo,,True
antanambao,https://wetter.com/madagaskar/antanambao/midongy-nord/MG1053388.html,-20.7167,46.2167,Indian/Antananarivo,,True
manangary,https://wetter.com/madagaskar/manangary/ivato/MG1063855.html,-20.6167,47.2,Indian/Antananarivo,,True
itremo,https://wetter.com/madagaskar/itremo/MG1063896.html,-20.5833,46.6333,Indian/Antananarivo,,True
mandabe-manatsahala,https://wetter.com/madagaskar/mandabe-manatsahala/andalona/MG1076542.html,-20.6833,45.9833,Indian/Antananarivo,,True
ambodilaingo,https://wetter.com/madagaskar/ambodilaingo/vatomora/MG1054248.html,-19.0167,48.55,Indian/Antananarivo,,True
antokolava,https://wetter.com/madagaskar/antokolava/andasibefasy/MG1076388.html,-20.0,45.9333,Indian/Antananarivo,,True
mahavelona,https://wetter.com/madagaskar/mahavelona/MG1062141.html,-19.6,48.2167,Indian/Antananarivo,,True
menalamba,https://wetter.com/madagaskar/menalamba/antaniditra/MG1070682.html,-18.85,48.3667,Indian/Antananarivo,,True
amparafaravola,https://wetter.com/madagaskar/amparafaravola/MG1078446.html,-17.5876,48.2239,Indian/Antananarivo,,True
andasibe,https://wetter.com/madagaskar/andasibe/analamazaotra/MG1077104.html,-18.9333,48.4167,Indian/Antananarivo,,True
ankarongana,https://wetter.com/madagaskar/ankarongana/ambatomafana/MG1082953.html,-17.4,48.7,Indian/Antananarivo,,True
antanimenabaka,https://wetter.com/madagaskar/antanimenabaka/ankarana/MG1073135.html,-16.95,48.5,Indian/Antananarivo,,True
ambodirotra,https://wetter.com/madagaskar/ambodirotra/ambatomaintingoro/MG1082948.html,-17.4,48.7667,Indian/Antananarivo,,True
angoja,https://wetter.com/madagaskar/angoja/ambohimanga/MG1080276.html,-17.6667,48.5,Indian/Antananarivo,,True
ambatondrazaka,https://wetter.com/madagaskar/ambatondrazaka/MG1082639.html,-17.8333,48.4167,Indian/Antananarivo,,True
ambohidavakely,https://wetter.com/madagaskar/ambohidavakely/angoja/MG1073946.html,-17.65,48.4833,Indian/Antananarivo,,True
ambatomasina,https://wetter.com/madagaskar/ambatomasina/ambodivoara/MG1080802.html,-17.6167,48.6,Indian/Antananarivo,,True
andilamena,https://wetter.com/madagaskar/andilamena/MG1076194.html,-17.0101,48.5731,Indian/Antananarivo,,True
vohidiala,https://wetter.com/madagaskar/vohidiala/ambodivoara/MG1080801.html,-17.9167,48.2667,Indian/Antananarivo,,True
andasibe,https://wetter.com/madagaskar/andasibe/MG1076397.html,-18.9333,48.4167,Indian/Antananarivo,,True
behorefo,https://wetter.com/madagaskar/behorefo/ambodivoara/MG1080807.html,-16.9667,48.7833,Indian/Antananarivo,,True
antsomangana,https://wetter.com/madagaskar/antsomangana/anony/MG1071544.html,-17.2167,48.55,Indian/Antananarivo,,True
ambodiakondro,https://wetter.com/madagaskar/ambodiakondro/ambatolampy/MG1083011.html,-16.7,48.2167,Indian/Antananarivo,,True
antanimena,https://wetter.com/madagaskar/antanimena/MG1070530.html,-17.7833,48.3167,Indian/Antananarivo,,True
beforona,https://wetter.com/madagaskar/beforona/MG1068315.html,-18.9667,48.5833,Indian/Antananarivo,,True
ambatomasina,https://wetter.com/madagaskar/ambatomasina/lahafotsika/MG1063333.html,-17.6167,48.6,Indian/Antananarivo,,True
antsiramihanana,https://wetter.com/madagaskar/antsiramihanana/antseranana/MG1069327.html,-18.8333,48.55,Indian/Antananarivo,,True
ankokalava,https://wetter.com/madagaskar/ankokalava/felana/MG1065087.html,-18.5833,48.1167,Indian/Antananarivo,,True
ambodiakondro,https://wetter.com/madagaskar/ambodiakondro/fiadanana/MG1064942.html,-16.6833,48.2333,Indian/Antananarivo,,True
tsiazompody,https://wetter.com/madagaskar/tsiazompody/mahadera/MG1062712.html,-18.9833,48.3,Indian/Antananarivo,,True
nierana-vohidahy,https://wetter.com/madagaskar/nierana-vohidahy/nierana/MG1058186.html,-20.9333,46.9167,Indian/Antananarivo,,True
mandabe-manatsahala,https://wetter.com/madagaskar/mandabe-manatsahala/beanantsonga/MG1068579.html,-20.7333,46.0333,Indian/Antananarivo,,True
ampiterena,https://wetter.com/madagaskar/ampiterena/bemanga/MG1067408.html,-20.5333,47.1833,Indian/Antananarivo,,True
fihasinana,https://wetter.com/madagaskar/fihasinana/MG1064841.html,-19.0833,47.7167,Indian/Antananarivo,,True
ankazobe-i,https://wetter.com/madagaskar/ankazobe-i/ankazobe/MG1072849.html,-18.3167,47.1167,Indian/Antananarivo,,True
antongombato,https://wetter.com/madagaskar/antongombato/antsira/MG1069196.html,-18.6,47.0333,Indian/Antananarivo,,True
ambohitsoa,https://wetter.com/madagaskar/ambohitsoa/anosibe-trimoloharano/MG1071483.html,-19.1667,47.7833,Indian/Antananarivo,,True
ambararata,https://wetter.com/madagaskar/ambararata/anolaka/MG1071567.html,-18.1833,46.8833,Indian/Antananarivo,,True
ambohitrerana,https://wetter.com/madagaskar/ambohitrerana/ambohitrolomahitsy/MG1079777.html,-18.7,47.6833,Indian/Antananarivo,,True
ambatomena,https://wetter.com/madagaskar/ambatomena/ambohimahasoa/MG1080439.html,-18.7833,47.7667,Indian/Antananarivo,,True
fihaonana,https://wetter.com/madagaskar/fihaonana/MG1064846.html,-18.6,47.2,Indian/Antananarivo,,True
andriamenakely,https://wetter.com/madagaskar/andriamenakely/mandrarahody-nord/MG1061063.html,-17.9167,46.9667,Indian/Antananarivo,,True
andramasina,https://wetter.com/madagaskar/andramasina/MG1075592.html,-19.1879,47.5902,Indian/Antananarivo,,True
ampananganana,https://wetter.com/madagaskar/ampananganana/mananjary/MG1061338.html,-18.2833,47.6167,Indian/Antananarivo,,True
betambatra,https://wetter.com/madagaskar/betambatra/manjakandriana/MG1060673.html,-18.9167,47.8,Indian/Antananarivo,,True
maharidaza,https://wetter.com/madagaskar/maharidaza/maroparasy/MG1059811.html,-18.1167,47.1167,Indian/Antananarivo,,True
sambatra,https://wetter.com/madagaskar/sambatra/antanetibe/MG1070773.html,-18.6167,47.1333,Indian/Antananarivo,,True
andrefan-i-mananjara,https://wetter.com/madagaskar/andrefan-i-mananjara/miadana/MG1059102.html,-18.9333,47.5167,Indian/Antananarivo,,True
amboatavo,https://wetter.com/madagaskar/amboatavo/itaosy/MG1063924.html,-18.9167,47.4667,Indian/Antananarivo,,True
amparihibe,https://wetter.com/madagaskar/amparihibe/betafo/MG1066517.html,-18.2833,47.6833,Indian/Antananarivo,,True
tsinjorano,https://wetter.com/madagaskar/tsinjorano/maneva/MG1060949.html,-18.25,46.8833,Indian/Antananarivo,,True
mandrarahody,https://wetter.com/madagaskar/mandrarahody/ankisabe/MG1071985.html,-17.95,46.9833,Indian/Antananarivo,,True
marotsipoy,https://wetter.com/madagaskar/marotsipoy/makarakara/MG1061858.html,-17.9333,47.6167,Indian/Antananarivo,,True
ivato-aeroport,https://wetter.com/madagaskar/ivato-aeroport/ivato/MG1063858.html,-18.8,47.4833,Indian/Antananarivo,,True
lovasoa,https://wetter.com/madagaskar/lovasoa/fihaonana/MG1064847.html,-18.5833,47.1167,Indian/Antananarivo,,True
amboaroy,https://wetter.com/madagaskar/amboaroy/abohijanahary/MG1084839.html,-18.8333,47.4833,Indian/Antananarivo,,True
ambohitrampovoany,https://wetter.com/madagaskar/ambohitrampovoany/ambatosokana/MG1082575.html,-18.2,47.2167,Indian/Antananarivo,,True
ambohimarina,https://wetter.com/madagaskar/ambohimarina/andranomalaza/MG1075178.html,-18.7833,47.4833,Indian/Antananarivo,,True
ilaivory,https://wetter.com/madagaskar/ilaivory/ivola/MG1063823.html,-20.3833,47.3667,Indian/Antananarivo,,True
ilovoka,https://wetter.com/madagaskar/ilovoka/lovoka/MG1062965.html,-20.3167,46.9833,Indian/Antananarivo,,True
ambatofinandrahana,https://wetter.com/madagaskar/ambatofinandrahana/MG1083239.html,-20.5528,46.8037,Indian/Antananarivo,,True
mangataboahangy,https://wetter.com/madagaskar/mangataboahangy/MG1060846.html,-20.2667,46.2,Indian/Antananarivo,,True
mananjara,https://wetter.com/madagaskar/mananjara/marolambo/MG1060006.html,-20.25,46.9333,Indian/Antananarivo,,True
fihasinana,https://wetter.com/madagaskar/fihasinana/lakana/MG1063315.html,-20.8,47.05,Indian/Antananarivo,,True
vohipiraisana,https://wetter.com/madagaskar/vohipiraisana/miarinavaratra/MG1058998.html,-20.2167,47.5167,Indian/Antananarivo,,True
ambohimanjaka,https://wetter.com/madagaskar/ambohimanjaka/mahambo/MG1062587.html,-20.75,47.4833,Indian/Antananarivo,,True
ambatomenaloha,https://wetter.com/madagaskar/ambatomenaloha/ranomafana/MG1057914.html,-20.5167,46.7667,Indian/Antananarivo,,True
miandrisoa-sarandrana,https://wetter.com/madagaskar/miandrisoa-sarandrana/fasina/MG1065107.html,-20.1333,47.6833,Indian/Antananarivo,,True
mandrosoa,https://wetter.com/madagaskar/mandrosoa/mirodona/MG1058858.html,-18.4,47.1333,Indian/Antananarivo,,True
antoetra,https://wetter.com/madagaskar/antoetra/sakaivo/MG1057182.html,-20.8167,47.3667,Indian/Antananarivo,,True
antananarivo,https://wetter.com/madagaskar/antananarivo/MG0AV0001.html,-18.9137,47.5361,Indian/Antananarivo,,True
mandabe-manatsahala,https://wetter.com/madagaskar/mandabe-manatsahala/soarano/MG1056363.html,-20.8667,45.8167,Indian/Antananarivo,,True
tsimamaliavona,https://wetter.com/madagaskar/tsimamaliavona/soaeva/MG1056521.html,-20.8667,46.75,Indian/Antananarivo,,True
trangaina,https://wetter.com/madagaskar/trangaina/MG1055328.html,-20.5833,47.1833,Indian/Antananarivo,,True
ambalahady,https://wetter.com/madagaskar/ambalahady/vohitrakanga/MG1053702.html,-20.2667,46.5833,Indian/Antananarivo,,True
ambohibeloma,https://wetter.com/madagaskar/ambohibeloma/anjozorobe/MG1073482.html,-18.4,47.8667,Indian/Antananarivo,,True
ambodimadiro,https://wetter.com/madagaskar/ambodimadiro/ambodivoara/MG1080798.html,-18.1667,47.5167,Indian/Antananarivo,,True
atsimomparihy,https://wetter.com/madagaskar/atsimomparihy/ambohidratrimo/MG1080522.html,-18.818,47.4338,Indian/Antananarivo,,True
befieranana,https://wetter.com/madagaskar/befieranana/kamanja/MG1063702.html,-18.3667,47.8333,Indian/Antananarivo,,True
ambohimamory,https://wetter.com/madagaskar/ambohimamory/foroanarina/MG1064741.html,-18.4,47.8,Indian/Antananarivo,,True
andriapitoarivo,https://wetter.com/madagaskar/andriapitoarivo/tatamalaza/MG1055529.html,-20.2,47.4667,Indian/Antananarivo,,True
marofatotra,https://wetter.com/madagaskar/marofatotra/marofatika-nord/MG1060215.html,-23.5833,45.6667,Indian/Antananarivo,,True
befihamy-ihosy,https://wetter.com/madagaskar/befihamy-ihosy/amanda/MG1084707.html,-24.1667,46.5833,Indian/Antananarivo,,True
ambohinihaonana,https://wetter.com/madagaskar/ambohinihaonana/mandritsara/MG1061024.html,-21.1,47.6833,Indian/Antananarivo,,True
belefitra,https://wetter.com/madagaskar/belefitra/valambana/MG1054352.html,-15.9,48.6333,Indian/Antananarivo,,True
