City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
sajquim,https://wetter.com/guatemala/sajquim/GT3590629.html,14.6789,-91.44,America/Guatemala,,True
san-antonio-palopo,https://wetter.com/guatemala/san-antonio-palopo/GT3590424.html,14.6923,-91.1164,America/Guatemala,,True
san-jorge-la-laguna,https://wetter.com/guatemala/san-jorge-la-laguna/GT3590084.html,14.7518,-91.1724,America/Guatemala,,True
pabinala,https://wetter.com/guatemala/pabinala/GT3591985.html,14.8069,-91.4032,America/Guatemala,,True
cerro-de-oro,https://wetter.com/guatemala/cerro-de-oro/GT3598898.html,14.6693,-91.1679,America/Guatemala,,True
corral,https://wetter.com/guatemala/corral/GT3597937.html,14.7508,-91.4224,America/Guatemala,,True
santa-maria-ixhuatan,https://wetter.com/guatemala/santa-maria-ixhuatan/GT3589249.html,14.19,-90.2747,America/Guatemala,,True
pixabaj,https://wetter.com/guatemala/pixabaj/GT3591272.html,14.8694,-91.1826,America/Guatemala,,True
el-sunzal,https://wetter.com/guatemala/el-sunzal/GT3596100.html,14.0842,-90.1663,America/Guatemala,,True
los-pocitos,https://wetter.com/guatemala/los-pocitos/GT3592920.html,14.3452,-90.4026,America/Guatemala,,True
el-paredon,https://wetter.com/guatemala/el-paredon/GT3764731.html,13.7989,-90.2561,America/Guatemala,,True
chiquimulilla,https://wetter.com/guatemala/chiquimulilla/GT3598462.html,14.0838,-90.3855,America/Guatemala,,True
la-curbina,https://wetter.com/guatemala/la-curbina/GT3764822.html,13.8842,-90.46,America/Guatemala,,True
el-rinconcito,https://wetter.com/guatemala/el-rinconcito/GT3596277.html,14.4399,-90.3072,America/Guatemala,,True
mal-pais,https://wetter.com/guatemala/mal-pais/GT3592738.html,14.3508,-90.4083,America/Guatemala,,True
madre-vieja,https://wetter.com/guatemala/madre-vieja/GT3592782.html,13.9219,-90.5789,America/Guatemala,,True
guazacapan,https://wetter.com/guatemala/guazacapan/GT3595503.html,14.0742,-90.4167,America/Guatemala,,True
cuilapa,https://wetter.com/guatemala/cuilapa/GT0SR0001.html,14.2764,-90.2989,America/Guatemala,,True
el-pumpo,https://wetter.com/guatemala/el-pumpo/GT3596398.html,13.8969,-90.4947,America/Guatemala,,True
monterrico,https://wetter.com/guatemala/monterrico/GT3592390.html,13.8942,-90.48,America/Guatemala,,True
el-astillero,https://wetter.com/guatemala/el-astillero/GT3597584.html,14.0322,-90.4233,America/Guatemala,,True
las-escobas,https://wetter.com/guatemala/las-escobas/GT3593929.html,14.0981,-90.299,America/Guatemala,,True
oratorio,https://wetter.com/guatemala/oratorio/GT3592019.html,14.2281,-90.1758,America/Guatemala,,True
san-cristobal,https://wetter.com/guatemala/san-cristobal/GT3764711.html,13.8319,-90.2925,America/Guatemala,,True
pueblo-nuevo-vinas,https://wetter.com/guatemala/pueblo-nuevo-vinas/GT3591092.html,14.2258,-90.4761,America/Guatemala,,True
salitre,https://wetter.com/guatemala/salitre/GT3590590.html,14.4333,-90.3681,America/Guatemala,,True
cerro-gordo,https://wetter.com/guatemala/cerro-gordo/GT3598892.html,14.4318,-90.317,America/Guatemala,,True
la-avellana,https://wetter.com/guatemala/la-avellana/GT3595022.html,13.9198,-90.4694,America/Guatemala,,True
san-juan-tecuaco,https://wetter.com/guatemala/san-juan-tecuaco/GT3589880.html,14.0836,-90.2665,America/Guatemala,,True
nueva-santa-rosa,https://wetter.com/guatemala/nueva-santa-rosa/GT3592126.html,14.3811,-90.2761,America/Guatemala,,True
san-rafael-las-flores,https://wetter.com/guatemala/san-rafael-las-flores/GT3589592.html,14.476,-90.1786,America/Guatemala,,True
santa-gertrudis,https://wetter.com/guatemala/santa-gertrudis/GT3589339.html,14.9259,-90.0155,America/Guatemala,,True
santa-lucia-utatlan,https://wetter.com/guatemala/santa-lucia-utatlan/GT3589282.html,14.7714,-91.267,America/Guatemala,,True
san-juan-la-laguna,https://wetter.com/guatemala/san-juan-la-laguna/GT3589896.html,14.6945,-91.2867,America/Guatemala,,True
tzanixnam,https://wetter.com/guatemala/tzanixnam/GT3588115.html,14.9188,-91.2021,America/Guatemala,,True
el-paso-de-los-jalapas,https://wetter.com/guatemala/el-paso-de-los-jalapas/GT3596585.html,14.905,-89.9612,America/Guatemala,,True
el-puente,https://wetter.com/guatemala/el-puente/GT3596406.html,14.7403,-90.0815,America/Guatemala,,True
el-tablon,https://wetter.com/guatemala/el-tablon/GT3596084.html,14.7138,-90.1172,America/Guatemala,,True
la-cienaga,https://wetter.com/guatemala/la-cienaga/GT3594862.html,14.9019,-90.276,America/Guatemala,,True
las-vueltas,https://wetter.com/guatemala/las-vueltas/GT3593553.html,14.9333,-89.9604,America/Guatemala,,True
rio-grande-abajo,https://wetter.com/guatemala/rio-grande-abajo/GT3590791.html,14.7677,-90.0815,America/Guatemala,,True
las-pilas,https://wetter.com/guatemala/las-pilas/GT3593660.html,14.9819,-90.0708,America/Guatemala,,True
guastatoya,https://wetter.com/guatemala/guastatoya/GT3596421.html,14.8542,-90.0694,America/Guatemala,,True
santa-maria-chiquimula,https://wetter.com/guatemala/santa-maria-chiquimula/GT3589256.html,15.0299,-91.3292,America/Guatemala,,True
murul,https://wetter.com/guatemala/murul/GT3592300.html,14.9586,-90.0642,America/Guatemala,,True
sansirisay,https://wetter.com/guatemala/sansirisay/GT3589531.html,14.7592,-90.2063,America/Guatemala,,True
sunzapote,https://wetter.com/guatemala/sunzapote/GT3588646.html,14.9988,-90.0791,America/Guatemala,,True
la-lima,https://wetter.com/guatemala/la-lima/GT3594415.html,14.867,-90.3628,America/Guatemala,,True
sabanetas,https://wetter.com/guatemala/sabanetas/GT3590703.html,14.839,-90.2634,America/Guatemala,,True
manzanotal,https://wetter.com/guatemala/manzanotal/GT3592697.html,14.8578,-90.0962,America/Guatemala,,True
san-agustin-acasaguastlan,https://wetter.com/guatemala/san-agustin-acasaguastlan/GT3590547.html,14.945,-89.9697,America/Guatemala,,True
san-cristobal,https://wetter.com/guatemala/san-cristobal/GT3590330.html,14.9145,-89.8482,America/Guatemala,,True
san-felipe-la-tabla,https://wetter.com/guatemala/san-felipe-la-tabla/GT3590273.html,14.7267,-90.1561,America/Guatemala,,True
sansare,https://wetter.com/guatemala/sansare/GT3589554.html,14.7457,-90.1162,America/Guatemala,,True
poza-verde,https://wetter.com/guatemala/poza-verde/GT3591127.html,14.7089,-90.1115,America/Guatemala,,True
nahuala,https://wetter.com/guatemala/nahuala/GT3592286.html,14.8429,-91.318,America/Guatemala,,True
el-jicaro,https://wetter.com/guatemala/el-jicaro/GT3596940.html,14.9133,-89.8965,America/Guatemala,,True
xecaja,https://wetter.com/guatemala/xecaja/GT3587817.html,14.9934,-91.2862,America/Guatemala,,True
santa-clara-la-laguna,https://wetter.com/guatemala/santa-clara-la-laguna/GT3589433.html,14.7151,-91.3036,America/Guatemala,,True
san-lucas-toliman,https://wetter.com/guatemala/san-lucas-toliman/GT3589850.html,14.5947,-91.1466,America/Guatemala,,True
santa-cruz-la-laguna,https://wetter.com/guatemala/santa-cruz-la-laguna/GT3589402.html,14.7442,-91.2072,America/Guatemala,,True
san-marcos-la-laguna,https://wetter.com/guatemala/san-marcos-la-laguna/GT3589795.html,14.725,-91.2584,America/Guatemala,,True
santa-catarina-ixtahuacan,https://wetter.com/guatemala/santa-catarina-ixtahuacan/GT3589458.html,14.798,-91.3587,America/Guatemala,,True
jaibalito,https://wetter.com/guatemala/jaibalito/GT3595241.html,14.7386,-91.2195,America/Guatemala,,True
san-isidro-labrador,https://wetter.com/guatemala/san-isidro-labrador/GT3590132.html,14.8936,-91.1702,America/Guatemala,,True
san-jose-chacaya,https://wetter.com/guatemala/san-jose-chacaya/GT3590041.html,14.771,-91.2156,America/Guatemala,,True
panajachel,https://wetter.com/guatemala/panajachel/GT3591750.html,14.7419,-91.1568,America/Guatemala,,True
chiyax,https://wetter.com/guatemala/chiyax/GT3598367.html,14.9024,-91.3552,America/Guatemala,,True
panimache,https://wetter.com/guatemala/panimache/GT3591710.html,14.7937,-91.1017,America/Guatemala,,True
saquibal,https://wetter.com/guatemala/saquibal/GT3733946.html,15.1336,-91.2797,America/Guatemala,,True
el-mojon,https://wetter.com/guatemala/el-mojon/GT3596768.html,14.9343,-90.2476,America/Guatemala,,True
patulup,https://wetter.com/guatemala/patulup/GT3733890.html,15.1002,-91.4293,America/Guatemala,,True
paxtoca,https://wetter.com/guatemala/paxtoca/GT3591476.html,14.8817,-91.4215,America/Guatemala,,True
el-espiritu-santo,https://wetter.com/guatemala/el-espiritu-santo/GT3597080.html,14.9118,-89.8847,America/Guatemala,,True
san-cristobal-totonicapan,https://wetter.com/guatemala/san-cristobal-totonicapan/GT3590318.html,14.9168,-91.4406,America/Guatemala,,True
san-ramon,https://wetter.com/guatemala/san-ramon/GT3589566.html,14.8607,-91.4308,America/Guatemala,,True
chigarcia,https://wetter.com/guatemala/chigarcia/GT3593064.html,14.9715,-91.5165,America/Guatemala,,True
san-francisco-el-alto,https://wetter.com/guatemala/san-francisco-el-alto/GT3590219.html,14.9449,-91.4431,America/Guatemala,,True
el-aguaje,https://wetter.com/guatemala/el-aguaje/GT3597643.html,14.7254,-90.1343,America/Guatemala,,True
la-graciosa,https://wetter.com/guatemala/la-graciosa/GT3594573.html,15.8667,-88.55,America/Guatemala,,True
esquipulas,https://wetter.com/nicaragua/esquipulas/NI3619204.html,12.6645,-85.7873,America/Managua,,True
cana-de-castilla,https://wetter.com/nicaragua/cana-de-castilla/NI3620525.html,12.6815,-86.0041,America/Managua,,True
el-naranjo,https://wetter.com/nicaragua/el-naranjo/NI3619601.html,12.994,-86.031,America/Managua,,True
ciudad-dario,https://wetter.com/nicaragua/ciudad-dario/NI3620350.html,12.7314,-86.124,America/Managua,,True
veracruz,https://wetter.com/nicaragua/veracruz/NI3615833.html,12.0858,-86.1671,America/Managua,,True
el-carao,https://wetter.com/nicaragua/el-carao/NI3619994.html,12.7125,-85.5133,America/Managua,,True
la-corneta,https://wetter.com/nicaragua/la-corneta/NI3618631.html,12.9703,-86.0456,America/Managua,,True
karawala,https://wetter.com/nicaragua/karawala/NI3618878.html,12.9307,-83.5772,America/Managua,,True
el-paso-real,https://wetter.com/nicaragua/el-paso-real/NI3619531.html,12.8398,-86.1713,America/Managua,,True
la-dalia,https://wetter.com/nicaragua/la-dalia/NI11911831.html,13.1365,-85.7374,America/Managua,,True
el-castillo,https://wetter.com/nicaragua/el-castillo/NI3619958.html,12.6977,-85.7769,America/Managua,,True
la-cumplida,https://wetter.com/nicaragua/la-cumplida/NI3618608.html,12.9998,-85.8495,America/Managua,,True
monimbo,https://wetter.com/nicaragua/monimbo/NI3617617.html,11.9647,-86.0901,America/Managua,,True
el-ocotal,https://wetter.com/nicaragua/el-ocotal/NI3619585.html,12.9667,-86.0,America/Managua,,True
venecia,https://wetter.com/nicaragua/venecia/NI3615846.html,11.9497,-86.129,America/Managua,,True
el-sabalar,https://wetter.com/nicaragua/el-sabalar/NI3619402.html,12.9667,-85.5333,America/Managua,,True
el-zarzal,https://wetter.com/nicaragua/el-zarzal/NI3619235.html,12.7949,-85.8888,America/Managua,,True
la-uva,https://wetter.com/nicaragua/la-uva/NI3618070.html,12.7513,-86.1242,America/Managua,,True
la-remonta,https://wetter.com/nicaragua/la-remonta/NI3618350.html,12.7287,-86.1812,America/Managua,,True
matagalpa,https://wetter.com/nicaragua/matagalpa/NI3617708.html,12.9256,-85.9175,America/Managua,,True
las-maderas,https://wetter.com/nicaragua/las-maderas/NI3618217.html,12.8167,-85.5167,America/Managua,,True
matiguas,https://wetter.com/nicaragua/matiguas/NI3617694.html,12.8373,-85.4622,America/Managua,,True
muy-muy,https://wetter.com/nicaragua/muy-muy/NI3617532.html,12.7622,-85.6292,America/Managua,,True
san-dionisio,https://wetter.com/nicaragua/san-dionisio/NI3616888.html,12.7602,-85.8502,America/Managua,,True
rancho-grande,https://wetter.com/nicaragua/rancho-grande/NI11911832.html,13.237,-85.5582,America/Managua,,True
sebaco,https://wetter.com/nicaragua/sebaco/NI3616311.html,12.8532,-86.0963,America/Managua,,True
santa-lucia,https://wetter.com/nicaragua/santa-lucia/NI3616456.html,12.9394,-85.7324,America/Managua,,True
tapasle,https://wetter.com/nicaragua/tapasle/NI3616128.html,13.0316,-85.641,America/Managua,,True
la-fortuna,https://wetter.com/nicaragua/la-fortuna/NI3618557.html,12.8415,-85.2686,America/Managua,,True
tisma,https://wetter.com/nicaragua/tisma/NI3616028.html,12.0819,-86.0174,America/Managua,,True
canada-grande,https://wetter.com/nicaragua/canada-grande/NI3620529.html,12.7486,-85.9512,America/Managua,,True
buenavista,https://wetter.com/nicaragua/buenavista/NI3828005.html,12.5756,-86.0119,America/Managua,,True
pacayita,https://wetter.com/nicaragua/pacayita/NI3617405.html,11.9408,-86.0733,America/Managua,,True
los-altos-del-guanacastillo,https://wetter.com/nicaragua/los-altos-del-guanacastillo/NI3617964.html,12.0781,-86.1009,America/Managua,,True
miravalle,https://wetter.com/nicaragua/miravalle/NI3617642.html,11.9925,-86.2641,America/Managua,,True
temoa,https://wetter.com/nicaragua/temoa/NI3616086.html,11.952,-86.2708,America/Managua,,True
san-jose,https://wetter.com/nicaragua/san-jose/NI3616783.html,12.05,-86.0,America/Managua,,True
niquinohomo,https://wetter.com/nicaragua/niquinohomo/NI3617470.html,11.9052,-86.0945,America/Managua,,True
masaya,https://wetter.com/nicaragua/masaya/NI0MS0001.html,11.9744,-86.0942,America/Managua,,True
san-ignacio,https://wetter.com/nicaragua/san-ignacio/NI3616829.html,11.95,-86.2167,America/Managua,,True
masatepe,https://wetter.com/nicaragua/masatepe/NI3617725.html,11.9145,-86.1446,America/Managua,,True
los-ortiz,https://wetter.com/nicaragua/los-ortiz/NI3617876.html,11.9992,-86.1987,America/Managua,,True
palmira,https://wetter.com/nicaragua/palmira/NI3617379.html,12.0167,-86.2667,America/Managua,,True
llano-grande,https://wetter.com/nicaragua/llano-grande/NI3617985.html,11.989,-86.0134,America/Managua,,True
las-sabanas,https://wetter.com/nicaragua/las-sabanas/NI3618125.html,11.95,-86.1667,America/Managua,,True
la-menuda,https://wetter.com/nicaragua/la-menuda/NI3618461.html,12.05,-86.15,America/Managua,,True
la-concepcion,https://wetter.com/nicaragua/la-concepcion/NI3618648.html,11.9371,-86.1898,America/Managua,,True
bella-vista,https://wetter.com/nicaragua/bella-vista/NI3620727.html,12.8787,-84.1843,America/Managua,,True
arlen-siu,https://wetter.com/nicaragua/arlen-siu/NI3620857.html,12.2,-84.2833,America/Managua,,True
san-lucas,https://wetter.com/nicaragua/san-lucas/NI3616700.html,13.4138,-86.6111,America/Managua,,True
barrera,https://wetter.com/nicaragua/barrera/NI3620756.html,12.9798,-84.388,America/Managua,,True
buena-vista,https://wetter.com/nicaragua/buena-vista/NI3620620.html,11.0754,-83.8136,America/Managua,,True
el-aparejo,https://wetter.com/nicaragua/el-aparejo/NI3620096.html,13.0,-85.15,America/Managua,,True
cabo-de-horno,https://wetter.com/nicaragua/cabo-de-horno/NI3620569.html,12.1262,-84.4169,America/Managua,,True
clemente-canales,https://wetter.com/nicaragua/clemente-canales/NI3620345.html,12.343,-84.2281,America/Managua,,True
san-juan-de-oriente,https://wetter.com/nicaragua/san-juan-de-oriente/NI3616723.html,11.9062,-86.0734,America/Managua,,True
nandasmo,https://wetter.com/nicaragua/nandasmo/NI3617510.html,11.9241,-86.1207,America/Managua,,True
santa-cruz,https://wetter.com/nicaragua/santa-cruz/NI3827999.html,12.1057,-86.0488,America/Managua,,True
santo-domingo,https://wetter.com/nicaragua/santo-domingo/NI3616358.html,11.8667,-86.1333,America/Managua,,True
nindiri,https://wetter.com/nicaragua/nindiri/NI3617473.html,12.0039,-86.1213,America/Managua,,True
las-pilas-occidentales,https://wetter.com/nicaragua/las-pilas-occidentales/NI3618136.html,12.0556,-86.0733,America/Managua,,True
waspan,https://wetter.com/nicaragua/waspan/NI0AN0003.html,14.7419,-83.9717,America/Managua,,True
la-cruz-de-rio-grande,https://wetter.com/nicaragua/la-cruz-de-rio-grande/NI3618618.html,13.1129,-84.1859,America/Managua,,True
telica,https://wetter.com/nicaragua/telica/NI3616092.html,12.522,-86.8594,America/Managua,,True
quibuto,https://wetter.com/nicaragua/quibuto/NI3617112.html,13.4907,-86.2024,America/Managua,,True
el-limon,https://wetter.com/nicaragua/el-limon/NI3619661.html,13.5064,-86.3276,America/Managua,,True
santa-barbara,https://wetter.com/nicaragua/santa-barbara/NI3616549.html,13.4536,-86.5284,America/Managua,,True
palacagueina,https://wetter.com/nicaragua/palacagueina/NI3617388.html,13.4557,-86.4062,America/Managua,,True
yalagueina,https://wetter.com/nicaragua/yalagueina/NI3615669.html,13.4838,-86.4931,America/Managua,,True
valle-san-juan-de-somoto,https://wetter.com/nicaragua/valle-san-juan-de-somoto/NI3615860.html,13.5232,-86.5364,America/Managua,,True
somoto,https://wetter.com/nicaragua/somoto/NI0MD0002.html,13.4808,-86.5821,America/Managua,,True
san-jose-de-cusmapa,https://wetter.com/nicaragua/san-jose-de-cusmapa/NI3616757.html,13.2884,-86.6554,America/Managua,,True
los-potrerillos,https://wetter.com/nicaragua/los-potrerillos/NI3617855.html,13.4562,-86.701,America/Managua,,True
el-costillo,https://wetter.com/nicaragua/el-costillo/NI3619869.html,11.951,-86.228,America/Managua,,True
totogalpa,https://wetter.com/nicaragua/totogalpa/NI3615998.html,13.5628,-86.4925,America/Managua,,True
comarca-los-madrigales,https://wetter.com/nicaragua/comarca-los-madrigales/NI3620306.html,12.0667,-86.2,America/Managua,,True
el-zapote,https://wetter.com/nicaragua/el-zapote/NI3619245.html,13.5881,-86.4344,America/Managua,,True
verapaz,https://wetter.com/nicaragua/verapaz/NI3615828.html,13.5679,-86.5276,America/Managua,,True
valle-el-angel,https://wetter.com/nicaragua/valle-el-angel/NI3615896.html,13.2701,-86.6692,America/Managua,,True
valle-la-plazuela,https://wetter.com/nicaragua/valle-la-plazuela/NI3615879.html,13.4483,-86.325,America/Managua,,True
catarina,https://wetter.com/nicaragua/catarina/NI3620441.html,11.912,-86.0738,America/Managua,,True
el-matasano,https://wetter.com/nicaragua/el-matasano/NI3619640.html,13.3734,-86.6527,America/Managua,,True
los-encuentros,https://wetter.com/nicaragua/los-encuentros/NI3617911.html,13.4697,-86.4753,America/Managua,,True
santa-lucia,https://wetter.com/nicaragua/santa-lucia/NI3616457.html,12.7612,-86.5358,America/Managua,,True
malpaisillo,https://wetter.com/nicaragua/malpaisillo/NI3617766.html,12.5937,-86.6795,America/Managua,,True
san-pedro,https://wetter.com/nicaragua/san-pedro/NI3616620.html,12.789,-86.4316,America/Managua,,True
miramar,https://wetter.com/nicaragua/miramar/NI3828393.html,12.1665,-86.7607,America/Managua,,True
