City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
mont-lubin,https://wetter.com/mauritius/mont-lubin/MU1547495.html,-19.7083,63.4417,Indian/Mauritius,,True
lataniers,https://wetter.com/mauritius/lataniers/MU1545774.html,-19.7139,63.4472,Indian/Mauritius,,True
baie-aux-huitres,https://wetter.com/mauritius/baie-aux-huitres/MU1547471.html,-19.6944,63.4083,Indian/Mauritius,,True
eau-vannee,https://wetter.com/mauritius/eau-vannee/MU1547531.html,-19.7319,63.4222,Indian/Mauritius,,True
the-vale,https://wetter.com/mauritius/the-vale/MU0933970.html,-20.0302,57.6022,Indian/Mauritius,,True
palissade-ternel,https://wetter.com/mauritius/palissade-ternel/MU1547528.html,-19.7111,63.4542,Indian/Mauritius,,True
ruisseau-creole,https://wetter.com/mauritius/ruisseau-creole/MU0934062.html,-20.4833,57.3833,Indian/Mauritius,,True
bon-courage,https://wetter.com/mauritius/bon-courage/MU0934689.html,-20.4836,57.4175,Indian/Mauritius,,True
la-flora,https://wetter.com/mauritius/la-flora/MU1106721.html,-20.4103,57.5536,Indian/Mauritius,,True
riambel,https://wetter.com/mauritius/riambel/MU1106709.html,-20.515,57.5,Indian/Mauritius,,True
riche-bois,https://wetter.com/mauritius/riche-bois/MU0934109.html,-20.4564,57.5769,Indian/Mauritius,,True
roche-bois,https://wetter.com/mauritius/roche-bois/MU0934086.html,-20.1455,57.5102,Indian/Mauritius,,True
le-marres,https://wetter.com/mauritius/le-marres/MU0934355.html,-20.4253,57.4681,Indian/Mauritius,,True
luchon,https://wetter.com/mauritius/luchon/MU0934330.html,-20.4667,57.45,Indian/Mauritius,,True
pomponnette,https://wetter.com/mauritius/pomponnette/MU1106711.html,-20.5094,57.4803,Indian/Mauritius,,True
mont-blanc,https://wetter.com/mauritius/mont-blanc/MU0934260.html,-20.4789,57.4744,Indian/Mauritius,,True
chemin-grenier,https://wetter.com/mauritius/chemin-grenier/MU0934614.html,-20.4872,57.4656,Indian/Mauritius,,True
frederica,https://wetter.com/mauritius/frederica/MU0934051.html,-20.4836,57.425,Indian/Mauritius,,True
grand-bois,https://wetter.com/mauritius/grand-bois/MU0934485.html,-20.4189,57.5442,Indian/Mauritius,,True
choisy,https://wetter.com/mauritius/choisy/MU0934610.html,-20.4794,57.3731,Indian/Mauritius,,True
camp-diable,https://wetter.com/mauritius/camp-diable/MU0934660.html,-20.4628,57.5789,Indian/Mauritius,,True
bois-sec,https://wetter.com/mauritius/bois-sec/MU0934694.html,-20.4414,57.5103,Indian/Mauritius,,True
batimarais,https://wetter.com/mauritius/batimarais/MU0934766.html,-20.4814,57.5675,Indian/Mauritius,,True
beau-bois,https://wetter.com/mauritius/beau-bois/MU1106706.html,-20.4606,57.5369,Indian/Mauritius,,True
bois-cheri,https://wetter.com/mauritius/bois-cheri/MU0934708.html,-20.4194,57.5325,Indian/Mauritius,,True
fontenelle,https://wetter.com/mauritius/fontenelle/MU1106712.html,-20.4986,57.5353,Indian/Mauritius,,True
benares,https://wetter.com/mauritius/benares/MU0934728.html,-20.4969,57.5831,Indian/Mauritius,,True
bel-ombre,https://wetter.com/mauritius/bel-ombre/MU0934731.html,-20.5022,57.4061,Indian/Mauritius,,True
beau-champ,https://wetter.com/mauritius/beau-champ/MU0934762.html,-20.4981,57.4336,Indian/Mauritius,,True
chamouny,https://wetter.com/mauritius/chamouny/MU0934624.html,-20.4822,57.4661,Indian/Mauritius,,True
saint-gabriel,https://wetter.com/mauritius/saint-gabriel/MU1545746.html,-19.7,63.4333,Indian/Mauritius,,True
bel-air,https://wetter.com/mauritius/bel-air/MU0934748.html,-20.5006,57.5706,Indian/Mauritius,,True
brisee-verdiere,https://wetter.com/mauritius/brisee-verdiere/MU0934677.html,-20.1639,57.6467,Indian/Mauritius,,True
petit-sable,https://wetter.com/mauritius/petit-sable/MU1106676.html,-20.3286,57.76,Indian/Mauritius,,True
camp-ithier,https://wetter.com/mauritius/camp-ithier/MU1106645.html,-20.2158,57.7456,Indian/Mauritius,,True
mon-piton,https://wetter.com/mauritius/mon-piton/MU0934266.html,-20.0892,57.6244,Indian/Mauritius,,True
melville,https://wetter.com/mauritius/melville/MU0934287.html,-20.0194,57.6744,Indian/Mauritius,,True
poudre-d-or,https://wetter.com/mauritius/poudre-d-or/MU0934144.html,-20.06,57.6767,Indian/Mauritius,,True
labourdonnais,https://wetter.com/mauritius/labourdonnais/MU0934410.html,-20.0683,57.61,Indian/Mauritius,,True
reunion-maurel,https://wetter.com/mauritius/reunion-maurel/MU0933948.html,-20.0192,57.6308,Indian/Mauritius,,True
mon-songe,https://wetter.com/mauritius/mon-songe/MU1106627.html,-20.1361,57.6344,Indian/Mauritius,,True
mapou,https://wetter.com/mauritius/mapou/MU1106771.html,-20.0758,57.6014,Indian/Mauritius,,True
madame-azor,https://wetter.com/mauritius/madame-azor/MU1106598.html,-20.03,57.6611,Indian/Mauritius,,True
saint-francois,https://wetter.com/mauritius/saint-francois/MU0934048.html,-20.0044,57.6342,Indian/Mauritius,,True
plaines-des-roches,https://wetter.com/mauritius/plaines-des-roches/MU1106631.html,-20.1117,57.6908,Indian/Mauritius,,True
petit-paquet,https://wetter.com/mauritius/petit-paquet/MU0934185.html,-20.0014,57.6292,Indian/Mauritius,,True
piton,https://wetter.com/mauritius/piton/MU0934255.html,-20.0903,57.6303,Indian/Mauritius,,True
la-morue,https://wetter.com/mauritius/la-morue/MU0934385.html,-20.1333,57.65,Indian/Mauritius,,True
la-clemence,https://wetter.com/mauritius/la-clemence/MU1106633.html,-20.1028,57.6764,Indian/Mauritius,,True
riviere-du-rempart,https://wetter.com/mauritius/riviere-du-rempart/MU0934091.html,-20.1031,57.6847,Indian/Mauritius,,True
l-esperance,https://wetter.com/mauritius/l-esperance/MU1106594.html,-20.0864,57.6356,Indian/Mauritius,,True
hermitage,https://wetter.com/mauritius/hermitage/MU1106634.html,-20.0811,57.6847,Indian/Mauritius,,True
tranquebar,https://wetter.com/mauritius/tranquebar/MU1106804.html,-20.175,57.5115,Indian/Mauritius,,True
les-guibies,https://wetter.com/mauritius/les-guibies/MU1106802.html,-20.1885,57.4926,Indian/Mauritius,,True
haute-rive,https://wetter.com/mauritius/haute-rive/MU0934447.html,-20.0969,57.6981,Indian/Mauritius,,True
cachette,https://wetter.com/mauritius/cachette/MU0934672.html,-20.4289,57.3831,Indian/Mauritius,,True
barachois,https://wetter.com/mauritius/barachois/MU0934776.html,-20.3203,57.3731,Indian/Mauritius,,True
pereybere,https://wetter.com/mauritius/pereybere/MU1106611.html,-19.9988,57.5885,Indian/Mauritius,,True
anna,https://wetter.com/mauritius/anna/MU1106830.html,-20.265,57.3783,Indian/Mauritius,,True
pavillon,https://wetter.com/mauritius/pavillon/MU1106603.html,-19.9897,57.6089,Indian/Mauritius,,True
coteau-raffin,https://wetter.com/mauritius/coteau-raffin/MU0934581.html,-20.4347,57.3545,Indian/Mauritius,,True
laventure,https://wetter.com/mauritius/laventure/MU1106584.html,-20.1458,57.6767,Indian/Mauritius,,True
clarence,https://wetter.com/mauritius/clarence/MU0934600.html,-20.2978,57.3925,Indian/Mauritius,,True
chamarel,https://wetter.com/mauritius/chamarel/MU0934626.html,-20.4225,57.3839,Indian/Mauritius,,True
camp-malgache,https://wetter.com/mauritius/camp-malgache/MU0934658.html,-20.33,57.4017,Indian/Mauritius,,True
cascavelle,https://wetter.com/mauritius/cascavelle/MU0934644.html,-20.2869,57.4072,Indian/Mauritius,,True
beaux-songes,https://wetter.com/mauritius/beaux-songes/MU1106753.html,-20.2781,57.4194,Indian/Mauritius,,True
bambous,https://wetter.com/mauritius/bambous/MU0934778.html,-20.2567,57.4061,Indian/Mauritius,,True
schoenfeld,https://wetter.com/mauritius/schoenfeld/MU0934014.html,-20.0806,57.6656,Indian/Mauritius,,True
grande-montagne,https://wetter.com/mauritius/grande-montagne/MU1547483.html,-19.7125,63.4667,Indian/Mauritius,,True
bassin-cabri,https://wetter.com/mauritius/bassin-cabri/MU1547536.html,-19.7361,63.4667,Indian/Mauritius,,True
poudre-d-or-hamlet,https://wetter.com/mauritius/poudre-d-or-hamlet/MU1106595.html,-20.0769,57.6478,Indian/Mauritius,,True
grand-baie,https://wetter.com/mauritius/grand-baie/MU1547476.html,-19.6778,63.4486,Indian/Mauritius,,True
citron-donis,https://wetter.com/mauritius/citron-donis/MU1547514.html,-19.7292,63.4167,Indian/Mauritius,,True
creve-coeur,https://wetter.com/mauritius/creve-coeur/MU1545795.html,-19.6806,63.4306,Indian/Mauritius,,True
la-fouche,https://wetter.com/mauritius/la-fouche/MU1547457.html,-19.7389,63.3819,Indian/Mauritius,,True
coromandel,https://wetter.com/mauritius/coromandel/MU1545799.html,-19.7139,63.475,Indian/Mauritius,,True
roches-noire,https://wetter.com/mauritius/roches-noire/MU0934085.html,-20.1111,57.7122,Indian/Mauritius,,True
petit-raffray,https://wetter.com/mauritius/petit-raffray/MU0934184.html,-20.0202,57.623,Indian/Mauritius,,True
bois-d-oiseaux,https://wetter.com/mauritius/bois-d-oiseaux/MU0934701.html,-20.4131,57.6,Indian/Mauritius,,True
la-ferme,https://wetter.com/mauritius/la-ferme/MU1545776.html,-19.7,63.3833,Indian/Mauritius,,True
saint-antoine,https://wetter.com/mauritius/saint-antoine/MU0934057.html,-20.0417,57.6536,Indian/Mauritius,,True
roche-terre,https://wetter.com/mauritius/roche-terre/MU0934076.html,-20.0186,57.6447,Indian/Mauritius,,True
anse-aux-anglais,https://wetter.com/mauritius/anse-aux-anglais/MU1547480.html,-19.675,63.4306,Indian/Mauritius,,True
grande-riviere-noire,https://wetter.com/mauritius/grande-riviere-noire/MU0934089.html,-20.3603,57.3661,Indian/Mauritius,,True
ile-d-ambre,https://wetter.com/mauritius/ile-d-ambre/MU0934430.html,-20.0742,57.6803,Indian/Mauritius,,True
camp-creoles,https://wetter.com/mauritius/camp-creoles/MU1106762.html,-20.2044,57.4089,Indian/Mauritius,,True
centre-de-flacq,https://wetter.com/mauritius/centre-de-flacq/MU0934631.html,-20.1897,57.7144,Indian/Mauritius,,True
yemen,https://wetter.com/mauritius/yemen/MU0933911.html,-20.335,57.4006,Indian/Mauritius,,True
cargados-carajos,https://wetter.com/mauritius/cargados-carajos/MU8199111.html,-16.6033,59.6585,Indian/Mauritius,,True
belle-rive,https://wetter.com/mauritius/belle-rive/MU0934742.html,-20.3111,57.7274,Indian/Mauritius,,True
constance,https://wetter.com/mauritius/constance/MU0934590.html,-20.1778,57.7086,Indian/Mauritius,,True
la-gaulette,https://wetter.com/mauritius/la-gaulette/MU1106719.html,-20.4279,57.3608,Indian/Mauritius,,True
baie-mannioc,https://wetter.com/mauritius/baie-mannioc/MU0934786.html,-20.2914,57.73,Indian/Mauritius,,True
clemencia,https://wetter.com/mauritius/clemencia/MU0934599.html,-20.2639,57.7061,Indian/Mauritius,,True
bel-air-riviere-seche,https://wetter.com/mauritius/bel-air-riviere-seche/MU0934750.html,-20.2578,57.7498,Indian/Mauritius,,True
grande-retraite,https://wetter.com/mauritius/grande-retraite/MU0934478.html,-20.1656,57.6767,Indian/Mauritius,,True
tamarin,https://wetter.com/mauritius/tamarin/MU0933982.html,-20.3256,57.3706,Indian/Mauritius,,True
l-etoile,https://wetter.com/mauritius/l-etoile/MU0934339.html,-20.3044,57.7031,Indian/Mauritius,,True
beau-champ,https://wetter.com/mauritius/beau-champ/MU0934763.html,-20.2714,57.7664,Indian/Mauritius,,True
ernest-florent,https://wetter.com/mauritius/ernest-florent/MU1106663.html,-20.2642,57.7592,Indian/Mauritius,,True
la-nourrice,https://wetter.com/mauritius/la-nourrice/MU0934383.html,-20.2872,57.7381,Indian/Mauritius,,True
olivia,https://wetter.com/mauritius/olivia/MU0934225.html,-20.2878,57.731,Indian/Mauritius,,True
grande-riviere-sud-est,https://wetter.com/mauritius/grande-riviere-sud-est/MU0934475.html,-20.2861,57.7758,Indian/Mauritius,,True
pellegrin,https://wetter.com/mauritius/pellegrin/MU1106668.html,-20.2775,57.6792,Indian/Mauritius,,True
isidore-rose,https://wetter.com/mauritius/isidore-rose/MU1106644.html,-20.2078,57.7481,Indian/Mauritius,,True
marie-jeanne,https://wetter.com/mauritius/marie-jeanne/MU1106664.html,-20.3039,57.7608,Indian/Mauritius,,True
pointe-aux-feuilles,https://wetter.com/mauritius/pointe-aux-feuilles/MU1106665.html,-20.3058,57.7733,Indian/Mauritius,,True
ecroignard,https://wetter.com/mauritius/ecroignard/MU1106660.html,-20.2261,57.7361,Indian/Mauritius,,True
quatre-cocos,https://wetter.com/mauritius/quatre-cocos/MU1106643.html,-20.2015,57.7745,Indian/Mauritius,,True
suase,https://wetter.com/mauritius/suase/MU0933991.html,-20.3167,57.4167,Indian/Mauritius,,True
bon-accueil,https://wetter.com/mauritius/bon-accueil/MU0934693.html,-20.1708,57.6564,Indian/Mauritius,,True
petite-riviere-noire,https://wetter.com/mauritius/petite-riviere-noire/MU1106760.html,-20.3897,57.3722,Indian/Mauritius,,True
la-mivoie,https://wetter.com/mauritius/la-mivoie/MU1106756.html,-20.3414,57.3567,Indian/Mauritius,,True
flic-en-flac,https://wetter.com/mauritius/flic-en-flac/MU0934517.html,-20.278,57.372,Indian/Mauritius,,True
cazela,https://wetter.com/mauritius/cazela/MU0934636.html,-20.2947,57.3947,Indian/Mauritius,,True
petit-verger,https://wetter.com/mauritius/petit-verger/MU0934188.html,-20.1756,57.4336,Indian/Mauritius,,True
gros-cailloux,https://wetter.com/mauritius/gros-cailloux/MU1106763.html,-20.2072,57.43,Indian/Mauritius,,True
la-mecque,https://wetter.com/mauritius/la-mecque/MU0934386.html,-20.2486,57.3894,Indian/Mauritius,,True
l-embrasure,https://wetter.com/mauritius/l-embrasure/MU1106716.html,-20.4642,57.3364,Indian/Mauritius,,True
grande-case-noyale,https://wetter.com/mauritius/grande-case-noyale/MU0934480.html,-20.4135,57.3693,Indian/Mauritius,,True
la-crete,https://wetter.com/mauritius/la-crete/MU0934402.html,-20.4194,57.3794,Indian/Mauritius,,True
albion,https://wetter.com/mauritius/albion/MU0934812.html,-20.2081,57.4077,Indian/Mauritius,,True
canot,https://wetter.com/mauritius/canot/MU1106761.html,-20.2175,57.4217,Indian/Mauritius,,True
vingt-cinq,https://wetter.com/mauritius/vingt-cinq/MU12022106.html,-10.388,56.618,Indian/Mauritius,,True
labonte,https://wetter.com/mauritius/labonte/MU0934411.html,-20.4333,57.3167,Indian/Mauritius,,True
belle-vue,https://wetter.com/mauritius/belle-vue/MU0934738.html,-20.195,57.4117,Indian/Mauritius,,True
petite-riviere,https://wetter.com/mauritius/petite-riviere/MU0934195.html,-20.1955,57.4459,Indian/Mauritius,,True
petite-case-noyale,https://wetter.com/mauritius/petite-case-noyale/MU0934198.html,-20.3931,57.365,Indian/Mauritius,,True
mare-samson,https://wetter.com/mauritius/mare-samson/MU0934027.html,-20.1714,57.4417,Indian/Mauritius,,True
mon-vallon,https://wetter.com/mauritius/mon-vallon/MU0934252.html,-20.3,57.4,Indian/Mauritius,,True
port-sainte-rita,https://wetter.com/mauritius/port-sainte-rita/MU0934152.html,-10.4833,56.7,Indian/Mauritius,,True
belle-isle,https://wetter.com/mauritius/belle-isle/MU0934744.html,-20.25,57.3833,Indian/Mauritius,,True
eau-bonne,https://wetter.com/mauritius/eau-bonne/MU1106754.html,-20.2589,57.4119,Indian/Mauritius,,True
palmyre,https://wetter.com/mauritius/palmyre/MU0934214.html,-20.2822,57.3844,Indian/Mauritius,,True
medine,https://wetter.com/mauritius/medine/MU0934290.html,-20.2603,57.3889,Indian/Mauritius,,True
markadeh,https://wetter.com/iran/markadeh/IR0124767.html,32.6558,50.8345,Asia/Tehran,,True
malekabad,https://wetter.com/iran/malekabad/IR7566119.html,32.2569,50.3117,Asia/Tehran,,True
sartang-e-dinar-ali,https://wetter.com/iran/sartang-e-dinar-ali/IR0116780.html,31.5316,51.049,Asia/Tehran,,True
khowy,https://wetter.com/iran/khowy/IR0126973.html,32.3433,50.6648,Asia/Tehran,,True
liruk,https://wetter.com/iran/liruk/IR0014931.html,31.5172,50.4139,Asia/Tehran,,True
farsan,https://wetter.com/iran/farsan/IR0134762.html,32.2569,50.561,Asia/Tehran,,True
leh-e-deraz,https://wetter.com/iran/leh-e-deraz/IR0014449.html,31.4571,50.7013,Asia/Tehran,,True
farsun,https://wetter.com/iran/farsun/IR0134747.html,31.6891,50.8515,Asia/Tehran,,True
keysaran,https://wetter.com/iran/keysaran/IR0038498.html,31.2125,51.1611,Asia/Tehran,,True
farrokh-shahr,https://wetter.com/iran/farrokh-shahr/IR0120678.html,32.2717,50.9801,Asia/Tehran,,True
lordegan,https://wetter.com/iran/lordegan/IR0125609.html,31.5134,50.8267,Asia/Tehran,,True
ben,https://wetter.com/iran/ben/IR140891.html,32.5404,50.7452,Asia/Tehran,,True
mad-molil,https://wetter.com/iran/mad-molil/IR0125490.html,31.4942,51.1231,Asia/Tehran,,True
deh-barez,https://wetter.com/iran/deh-barez/IR0136962.html,31.5172,50.4014,Asia/Tehran,,True
deli,https://wetter.com/iran/deli/IR0136407.html,31.2945,50.9569,Asia/Tehran,,True
chelgard,https://wetter.com/iran/chelgard/IR0138799.html,32.4672,50.1223,Asia/Tehran,,True
deh-chenar-e-mahmudi,https://wetter.com/iran/deh-chenar-e-mahmudi/IR0138716.html,31.4028,51.1184,Asia/Tehran,,True
borujen,https://wetter.com/iran/borujen/IR0140046.html,31.9652,51.2873,Asia/Tehran,,True
cheshmeh-ali,https://wetter.com/iran/cheshmeh-ali/IR0138482.html,31.6124,51.2354,Asia/Tehran,,True
cham-e-nar,https://wetter.com/iran/cham-e-nar/IR0139096.html,32.4648,50.9569,Asia/Tehran,,True
vila-shahr,https://wetter.com/iran/vila-shahr/IR6672644.html,35.7284,51.1779,Asia/Tehran,,True
ardal,https://wetter.com/iran/ardal/IR0143070.html,31.9997,50.6623,Asia/Tehran,,True
ziba-shahr,https://wetter.com/iran/ziba-shahr/IR0000301.html,35.7406,51.2981,Asia/Tehran,,True
kavand,https://wetter.com/iran/kavand/IR0128385.html,31.9266,50.5314,Asia/Tehran,,True
saman,https://wetter.com/iran/saman/IR117627.html,32.4501,50.9109,Asia/Tehran,,True
uj-boghaz,https://wetter.com/iran/uj-boghaz/IR0033419.html,32.4478,50.4467,Asia/Tehran,,True
engak-e-zir-anna,https://wetter.com/iran/engak-e-zir-anna/IR0014349.html,31.3103,50.8017,Asia/Tehran,,True
dasht-e-qureh,https://wetter.com/iran/dasht-e-qureh/IR0137229.html,36.8461,45.4376,Asia/Tehran,,True
vardij,https://wetter.com/iran/vardij/IR0112182.html,35.8121,51.1758,Asia/Tehran,,True
nazarabad-e-eftekhar,https://wetter.com/iran/nazarabad-e-eftekhar/IR0017801.html,37.4861,45.2112,Asia/Tehran,,True
naqadeh,https://wetter.com/iran/naqadeh/IR0122698.html,36.9553,45.388,Asia/Tehran,,True
bukan,https://wetter.com/iran/bukan/IR0139889.html,36.521,46.2089,Asia/Tehran,,True
berushkhvaran,https://wetter.com/iran/berushkhvaran/IR6672097.html,38.2775,44.4807,Asia/Tehran,,True
bastam,https://wetter.com/iran/bastam/IR0141099.html,38.8851,44.9544,Asia/Tehran,,True
alqian,https://wetter.com/iran/alqian/IR0018651.html,37.439,45.2232,Asia/Tehran,,True
albolagh,https://wetter.com/iran/albolagh/IR0410417.html,36.8421,45.6486,Asia/Tehran,,True
talu,https://wetter.com/iran/talu/IR0110826.html,32.7598,49.7678,Asia/Tehran,,True
shahrak-e-lebd,https://wetter.com/iran/shahrak-e-lebd/IR0033254.html,32.6255,49.5965,Asia/Tehran,,True
hafshejan,https://wetter.com/iran/hafshejan/IR0132458.html,32.2266,50.7931,Asia/Tehran,,True
tabarak-e-olya,https://wetter.com/iran/tabarak-e-olya/IR0033176.html,32.1977,50.0172,Asia/Tehran,,True
ali-malek,https://wetter.com/iran/ali-malek/IR0003374.html,36.9727,45.3569,Asia/Tehran,,True
tariz,https://wetter.com/iran/tariz/IR0014703.html,31.6728,50.4589,Asia/Tehran,,True
monarjan,https://wetter.com/iran/monarjan/IR0123368.html,31.2751,51.1207,Asia/Tehran,,True
shahrak-e-refen,https://wetter.com/iran/shahrak-e-refen/IR0118616.html,31.673,50.6202,Asia/Tehran,,True
nowtaragi,https://wetter.com/iran/nowtaragi/IR0014858.html,31.9558,50.4529,Asia/Tehran,,True
shahr-e-kord,https://wetter.com/iran/shahr-e-kord/IR0115770.html,32.3261,50.8572,Asia/Tehran,,True
seyyed-mohammad,https://wetter.com/iran/seyyed-mohammad/IR0116170.html,31.6303,50.666,Asia/Tehran,,True
shalamzar,https://wetter.com/iran/shalamzar/IR0115607.html,32.0465,50.8164,Asia/Tehran,,True
nazi,https://wetter.com/iran/nazi/IR7566331.html,32.2075,50.1233,Asia/Tehran,,True
mian-talan,https://wetter.com/iran/mian-talan/IR0038435.html,31.3202,51.2261,Asia/Tehran,,True
kalamu-i,https://wetter.com/iran/kalamu-i/IR0142053.html,31.6073,51.0738,Asia/Tehran,,True
uzan,https://wetter.com/iran/uzan/IR0014582.html,31.3593,50.7996,Asia/Tehran,,True
yakhchiabad,https://wetter.com/iran/yakhchiabad/IR6659549.html,35.6218,51.4052,Asia/Tehran,,True
hajjiabad,https://wetter.com/iran/hajjiabad/IR1161048.html,33.605,59.9934,Asia/Tehran,,True
pardis,https://wetter.com/iran/pardis/IR6681051.html,35.7469,51.8122,Asia/Tehran,,True
garmabdar,https://wetter.com/iran/garmabdar/IR0133992.html,35.9883,51.6318,Asia/Tehran,,True
malard,https://wetter.com/iran/malard/IR0125188.html,35.6659,50.9767,Asia/Tehran,,True
kushkak-e-bala,https://wetter.com/iran/kushkak-e-bala/IR0041511.html,35.6871,50.9096,Asia/Tehran,,True
abbasabad,https://wetter.com/iran/abbasabad/IR0400772.html,35.7302,50.8879,Asia/Tehran,,True
teheran,https://wetter.com/iran/teheran/IR0TH0002.html,35.6944,51.4215,Asia/Tehran,,True
mahdasht,https://wetter.com/iran/mahdasht/IR0124838.html,35.7282,50.8134,Asia/Tehran,,True
jirud,https://wetter.com/iran/jirud/IR0404284.html,35.9979,51.4792,Asia/Tehran,,True
tangol,https://wetter.com/iran/tangol/IR0110800.html,32.777,59.0615,Asia/Tehran,,True
sarbisheh,https://wetter.com/iran/sarbisheh/IR0117204.html,32.5757,59.7982,Asia/Tehran,,True
tarjad,https://wetter.com/iran/tarjad/IR0029445.html,33.9891,57.2315,Asia/Tehran,,True
razk,https://wetter.com/iran/razk/IR0118635.html,32.7996,59.2588,Asia/Tehran,,True
bam,https://wetter.com/iran/bam/IR0141735.html,34.3644,57.1267,Asia/Tehran,,True
bozquch-e-sofla,https://wetter.com/iran/bozquch-e-sofla/IR0021537.html,32.999,59.4404,Asia/Tehran,,True
sarayan,https://wetter.com/iran/sarayan/IR0117232.html,33.8602,58.5217,Asia/Tehran,,True
roqu-i,https://wetter.com/iran/roqu-i/IR0021786.html,32.8365,59.1939,Asia/Tehran,,True
nehbandan,https://wetter.com/iran/nehbandan/IR1160120.html,31.5419,60.0365,Asia/Tehran,,True
mask,https://wetter.com/iran/mask/IR0124617.html,32.9718,59.7139,Asia/Tehran,,True
mazra-eh-ye-garmidar,https://wetter.com/iran/mazra-eh-ye-garmidar/IR0133970.html,33.0171,59.3825,Asia/Tehran,,True
ferdows,https://wetter.com/iran/ferdows/IR0134613.html,34.0185,58.1722,Asia/Tehran,,True
hovigan,https://wetter.com/iran/hovigan/IR0021850.html,32.7599,59.1336,Asia/Tehran,,True
mu-gerd,https://wetter.com/iran/mu-gerd/IR0021310.html,33.0717,59.3525,Asia/Tehran,,True
khowy,https://wetter.com/iran/khowy/IR0126972.html,38.5503,44.9521,Asia/Tehran,,True
fasun,https://wetter.com/iran/fasun/IR0134703.html,32.32,58.8383,Asia/Tehran,,True
mosha,https://wetter.com/iran/mosha/IR0123231.html,35.76,52.0442,Asia/Tehran,,True
adlabad,https://wetter.com/iran/adlabad/IR0032831.html,35.6833,51.1,Asia/Tehran,,True
shahr-e-qods,https://wetter.com/iran/shahr-e-qods/IR0120292.html,35.7214,51.109,Asia/Tehran,,True
firuzkuh,https://wetter.com/iran/firuzkuh/IR0134462.html,35.7567,52.7706,Asia/Tehran,,True
varamin,https://wetter.com/iran/varamin/IR0112214.html,35.3242,51.6457,Asia/Tehran,,True
golestan,https://wetter.com/iran/golestan/IR0032900.html,35.5183,51.1819,Asia/Tehran,,True
vajehabad,https://wetter.com/iran/vajehabad/IR0112338.html,35.5693,51.1514,Asia/Tehran,,True
pishva,https://wetter.com/iran/pishva/IR0120972.html,35.308,51.7267,Asia/Tehran,,True
avar,https://wetter.com/iran/avar/IR0122733.html,35.8082,52.7432,Asia/Tehran,,True
tajrish,https://wetter.com/iran/tajrish/IR0113514.html,35.8044,51.4256,Asia/Tehran,,True
pangah,https://wetter.com/iran/pangah/IR0000444.html,35.8333,51.3667,Asia/Tehran,,True
shahrak-e-golriz,https://wetter.com/iran/shahrak-e-golriz/IR0404517.html,35.6081,51.3625,Asia/Tehran,,True
shahrak-e-alborz,https://wetter.com/iran/shahrak-e-alborz/IR6680993.html,35.7754,51.9957,Asia/Tehran,,True
eqbaliyeh,https://wetter.com/iran/eqbaliyeh/IR0406993.html,35.3022,51.5358,Asia/Tehran,,True
qal-eh-ye-saleh-khan,https://wetter.com/iran/qal-eh-ye-saleh-khan/IR0000425.html,35.4007,51.8068,Asia/Tehran,,True
firuz-kuh,https://wetter.com/iran/firuz-kuh/IR0000579.html,35.6,52.4833,Asia/Tehran,,True
shahriar,https://wetter.com/iran/shahriar/IR0143860.html,35.6588,51.0578,Asia/Tehran,,True
irin,https://wetter.com/iran/irin/IR0130748.html,35.5782,51.2141,Asia/Tehran,,True
eslamschahr,https://wetter.com/iran/eslamschahr/IR0449504.html,35.5522,51.235,Asia/Tehran,,True
mahalleh-ye-hesarak,https://wetter.com/iran/mahalleh-ye-hesarak/IR0131485.html,35.7836,51.3118,Asia/Tehran,,True
aliabad-e-baqerof,https://wetter.com/iran/aliabad-e-baqerof/IR0404474.html,35.5338,51.3839,Asia/Tehran,,True
damavand,https://wetter.com/iran/damavand/IR0138042.html,35.7184,52.0696,Asia/Tehran,,True
andarhan,https://wetter.com/iran/andarhan/IR0033109.html,35.5967,51.4065,Asia/Tehran,,True
shahre-jadide-andisheh,https://wetter.com/iran/shahre-jadide-andisheh/IR0032909.html,35.6803,51.0193,Asia/Tehran,,True
ray,https://wetter.com/iran/ray/IR9533872.html,35.5935,51.44,Asia/Tehran,,True
pakdasht,https://wetter.com/iran/pakdasht/IR9478811.html,35.4785,51.6834,Asia/Tehran,,True
shur-chah,https://wetter.com/iran/shur-chah/IR0066645.html,32.3651,59.4029,Asia/Tehran,,True
qarchak,https://wetter.com/iran/qarchak/IR0032767.html,35.4287,51.5776,Asia/Tehran,,True
robat-karim,https://wetter.com/iran/robat-karim/IR0118367.html,35.4846,51.0829,Asia/Tehran,,True
maku,https://wetter.com/iran/maku/IR0125205.html,39.2899,44.4604,Asia/Tehran,,True
algazir,https://wetter.com/iran/algazir/IR0144224.html,36.2991,48.9395,Asia/Tehran,,True
mahabad,https://wetter.com/iran/mahabad/IR0125446.html,36.7631,45.7222,Asia/Tehran,,True
dandi,https://wetter.com/iran/dandi/IR0137991.html,36.5534,47.6223,Asia/Tehran,,True
ich,https://wetter.com/iran/ich/IR0130820.html,36.9299,48.7774,Asia/Tehran,,True
nasirabad,https://wetter.com/iran/nasirabad/IR0122542.html,36.2802,49.1216,Asia/Tehran,,True
hidaj,https://wetter.com/iran/hidaj/IR0131343.html,36.2563,49.1326,Asia/Tehran,,True
