City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
yakhpaj,https://wetter.com/afghanistan/yakhpaj/AF1121337.html,35.9012,69.1904,Asia/Kabul,,True
zar-sang-e-pa-in,https://wetter.com/afghanistan/zar-sang-e-pa-in/AF1120808.html,35.174,68.2422,Asia/Kabul,,True
zayr-e-nahr,https://wetter.com/afghanistan/zayr-e-nahr/AF1120696.html,36.2142,68.8048,Asia/Kabul,,True
zulfaqar,https://wetter.com/afghanistan/zulfaqar/AF1120518.html,35.6168,68.6703,Asia/Kabul,,True
aq-kupruk,https://wetter.com/afghanistan/aq-kupruk/AF1120501.html,36.0835,66.8403,Asia/Kabul,,True
gundan,https://wetter.com/afghanistan/gundan/AF1405890.html,36.7768,66.9341,Asia/Kabul,,True
chimtal,https://wetter.com/afghanistan/chimtal/AF1145128.html,36.6782,66.8033,Asia/Kabul,,True
kandali,https://wetter.com/afghanistan/kandali/AF1138332.html,36.1265,66.7122,Asia/Kabul,,True
gor-e-nazar,https://wetter.com/afghanistan/gor-e-nazar/AF1140663.html,36.1767,67.4332,Asia/Kabul,,True
balch,https://wetter.com/afghanistan/balch/AF1147290.html,36.7564,66.8972,Asia/Kabul,,True
chashmah-ye-sher,https://wetter.com/afghanistan/chashmah-ye-sher/AF1476096.html,36.0556,68.5571,Asia/Kabul,,True
baglan,https://wetter.com/afghanistan/baglan/AF1147540.html,36.1307,68.7083,Asia/Kabul,,True
upiani,https://wetter.com/afghanistan/upiani/AF1409328.html,36.2268,68.8569,Asia/Kabul,,True
nagharah-khanah,https://wetter.com/afghanistan/nagharah-khanah/AF1428834.html,35.4059,68.2615,Asia/Kabul,,True
shaykhan,https://wetter.com/afghanistan/shaykhan/AF1125257.html,35.8283,69.5447,Asia/Kabul,,True
baghlan,https://wetter.com/afghanistan/baghlan/AF1476097.html,36.2215,68.7745,Asia/Kabul,,True
lar-e-badak,https://wetter.com/afghanistan/lar-e-badak/AF1134775.html,35.5821,68.4531,Asia/Kabul,,True
logarian,https://wetter.com/afghanistan/logarian/AF1410102.html,36.0597,69.1163,Asia/Kabul,,True
deh-e-talib,https://wetter.com/afghanistan/deh-e-talib/AF1143395.html,35.9314,69.5462,Asia/Kabul,,True
deh-e-salah,https://wetter.com/afghanistan/deh-e-salah/AF1143529.html,35.6903,69.3151,Asia/Kabul,,True
buz-darah,https://wetter.com/afghanistan/buz-darah/AF1146240.html,35.9676,69.0875,Asia/Kabul,,True
doshi,https://wetter.com/afghanistan/doshi/AF1142738.html,35.6092,68.6847,Asia/Kabul,,True
aqchah,https://wetter.com/afghanistan/aqchah/AF1465210.html,36.2434,67.0961,Asia/Kabul,,True
burkah,https://wetter.com/afghanistan/burkah/AF1146911.html,36.2224,69.1504,Asia/Kabul,,True
hukumati-dahanah-ye-ghori,https://wetter.com/afghanistan/hukumati-dahanah-ye-ghori/AF1144559.html,35.9062,68.4887,Asia/Kabul,,True
baraki,https://wetter.com/afghanistan/baraki/AF1147035.html,36.041,68.9721,Asia/Kabul,,True
sochi,https://wetter.com/afghanistan/sochi/AF1123750.html,35.8977,69.4833,Asia/Kabul,,True
bazar-e-talah,https://wetter.com/afghanistan/bazar-e-talah/AF1146694.html,35.3921,68.2232,Asia/Kabul,,True
gudano-kelay,https://wetter.com/afghanistan/gudano-kelay/AF1470127.html,35.9648,68.6266,Asia/Kabul,,True
wardak,https://wetter.com/afghanistan/wardak/AF1409322.html,36.2524,68.8015,Asia/Kabul,,True
talik,https://wetter.com/afghanistan/talik/AF1123066.html,36.1074,69.6238,Asia/Kabul,,True
pashah-i,https://wetter.com/afghanistan/pashah-i/AF1131014.html,35.8732,69.62,Asia/Kabul,,True
bunah-zai,https://wetter.com/afghanistan/bunah-zai/AF1146135.html,36.1053,68.9975,Asia/Kabul,,True
dowlatabad,https://wetter.com/afghanistan/dowlatabad/AF1142776.html,36.9882,66.8207,Asia/Kabul,,True
bahram-gor,https://wetter.com/afghanistan/bahram-gor/AF1147471.html,36.2094,67.0684,Asia/Kabul,,True
oljatu,https://wetter.com/afghanistan/oljatu/AF1131550.html,36.7208,67.6268,Asia/Kabul,,True
masar-e-scharif,https://wetter.com/afghanistan/masar-e-scharif/AF0BK0001.html,36.709,67.1109,Asia/Kabul,,True
qaranghu-toghai,https://wetter.com/afghanistan/qaranghu-toghai/AF1427089.html,37.2153,67.6397,Asia/Kabul,,True
mazar,https://wetter.com/afghanistan/mazar/AF1133635.html,35.8186,66.8035,Asia/Kabul,,True
shor-ariq,https://wetter.com/afghanistan/shor-ariq/AF1124781.html,37.3118,66.7287,Asia/Kabul,,True
tabah-aiaq,https://wetter.com/afghanistan/tabah-aiaq/AF1123473.html,36.3161,66.7915,Asia/Kabul,,True
surkh-gunbaz,https://wetter.com/afghanistan/surkh-gunbaz/AF1124088.html,36.966,66.9159,Asia/Kabul,,True
amrod,https://wetter.com/afghanistan/amrod/AF1148732.html,35.2204,67.9227,Asia/Kabul,,True
gird,https://wetter.com/afghanistan/gird/AF1462256.html,34.0111,67.0062,Asia/Kabul,,True
qizilabad,https://wetter.com/afghanistan/qizilabad/AF1129070.html,36.7201,67.1957,Asia/Kabul,,True
tukhum-gildi,https://wetter.com/afghanistan/tukhum-gildi/AF1122372.html,37.3289,67.0876,Asia/Kabul,,True
bayano,https://wetter.com/afghanistan/bayano/AF1457765.html,34.7064,66.8107,Asia/Kabul,,True
tash-guzar,https://wetter.com/afghanistan/tash-guzar/AF1122707.html,37.2435,67.2041,Asia/Kabul,,True
naspatan,https://wetter.com/afghanistan/naspatan/AF1132241.html,34.0307,67.097,Asia/Kabul,,True
espi-sang,https://wetter.com/afghanistan/espi-sang/AF1142342.html,35.024,67.9634,Asia/Kabul,,True
rashak-e-giro,https://wetter.com/afghanistan/rashak-e-giro/AF1128524.html,34.7351,67.0506,Asia/Kabul,,True
panjab,https://wetter.com/afghanistan/panjab/AF1131162.html,34.388,67.0233,Asia/Kabul,,True
dum-e-dasht,https://wetter.com/afghanistan/dum-e-dasht/AF1457333.html,34.7519,67.849,Asia/Kabul,,True
bamyan,https://wetter.com/afghanistan/bamyan/AF1147242.html,34.8216,67.8273,Asia/Kabul,,True
khakdow,https://wetter.com/afghanistan/khakdow/AF1137381.html,34.9558,67.2591,Asia/Kabul,,True
aytak,https://wetter.com/afghanistan/aytak/AF1147902.html,35.8463,68.4357,Asia/Kabul,,True
shorchah,https://wetter.com/afghanistan/shorchah/AF1124764.html,36.1892,67.0917,Asia/Kabul,,True
qal-ah-ye-ajiri,https://wetter.com/afghanistan/qal-ah-ye-ajiri/AF1130053.html,36.7298,67.0637,Asia/Kabul,,True
khulm,https://wetter.com/afghanistan/khulm/AF1136575.html,36.6974,67.6983,Asia/Kabul,,True
samar-qandian,https://wetter.com/afghanistan/samar-qandian/AF1127758.html,36.6877,66.8435,Asia/Kabul,,True
dehdadi,https://wetter.com/afghanistan/dehdadi/AF1143630.html,36.6632,66.9934,Asia/Kabul,,True
khar-shakastah,https://wetter.com/afghanistan/khar-shakastah/AF1136910.html,35.9756,66.9395,Asia/Kabul,,True
lab-sar,https://wetter.com/afghanistan/lab-sar/AF1465349.html,36.0263,66.838,Asia/Kabul,,True
logariha,https://wetter.com/afghanistan/logariha/AF1134608.html,36.7605,67.6976,Asia/Kabul,,True
buyni-qarah,https://wetter.com/afghanistan/buyni-qarah/AF1124879.html,36.3172,66.8752,Asia/Kabul,,True
aqchah,https://wetter.com/afghanistan/aqchah/AF1465209.html,36.2243,67.1144,Asia/Kabul,,True
shah-polad,https://wetter.com/afghanistan/shah-polad/AF1125914.html,35.9558,66.9823,Asia/Kabul,,True
kanguri,https://wetter.com/afghanistan/kanguri/AF1138288.html,36.3089,66.772,Asia/Kabul,,True
qamishli,https://wetter.com/afghanistan/qamishli/AF1129733.html,36.4289,66.5743,Asia/Kabul,,True
ashdadah,https://wetter.com/afghanistan/ashdadah/AF1148281.html,35.9456,66.9002,Asia/Kabul,,True
kochak-qizil,https://wetter.com/afghanistan/kochak-qizil/AF1465220.html,36.2091,66.683,Asia/Kabul,,True
nakhchirabad,https://wetter.com/afghanistan/nakhchirabad/AF1132449.html,37.0108,66.8882,Asia/Kabul,,True
qarchi-gak,https://wetter.com/afghanistan/qarchi-gak/AF1129636.html,37.04,66.7889,Asia/Kabul,,True
khwajah-khaliq-munjai,https://wetter.com/afghanistan/khwajah-khaliq-munjai/AF1136187.html,36.767,66.9133,Asia/Kabul,,True
kochak-qizil,https://wetter.com/afghanistan/kochak-qizil/AF1135855.html,36.2267,66.6774,Asia/Kabul,,True
qal-ah-ye-razaq,https://wetter.com/afghanistan/qal-ah-ye-razaq/AF1129834.html,36.6882,66.6776,Asia/Kabul,,True
langarkhana-kalan,https://wetter.com/afghanistan/langarkhana-kalan/AF1134798.html,36.7648,67.0272,Asia/Kabul,,True
banu,https://wetter.com/afghanistan/banu/AF1147118.html,35.6335,69.2602,Asia/Kabul,,True
larbach,https://wetter.com/afghanistan/larbach/AF1134778.html,35.622,69.5763,Asia/Kabul,,True
gardan-deh,https://wetter.com/afghanistan/gardan-deh/AF1141892.html,35.1945,68.0667,Asia/Kabul,,True
nowabad,https://wetter.com/afghanistan/nowabad/AF1131765.html,37.6822,70.5073,Asia/Kabul,,True
hafiz-moghul,https://wetter.com/afghanistan/hafiz-moghul/AF1140433.html,37.0564,70.4006,Asia/Kabul,,True
kuran-wa-munjan,https://wetter.com/afghanistan/kuran-wa-munjan/AF1135656.html,36.0287,70.7726,Asia/Kabul,,True
sher,https://wetter.com/afghanistan/sher/AF1466219.html,36.851,71.5151,Asia/Kabul,,True
mashhad,https://wetter.com/afghanistan/mashhad/AF1133749.html,36.8167,70.1021,Asia/Kabul,,True
ziraki,https://wetter.com/afghanistan/ziraki/AF1467505.html,37.5923,70.5581,Asia/Kabul,,True
imtalah,https://wetter.com/afghanistan/imtalah/AF1142534.html,36.9277,70.4187,Asia/Kabul,,True
dasak,https://wetter.com/afghanistan/dasak/AF1467083.html,38.4163,70.8478,Asia/Kabul,,True
pakman,https://wetter.com/afghanistan/pakman/AF1467398.html,37.6055,70.4235,Asia/Kabul,,True
zaybak,https://wetter.com/afghanistan/zaybak/AF1120616.html,36.5295,71.3441,Asia/Kabul,,True
tozh-darah,https://wetter.com/afghanistan/tozh-darah/AF1468330.html,37.1871,70.5851,Asia/Kabul,,True
pas-pul,https://wetter.com/afghanistan/pas-pul/AF1468514.html,37.4736,70.6162,Asia/Kabul,,True
maymay,https://wetter.com/afghanistan/maymay/AF1133657.html,38.4086,71.0384,Asia/Kabul,,True
urgunt,https://wetter.com/afghanistan/urgunt/AF1121935.html,36.8172,72.0583,Asia/Kabul,,True
khandud,https://wetter.com/afghanistan/khandud/AF1137148.html,36.9513,72.318,Asia/Kabul,,True
qal-ah-ye-kuf,https://wetter.com/afghanistan/qal-ah-ye-kuf/AF1129928.html,38.0412,70.473,Asia/Kabul,,True
nusay,https://wetter.com/afghanistan/nusay/AF1131591.html,38.4435,70.8041,Asia/Kabul,,True
prip,https://wetter.com/afghanistan/prip/AF1465876.html,37.0516,72.6898,Asia/Kabul,,True
ghumay,https://wetter.com/afghanistan/ghumay/AF1465934.html,38.389,70.8001,Asia/Kabul,,True
zus-kad,https://wetter.com/afghanistan/zus-kad/AF1467015.html,38.2913,70.8181,Asia/Kabul,,True
kar-kat,https://wetter.com/afghanistan/kar-kat/AF1137833.html,36.9837,73.4115,Asia/Kabul,,True
khasabah,https://wetter.com/afghanistan/khasabah/AF1468124.html,37.2348,70.2765,Asia/Kabul,,True
najoy,https://wetter.com/afghanistan/najoy/AF1427880.html,32.182,66.4241,Asia/Kabul,,True
baharak,https://wetter.com/afghanistan/baharak/AF1147489.html,37.0025,70.9066,Asia/Kabul,,True
anj,https://wetter.com/afghanistan/anj/AF1468190.html,37.4971,70.4134,Asia/Kabul,,True
ashkasham,https://wetter.com/afghanistan/ashkasham/AF1148268.html,36.6833,71.5333,Asia/Kabul,,True
ghurayd-gharame,https://wetter.com/afghanistan/ghurayd-gharame/AF1141098.html,36.5222,70.7906,Asia/Kabul,,True
chakaran,https://wetter.com/afghanistan/chakaran/AF1145607.html,36.9111,71.0688,Asia/Kabul,,True
bazar-e-tashkan,https://wetter.com/afghanistan/bazar-e-tashkan/AF1122705.html,36.8817,70.2767,Asia/Kabul,,True
jurm,https://wetter.com/afghanistan/jurm/AF1139085.html,36.8648,70.8342,Asia/Kabul,,True
fayzabad,https://wetter.com/afghanistan/fayzabad/AF1142170.html,37.1166,70.58,Asia/Kabul,,True
inow,https://wetter.com/afghanistan/inow/AF1131496.html,37.0183,70.1406,Asia/Kabul,,True
kedah,https://wetter.com/afghanistan/kedah/AF1137528.html,36.5109,71.3283,Asia/Kabul,,True
sakhay-e-malang-ab,https://wetter.com/afghanistan/sakhay-e-malang-ab/AF1468638.html,37.016,70.9697,Asia/Kabul,,True
darayim,https://wetter.com/afghanistan/darayim/AF1144121.html,36.8667,70.3833,Asia/Kabul,,True
darmadar,https://wetter.com/afghanistan/darmadar/AF1144049.html,37.2199,71.4391,Asia/Kabul,,True
shahran,https://wetter.com/afghanistan/shahran/AF1125890.html,36.9798,70.7393,Asia/Kabul,,True
march,https://wetter.com/afghanistan/march/AF1467433.html,37.5285,70.4482,Asia/Kabul,,True
nirs,https://wetter.com/afghanistan/nirs/AF1140053.html,36.9869,73.3301,Asia/Kabul,,True
deh-khwahan,https://wetter.com/afghanistan/deh-khwahan/AF1136354.html,37.8897,70.2188,Asia/Kabul,,True
khanaqa,https://wetter.com/afghanistan/khanaqa/AF1468062.html,37.0577,70.6522,Asia/Kabul,,True
safed-khanah,https://wetter.com/afghanistan/safed-khanah/AF1437945.html,33.9376,66.9911,Asia/Kabul,,True
amil,https://wetter.com/afghanistan/amil/AF1148771.html,35.1276,64.6084,Asia/Kabul,,True
ludinah,https://wetter.com/afghanistan/ludinah/AF1134493.html,35.6056,63.3253,Asia/Kabul,,True
spayray,https://wetter.com/afghanistan/spayray/AF1123948.html,35.1807,64.4937,Asia/Kabul,,True
tar-shaybal,https://wetter.com/afghanistan/tar-shaybal/AF1122728.html,35.2156,64.427,Asia/Kabul,,True
takak,https://wetter.com/afghanistan/takak/AF1123265.html,34.8253,63.507,Asia/Kabul,,True
jawand,https://wetter.com/afghanistan/jawand/AF1139335.html,35.0636,64.1492,Asia/Kabul,,True
rashid-khan,https://wetter.com/afghanistan/rashid-khan/AF1128503.html,35.5061,63.3732,Asia/Kabul,,True
tormay,https://wetter.com/afghanistan/tormay/AF1122067.html,34.9097,64.5825,Asia/Kabul,,True
ab-e-kamari,https://wetter.com/afghanistan/ab-e-kamari/AF1149550.html,35.088,63.0678,Asia/Kabul,,True
regi,https://wetter.com/afghanistan/regi/AF1128426.html,34.8681,63.8188,Asia/Kabul,,True
husain,https://wetter.com/afghanistan/husain/AF1139877.html,35.7878,63.6665,Asia/Kabul,,True
tah-e-takht,https://wetter.com/afghanistan/tah-e-takht/AF1123328.html,34.837,64.2324,Asia/Kabul,,True
sini,https://wetter.com/afghanistan/sini/AF1124346.html,34.7703,63.0983,Asia/Kabul,,True
tutak,https://wetter.com/afghanistan/tutak/AF1122032.html,35.5819,63.9074,Asia/Kabul,,True
zaman,https://wetter.com/afghanistan/zaman/AF1121081.html,35.2822,63.4638,Asia/Kabul,,True
zaft,https://wetter.com/afghanistan/zaft/AF1121133.html,34.7035,63.0316,Asia/Kabul,,True
zay-murad,https://wetter.com/afghanistan/zay-murad/AF1120748.html,34.8749,62.9752,Asia/Kabul,,True
do-awi,https://wetter.com/afghanistan/do-awi/AF1469972.html,35.6026,68.9964,Asia/Kabul,,True
aluchah,https://wetter.com/afghanistan/aluchah/AF1148820.html,35.2163,68.1407,Asia/Kabul,,True
khinjan,https://wetter.com/afghanistan/khinjan/AF1136723.html,35.5891,68.9009,Asia/Kabul,,True
sang-atesh,https://wetter.com/afghanistan/sang-atesh/AF1127664.html,35.248,63.0044,Asia/Kabul,,True
aman-khan,https://wetter.com/afghanistan/aman-khan/AF1148800.html,35.257,63.687,Asia/Kabul,,True
tuta,https://wetter.com/afghanistan/tuta/AF1122045.html,35.3855,63.8084,Asia/Kabul,,True
birad,https://wetter.com/afghanistan/birad/AF1146556.html,34.8323,63.0235,Asia/Kabul,,True
qadis,https://wetter.com/afghanistan/qadis/AF1130233.html,34.8085,63.43,Asia/Kabul,,True
bayah,https://wetter.com/afghanistan/bayah/AF1146763.html,35.4113,64.0895,Asia/Kabul,,True
qala-i-naw,https://wetter.com/afghanistan/qala-i-naw/AF1129867.html,34.9874,63.1289,Asia/Kabul,,True
dehistan,https://wetter.com/afghanistan/dehistan/AF1143513.html,34.6905,62.9257,Asia/Kabul,,True
chakabak,https://wetter.com/afghanistan/chakabak/AF1145630.html,34.8344,63.8632,Asia/Kabul,,True
galah-ye-chashmah,https://wetter.com/afghanistan/galah-ye-chashmah/AF1424206.html,35.7191,63.4973,Asia/Kabul,,True
laman,https://wetter.com/afghanistan/laman/AF1134881.html,34.7523,63.1042,Asia/Kabul,,True
miranza-i,https://wetter.com/afghanistan/miranza-i/AF1133273.html,35.6718,63.2861,Asia/Kabul,,True
murichaq,https://wetter.com/afghanistan/murichaq/AF1132641.html,35.8104,63.1427,Asia/Kabul,,True
bala-murghab,https://wetter.com/afghanistan/bala-murghab/AF1132770.html,35.5841,63.3289,Asia/Kabul,,True
shorab,https://wetter.com/afghanistan/shorab/AF1124926.html,35.0934,63.8885,Asia/Kabul,,True
qipchaq,https://wetter.com/afghanistan/qipchaq/AF1129030.html,34.9113,63.0295,Asia/Kabul,,True
kabuli-farari,https://wetter.com/afghanistan/kabuli-farari/AF1138941.html,35.5909,63.3338,Asia/Kabul,,True
aw-bakhsh,https://wetter.com/afghanistan/aw-bakhsh/AF1457648.html,34.8693,63.2742,Asia/Kabul,,True
sumsum,https://wetter.com/afghanistan/sumsum/AF1123652.html,35.0747,64.2215,Asia/Kabul,,True
pa-in-e-koh,https://wetter.com/afghanistan/pa-in-e-koh/AF1424555.html,35.2009,64.5259,Asia/Kabul,,True
mulla-tuti-ye-fayroz-e-zai,https://wetter.com/afghanistan/mulla-tuti-ye-fayroz-e-zai/AF1132875.html,35.0597,63.2908,Asia/Kabul,,True
sahib-zadah,https://wetter.com/afghanistan/sahib-zadah/AF1127962.html,35.2542,63.527,Asia/Kabul,,True
ghormach,https://wetter.com/afghanistan/ghormach/AF1141089.html,35.7306,63.7826,Asia/Kabul,,True
qala,https://wetter.com/afghanistan/qala/AF1121979.html,35.1981,67.4505,Asia/Kabul,,True
nayak,https://wetter.com/afghanistan/nayak/AF1132034.html,34.7341,66.9529,Asia/Kabul,,True
dahan-e-gudar,https://wetter.com/afghanistan/dahan-e-gudar/AF1144581.html,34.3674,66.7663,Asia/Kabul,,True
ghulmalah,https://wetter.com/afghanistan/ghulmalah/AF1141146.html,36.6733,65.7212,Asia/Kabul,,True
nikrabad,https://wetter.com/afghanistan/nikrabad/AF1131933.html,36.7446,65.8371,Asia/Kabul,,True
irakli,https://wetter.com/afghanistan/irakli/AF1142506.html,36.9125,66.0304,Asia/Kabul,,True
chakish-e-sarband,https://wetter.com/afghanistan/chakish-e-sarband/AF1145585.html,36.8258,66.3001,Asia/Kabul,,True
khwajah-du-koh,https://wetter.com/afghanistan/khwajah-du-koh/AF1136250.html,36.8288,65.6243,Asia/Kabul,,True
aranji,https://wetter.com/afghanistan/aranji/AF1148463.html,36.9872,66.4401,Asia/Kabul,,True
chob-bash-e-now,https://wetter.com/afghanistan/chob-bash-e-now/AF1425447.html,36.791,65.6101,Asia/Kabul,,True
mardian,https://wetter.com/afghanistan/mardian/AF1133856.html,36.9925,66.2965,Asia/Kabul,,True
aqchah,https://wetter.com/afghanistan/aqchah/AF1148560.html,36.905,66.1834,Asia/Kabul,,True
kushkah,https://wetter.com/afghanistan/kushkah/AF1135152.html,36.7964,66.5667,Asia/Kabul,,True
khanaqah,https://wetter.com/afghanistan/khanaqah/AF1137160.html,36.8628,66.1666,Asia/Kabul,,True
faizabad,https://wetter.com/afghanistan/faizabad/AF1142171.html,36.8209,66.4592,Asia/Kabul,,True
tarnow,https://wetter.com/afghanistan/tarnow/AF1425458.html,36.5707,65.776,Asia/Kabul,,True
pir-e-gharib,https://wetter.com/afghanistan/pir-e-gharib/AF1130634.html,35.9458,65.1928,Asia/Kabul,,True
qarqin,https://wetter.com/afghanistan/qarqin/AF1129516.html,37.4185,66.0436,Asia/Kabul,,True
khanumi,https://wetter.com/afghanistan/khanumi/AF1137074.html,36.8178,66.4022,Asia/Kabul,,True
piazly-kol,https://wetter.com/afghanistan/piazly-kol/AF1130686.html,36.2161,65.4521,Asia/Kabul,,True
jangal-e-ariq,https://wetter.com/afghanistan/jangal-e-ariq/AF1139554.html,36.9514,66.2567,Asia/Kabul,,True
mingajik,https://wetter.com/afghanistan/mingajik/AF1133544.html,37.0279,66.1282,Asia/Kabul,,True
shibirghan,https://wetter.com/afghanistan/shibirghan/AF1125444.html,36.6676,65.7529,Asia/Kabul,,True
chikh-razi,https://wetter.com/afghanistan/chikh-razi/AF1125217.html,37.0139,66.1545,Asia/Kabul,,True
amar-turki,https://wetter.com/afghanistan/amar-turki/AF1148786.html,36.5806,65.8009,Asia/Kabul,,True
now-murchah,https://wetter.com/afghanistan/now-murchah/AF1131702.html,34.0341,65.6188,Asia/Kabul,,True
karel,https://wetter.com/afghanistan/karel/AF1138172.html,33.4019,66.7802,Asia/Kabul,,True
tutak,https://wetter.com/afghanistan/tutak/AF1442784.html,33.8381,67.068,Asia/Kabul,,True
nili,https://wetter.com/afghanistan/nili/AF1131833.html,33.7218,66.1302,Asia/Kabul,,True
tagak,https://wetter.com/afghanistan/tagak/AF1437710.html,33.738,66.6303,Asia/Kabul,,True
qabchirak,https://wetter.com/afghanistan/qabchirak/AF6252105.html,33.4567,65.4657,Asia/Kabul,,True
top,https://wetter.com/afghanistan/top/AF1437792.html,33.804,66.7079,Asia/Kabul,,True
waghmir,https://wetter.com/afghanistan/waghmir/AF1121820.html,33.5626,66.1672,Asia/Kabul,,True
zin,https://wetter.com/afghanistan/zin/AF1448150.html,33.2225,66.0969,Asia/Kabul,,True
umayd,https://wetter.com/afghanistan/umayd/AF1131502.html,33.7471,66.8276,Asia/Kabul,,True
malajok,https://wetter.com/afghanistan/malajok/AF1134200.html,33.2927,66.5515,Asia/Kabul,,True
jowzari,https://wetter.com/afghanistan/jowzari/AF1139257.html,34.0238,65.761,Asia/Kabul,,True
ushu,https://wetter.com/afghanistan/ushu/AF1121910.html,33.5414,66.6228,Asia/Kabul,,True
ghowchak,https://wetter.com/afghanistan/ghowchak/AF1141125.html,33.8862,67.2,Asia/Kabul,,True
zarga,https://wetter.com/afghanistan/zarga/AF1437707.html,33.7509,66.6358,Asia/Kabul,,True
waras-e-ulya,https://wetter.com/afghanistan/waras-e-ulya/AF1121736.html,33.4473,66.0971,Asia/Kabul,,True
zerat,https://wetter.com/afghanistan/zerat/AF1120703.html,34.0087,66.5583,Asia/Kabul,,True
andari,https://wetter.com/afghanistan/andari/AF1148665.html,36.9935,66.3296,Asia/Kabul,,True
shala,https://wetter.com/afghanistan/shala/AF1125732.html,33.7069,65.7916,Asia/Kabul,,True
sar-e-tayghan,https://wetter.com/afghanistan/sar-e-tayghan/AF1126796.html,33.51,65.6763,Asia/Kabul,,True
maimanah-yoly,https://wetter.com/afghanistan/maimanah-yoly/AF1133333.html,36.2066,65.4617,Asia/Kabul,,True
kan-kowi,https://wetter.com/afghanistan/kan-kowi/AF1138277.html,37.0333,65.3833,Asia/Kabul,,True
lar-zari,https://wetter.com/afghanistan/lar-zari/AF1134726.html,33.113,64.0452,Asia/Kabul,,True
jowazak,https://wetter.com/afghanistan/jowazak/AF1139332.html,33.1423,63.8797,Asia/Kabul,,True
kari,https://wetter.com/afghanistan/kari/AF1138141.html,33.3079,63.6796,Asia/Kabul,,True
qaryah-ye-kaf-tisti,https://wetter.com/afghanistan/qaryah-ye-kaf-tisti/AF1129399.html,33.2626,63.5057,Asia/Kabul,,True
qaryah-ye-rabata,https://wetter.com/afghanistan/qaryah-ye-rabata/AF1129485.html,33.2809,63.5515,Asia/Kabul,,True
karez-e-rahmatullah,https://wetter.com/afghanistan/karez-e-rahmatullah/AF1137915.html,32.321,61.8899,Asia/Kabul,,True
kushkak,https://wetter.com/afghanistan/kushkak/AF1437312.html,32.2899,61.5219,Asia/Kabul,,True
shewan,https://wetter.com/afghanistan/shewan/AF1125287.html,32.6296,62.4895,Asia/Kabul,,True
karez-e-rasul,https://wetter.com/afghanistan/karez-e-rasul/AF1137913.html,33.1421,61.7607,Asia/Kabul,,True
jar-e-mansur,https://wetter.com/afghanistan/jar-e-mansur/AF1139420.html,33.1562,63.4993,Asia/Kabul,,True
farah,https://wetter.com/afghanistan/farah/AF1142264.html,32.3745,62.1164,Asia/Kabul,,True
seh-goshah-ye-junubi,https://wetter.com/afghanistan/seh-goshah-ye-junubi/AF1126503.html,32.4592,63.5223,Asia/Kabul,,True
laman,https://wetter.com/afghanistan/laman/AF1134882.html,32.8828,63.5152,Asia/Kabul,,True
lakh-sang,https://wetter.com/afghanistan/lakh-sang/AF1134971.html,33.2436,64.1586,Asia/Kabul,,True
bolyah,https://wetter.com/afghanistan/bolyah/AF1146175.html,33.321,63.6723,Asia/Kabul,,True
qal-ah-ye-kuhnah,https://wetter.com/afghanistan/qal-ah-ye-kuhnah/AF1129932.html,32.6159,63.6668,Asia/Kabul,,True
dasht-e-qal-ah,https://wetter.com/afghanistan/dasht-e-qal-ah/AF1143816.html,33.0298,63.8395,Asia/Kabul,,True
markaz-e-hukumat-e-sultan-e-bakwah,https://wetter.com/afghanistan/markaz-e-hukumat-e-sultan-e-bakwah/AF1123666.html,32.2414,62.9494,Asia/Kabul,,True
kasgin,https://wetter.com/afghanistan/kasgin/AF1137770.html,32.47,62.1637,Asia/Kabul,,True
khamyab,https://wetter.com/afghanistan/khamyab/AF1137247.html,37.5275,65.7583,Asia/Kabul,,True
jurg,https://wetter.com/afghanistan/jurg/AF1139092.html,32.1499,61.4109,Asia/Kabul,,True
faizabad-e-pa-in,https://wetter.com/afghanistan/faizabad-e-pa-in/AF1142167.html,33.1445,63.7174,Asia/Kabul,,True
hasanabad,https://wetter.com/afghanistan/hasanabad/AF1425444.html,36.7621,65.8403,Asia/Kabul,,True
darzab,https://wetter.com/afghanistan/darzab/AF1143874.html,35.9774,65.3783,Asia/Kabul,,True
shor-ariq,https://wetter.com/afghanistan/shor-ariq/AF1124783.html,36.7743,65.951,Asia/Kabul,,True
jar-e-quduq,https://wetter.com/afghanistan/jar-e-quduq/AF1139362.html,36.3039,65.4842,Asia/Kabul,,True
maimanah-qishlaq,https://wetter.com/afghanistan/maimanah-qishlaq/AF1133451.html,36.1118,65.5391,Asia/Kabul,,True
lab-e-jar-e-taghan,https://wetter.com/afghanistan/lab-e-jar-e-taghan/AF1135069.html,36.716,65.6384,Asia/Kabul,,True
timurak-now-warid,https://wetter.com/afghanistan/timurak-now-warid/AF1422298.html,36.8017,66.5334,Asia/Kabul,,True
qarahghu,https://wetter.com/afghanistan/qarahghu/AF1129682.html,36.0131,65.5073,Asia/Kabul,,True
faizabad,https://wetter.com/afghanistan/faizabad/AF1142176.html,32.6186,63.7453,Asia/Kabul,,True
mingajik-e-farari,https://wetter.com/afghanistan/mingajik-e-farari/AF1133320.html,36.9203,66.1116,Asia/Kabul,,True
un-paykal,https://wetter.com/afghanistan/un-paykal/AF1131491.html,36.9152,66.413,Asia/Kabul,,True
yandarak,https://wetter.com/afghanistan/yandarak/AF1121280.html,36.8491,66.4712,Asia/Kabul,,True
