City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
pyhaejaervi,https://wetter.com/finnland/pyhaejaervi/FI0640441.html,63.6667,25.9,Europe/Helsinki,,True
kangaslampi,https://wetter.com/finnland/kangaslampi/FI0654413.html,62.2956,28.2529,Europe/Helsinki,,True
utajaervi,https://wetter.com/finnland/utajaervi/FI0633295.html,64.75,26.3833,Europe/Helsinki,,True
ylikiiminki,https://wetter.com/finnland/ylikiiminki/FI0630918.html,65.0833,26.25,Europe/Helsinki,,True
pyhaesalmi,https://wetter.com/finnland/pyhaesalmi/FI0640403.html,63.6833,25.9833,Europe/Helsinki,,True
piippola,https://wetter.com/finnland/piippola/FI0641612.html,64.1667,25.9667,Europe/Helsinki,,True
kaavi,https://wetter.com/finnland/kaavi/FI0655069.html,62.9833,28.5,Europe/Helsinki,,True
jyrkkae,https://wetter.com/finnland/jyrkkae/FI0655207.html,63.7787,27.8032,Europe/Helsinki,,True
oinasjaervi,https://wetter.com/finnland/oinasjaervi/FI0644011.html,63.7005,27.6746,Europe/Helsinki,,True
siikajoki,https://wetter.com/finnland/siikajoki/FI0637002.html,64.8146,24.7592,Europe/Helsinki,,True
juankoski,https://wetter.com/finnland/juankoski/FI0655533.html,63.0667,28.35,Europe/Helsinki,,True
peltosalmi,https://wetter.com/finnland/peltosalmi/FI0642281.html,63.5181,27.2441,Europe/Helsinki,,True
nivala,https://wetter.com/finnland/nivala/FI0644499.html,63.9167,24.9667,Europe/Helsinki,,True
viinimaeki,https://wetter.com/finnland/viinimaeki/FI0642729.html,62.7558,31.1618,Europe/Helsinki,,True
tyrnaevae,https://wetter.com/finnland/tyrnaevae/FI0633541.html,64.7647,25.6523,Europe/Helsinki,,True
muhos,https://wetter.com/finnland/muhos/FI0645765.html,64.808,25.9931,Europe/Helsinki,,True
haapajaervi,https://wetter.com/finnland/haapajaervi/FI0659681.html,63.75,25.3333,Europe/Helsinki,,True
kaersaemaeki,https://wetter.com/finnland/kaersaemaeki/FI0653880.html,63.9667,25.7667,Europe/Helsinki,,True
onkamo,https://wetter.com/finnland/onkamo/FI0643758.html,62.3094,30.1462,Europe/Helsinki,,True
reittola,https://wetter.com/finnland/reittola/FI0639571.html,63.7,29.0667,Europe/Helsinki,,True
kalajoki,https://wetter.com/finnland/kalajoki/FI0654837.html,64.25,23.95,Europe/Helsinki,,True
saramo,https://wetter.com/finnland/saramo/FI0637704.html,63.7127,29.206,Europe/Helsinki,,True
valtimo,https://wetter.com/finnland/valtimo/FI0632552.html,63.6667,28.8,Europe/Helsinki,,True
haapavesi,https://wetter.com/finnland/haapavesi/FI0659554.html,64.1333,25.3667,Europe/Helsinki,,True
saetoeskoski,https://wetter.com/finnland/saetoeskoski/FI0637497.html,62.7331,29.1273,Europe/Helsinki,,True
pyhaentae,https://wetter.com/finnland/pyhaentae/FI0640409.html,64.1,26.3167,Europe/Helsinki,,True
himanka,https://wetter.com/finnland/himanka/FI0657838.html,64.0622,23.6545,Europe/Helsinki,,True
tohmajaervi,https://wetter.com/finnland/tohmajaervi/FI0634331.html,62.1833,30.3833,Europe/Helsinki,,True
kempele,https://wetter.com/finnland/kempele/FI0653252.html,64.9131,25.5034,Europe/Helsinki,,True
kuusamo,https://wetter.com/finnland/kuusamo/FIXY00001.html,65.9645,29.1888,Europe/Helsinki,,True
lumijoki,https://wetter.com/finnland/lumijoki/FI0647471.html,64.8374,25.1861,Europe/Helsinki,,True
oulunsalo,https://wetter.com/finnland/oulunsalo/FI0643481.html,64.9346,25.4112,Europe/Helsinki,,True
liminka,https://wetter.com/finnland/liminka/FI0647930.html,64.8099,25.4155,Europe/Helsinki,,True
kiiminki,https://wetter.com/finnland/kiiminki/FI0652858.html,65.1314,25.7974,Europe/Helsinki,,True
oulu,https://wetter.com/finnland/oulu/FI0OU0003.html,65.0124,25.4682,Europe/Helsinki,,True
merijaervi,https://wetter.com/finnland/merijaervi/FI0646195.html,64.3,24.45,Europe/Helsinki,,True
muhos,https://wetter.com/finnland/muhos/FI0645766.html,64.7667,26.1,Europe/Helsinki,,True
reisjaervi,https://wetter.com/finnland/reisjaervi/FI0639576.html,63.6167,24.9,Europe/Helsinki,,True
hailuoto,https://wetter.com/finnland/hailuoto/FI0659431.html,65.009,24.7139,Europe/Helsinki,,True
heinrichswalde,https://wetter.com/russland/heinrichswalde/RU0492112.html,55.0425,21.677,Europe/Kaliningrad,,True
mamonowo,https://wetter.com/russland/mamonowo/RU2609901.html,54.4643,19.938,Europe/Kaliningrad,,True
lesnoi,https://wetter.com/russland/lesnoi/RU0535730.html,55.0128,20.6173,Europe/Kaliningrad,,True
khrabrovo,https://wetter.com/russland/khrabrovo/RU0549302.html,54.8971,20.5804,Europe/Kaliningrad,,True
neukuhren,https://wetter.com/russland/neukuhren/RU0509437.html,54.9508,20.2275,Europe/Kaliningrad,,True
gwardeisk,https://wetter.com/russland/gwardeisk/RU0557710.html,54.6477,21.0651,Europe/Kaliningrad,,True
nesterow,https://wetter.com/russland/nesterow/RU0522508.html,54.6306,22.5714,Europe/Kaliningrad,,True
ludwigsort,https://wetter.com/russland/ludwigsort/RU0537229.html,54.5703,20.171,Europe/Kaliningrad,,True
gurjewsk,https://wetter.com/russland/gurjewsk/RU0557906.html,54.7732,20.6052,Europe/Kaliningrad,,True
cranz,https://wetter.com/russland/cranz/RU0463828.html,54.9589,20.4767,Europe/Kaliningrad,,True
kaliningrad,https://wetter.com/russland/kaliningrad/RUXY00009.html,54.7065,20.511,Europe/Kaliningrad,,True
gerdauen,https://wetter.com/russland/gerdauen/RU0463356.html,54.3601,21.306,Europe/Kaliningrad,,True
bagrationowsk,https://wetter.com/russland/bagrationowsk/RU0579760.html,54.3871,20.6437,Europe/Kaliningrad,,True
maloye-isakovo,https://wetter.com/russland/maloye-isakovo/RU0825123.html,54.7327,20.5841,Europe/Kaliningrad,,True
fischhausen,https://wetter.com/russland/fischhausen/RU0505270.html,54.7391,20.0055,Europe/Kaliningrad,,True
donskoje,https://wetter.com/russland/donskoje/RU2609904.html,54.9384,19.9682,Europe/Kaliningrad,,True
gussew,https://wetter.com/russland/gussew/RU0557882.html,54.5922,22.1997,Europe/Kaliningrad,,True
bol-shoe-isakovo,https://wetter.com/russland/bol-shoe-isakovo/RU0825122.html,54.7177,20.6028,Europe/Kaliningrad,,True
ozersk,https://wetter.com/russland/ozersk/RU0513406.html,54.4106,22.0117,Europe/Kaliningrad,,True
izhevskoye,https://wetter.com/russland/izhevskoye/RU0825256.html,54.7016,20.2061,Europe/Kaliningrad,,True
neman,https://wetter.com/russland/neman/RU0522742.html,55.0311,22.0264,Europe/Kaliningrad,,True
polessk,https://wetter.com/russland/polessk/RU0507291.html,54.8621,21.1028,Europe/Kaliningrad,,True
yuzhnyy,https://wetter.com/russland/yuzhnyy/RU0825760.html,54.5484,20.5984,Europe/Kaliningrad,,True
yantarnyy,https://wetter.com/russland/yantarnyy/RU2609894.html,54.871,19.9402,Europe/Kaliningrad,,True
talpaki,https://wetter.com/russland/talpaki/RU0484712.html,54.651,21.3344,Europe/Kaliningrad,,True
vzmorye,https://wetter.com/russland/vzmorye/RU6930743.html,54.6961,20.2361,Europe/Kaliningrad,,True
tschernjachowsk,https://wetter.com/russland/tschernjachowsk/RU0568595.html,54.6335,21.8156,Europe/Kaliningrad,,True
volochayevskoye,https://wetter.com/russland/volochayevskoye/RU0472504.html,54.7003,20.2197,Europe/Kaliningrad,,True
pillau,https://wetter.com/russland/pillau/RU2609906.html,54.6546,19.9093,Europe/Kaliningrad,,True
swetlogorsk,https://wetter.com/russland/swetlogorsk/RU0485699.html,54.9399,20.1548,Europe/Kaliningrad,,True
swetly,https://wetter.com/russland/swetly/RU0485660.html,54.675,20.1347,Europe/Kaliningrad,,True
snamensk,https://wetter.com/russland/snamensk/RU0462322.html,54.614,21.2272,Europe/Kaliningrad,,True
sowetsk,https://wetter.com/russland/sowetsk/RU0490068.html,55.0839,21.8785,Europe/Kaliningrad,,True
nizov-ye,https://wetter.com/russland/nizov-ye/RU0520102.html,54.7021,20.7376,Europe/Kaliningrad,,True
prawdinsk,https://wetter.com/russland/prawdinsk/RU0505599.html,54.4429,21.0179,Europe/Kaliningrad,,True
morskoye,https://wetter.com/russland/morskoye/RU0525121.html,55.2291,20.9183,Europe/Kaliningrad,,True
pereslavskoye,https://wetter.com/russland/pereslavskoye/RU0511357.html,54.8136,20.2569,Europe/Kaliningrad,,True
otradnoye,https://wetter.com/russland/otradnoye/RU0825972.html,54.5331,21.7477,Europe/Kaliningrad,,True
rossitten,https://wetter.com/russland/rossitten/RU0500039.html,55.1546,20.8515,Europe/Kaliningrad,,True
krasnosnamensk,https://wetter.com/russland/krasnosnamensk/RU0541947.html,54.9422,22.4897,Europe/Kaliningrad,,True
iziaslav,https://wetter.com/ukraine/iziaslav/UA0707296.html,50.1198,26.8248,Europe/Kyiv,,True
stara-ushytsya,https://wetter.com/ukraine/stara-ushytsya/UA0692860.html,48.5943,27.0749,Europe/Kyiv,,True
slawuta,https://wetter.com/ukraine/slawuta/UA0693581.html,50.2961,26.8661,Europe/Kyiv,,True
starokostjantyniw,https://wetter.com/ukraine/starokostjantyniw/UA0692818.html,49.7552,27.2123,Europe/Kyiv,,True
hrytsiv,https://wetter.com/ukraine/hrytsiv/UA0708052.html,49.9719,27.2169,Europe/Kyiv,,True
letychiv,https://wetter.com/ukraine/letychiv/UA0703142.html,49.3801,27.6189,Europe/Kyiv,,True
smotrych,https://wetter.com/ukraine/smotrych/UA11497259.html,48.6615,26.5603,Europe/Kyiv,,True
makiv,https://wetter.com/ukraine/makiv/UA0702302.html,48.7939,26.6891,Europe/Kyiv,,True
krasyliv,https://wetter.com/ukraine/krasyliv/UA0704492.html,49.6538,26.9721,Europe/Kyiv,,True
schwanez,https://wetter.com/ukraine/schwanez/UA0686970.html,48.5497,26.4874,Europe/Kyiv,,True
teofipol,https://wetter.com/ukraine/teofipol/UA0691715.html,49.8389,26.4204,Europe/Kyiv,,True
sataniv,https://wetter.com/ukraine/sataniv/UA0694771.html,49.2548,26.2542,Europe/Kyiv,,True
novoselytsia,https://wetter.com/ukraine/novoselytsia/UA0699272.html,50.0703,27.5196,Europe/Kyiv,,True
kutkivtsi,https://wetter.com/ukraine/kutkivtsi/UA0703531.html,49.1325,26.3709,Europe/Kyiv,,True
kamjanez-podilskyj,https://wetter.com/ukraine/kamjanez-podilskyj/UA0706950.html,48.6788,26.5852,Europe/Kyiv,,True
nova-ushytsya,https://wetter.com/ukraine/nova-ushytsya/UA0699899.html,48.837,27.2711,Europe/Kyiv,,True
dunayivtsi,https://wetter.com/ukraine/dunayivtsi/UA0709428.html,49.0212,26.8408,Europe/Kyiv,,True
ilarionove,https://wetter.com/ukraine/ilarionove/UA0707689.html,48.4046,35.2793,Europe/Kyiv,,True
dniprovske,https://wetter.com/ukraine/dniprovske/UA0709943.html,48.5904,34.4139,Europe/Kyiv,,True
hvardiyske,https://wetter.com/ukraine/hvardiyske/UA0707775.html,48.7325,35.3093,Europe/Kyiv,,True
wolotschysk,https://wetter.com/ukraine/wolotschysk/UA0689159.html,49.5361,26.2068,Europe/Kyiv,,True
yarmolyntsi,https://wetter.com/ukraine/yarmolyntsi/UA0688440.html,49.1927,26.8344,Europe/Kyiv,,True
dnipro,https://wetter.com/ukraine/dnipro/UA0DP0003.html,48.4666,35.0407,Europe/Kyiv,,True
smotrych,https://wetter.com/ukraine/smotrych/UA0693403.html,48.9471,26.5586,Europe/Kyiv,,True
polonne,https://wetter.com/ukraine/polonne/UA0696660.html,50.1194,27.5086,Europe/Kyiv,,True
poninka,https://wetter.com/ukraine/poninka/UA0696576.html,50.1841,27.5282,Europe/Kyiv,,True
narkewytschi,https://wetter.com/ukraine/narkewytschi/UA0829788.html,49.5169,26.6379,Europe/Kyiv,,True
medzhybizh,https://wetter.com/ukraine/medzhybizh/UA0701425.html,49.4366,27.4091,Europe/Kyiv,,True
netischyn,https://wetter.com/ukraine/netischyn/UA0700261.html,50.3286,26.6487,Europe/Kyiv,,True
lozove,https://wetter.com/ukraine/lozove/UA0702737.html,49.2938,27.3021,Europe/Kyiv,,True
schepetiwka,https://wetter.com/ukraine/schepetiwka/UA0694216.html,50.1812,27.0652,Europe/Kyiv,,True
chervonohryhorivka,https://wetter.com/ukraine/chervonohryhorivka/UA0710552.html,47.6191,34.5378,Europe/Kyiv,,True
yampil,https://wetter.com/ukraine/yampil/UA0688503.html,49.962,26.2387,Europe/Kyiv,,True
dunajiwzi,https://wetter.com/ukraine/dunajiwzi/UA0709429.html,48.887,26.8482,Europe/Kyiv,,True
apostolowe,https://wetter.com/ukraine/apostolowe/UA0713245.html,47.6598,33.7195,Europe/Kyiv,,True
hubynycha,https://wetter.com/ukraine/hubynycha/UA0707928.html,48.808,35.2583,Europe/Kyiv,,True
auly,https://wetter.com/ukraine/auly/UA0713126.html,48.5547,34.4583,Europe/Kyiv,,True
stara-syniava,https://wetter.com/ukraine/stara-syniava/UA0692866.html,49.5971,27.615,Europe/Kyiv,,True
zakupne,https://wetter.com/ukraine/zakupne/UA0687841.html,49.1172,26.3326,Europe/Kyiv,,True
vinkivtsi,https://wetter.com/ukraine/vinkivtsi/UA0689567.html,49.034,27.2314,Europe/Kyiv,,True
horodok,https://wetter.com/ukraine/horodok/UA0707752.html,49.1721,26.5636,Europe/Kyiv,,True
stanislaw,https://wetter.com/ukraine/stanislaw/UA0692944.html,46.5731,32.15,Europe/Kyiv,,True
derazhnya,https://wetter.com/ukraine/derazhnya/UA0710129.html,49.2692,27.4291,Europe/Kyiv,,True
kairy,https://wetter.com/ukraine/kairy/UA0707245.html,46.9461,33.7052,Europe/Kyiv,,True
kosatschi-laheri,https://wetter.com/ukraine/kosatschi-laheri/UA0706596.html,46.7054,32.9819,Europe/Kyiv,,True
hola-prystan,https://wetter.com/ukraine/hola-prystan/UA0708632.html,46.5297,32.5241,Europe/Kyiv,,True
dnipryany,https://wetter.com/ukraine/dnipryany/UA0709940.html,46.7485,33.2663,Europe/Kyiv,,True
komyschany,https://wetter.com/ukraine/komyschany/UA0706945.html,46.64,32.5034,Europe/Kyiv,,True
iwanowka,https://wetter.com/ukraine/iwanowka/UA0707453.html,46.7127,34.5498,Europe/Kyiv,,True
cherson,https://wetter.com/ukraine/cherson/UA0MY0001.html,46.637,32.6146,Europe/Kyiv,,True
antonivka,https://wetter.com/ukraine/antonivka/UA0713304.html,46.6767,32.7306,Europe/Kyiv,,True
bryliwka,https://wetter.com/ukraine/bryliwka/UA0711435.html,46.4203,33.1411,Europe/Kyiv,,True
kachowka,https://wetter.com/ukraine/kachowka/UA0707244.html,46.816,33.4786,Europe/Kyiv,,True
solonytsivka,https://wetter.com/ukraine/solonytsivka/UA0693194.html,49.9968,36.0346,Europe/Kyiv,,True
hornostayivka,https://wetter.com/ukraine/hornostayivka/UA0708403.html,47.0117,33.7299,Europe/Kyiv,,True
zmiiv,https://wetter.com/ukraine/zmiiv/UA0686928.html,49.6889,36.3576,Europe/Kyiv,,True
peresichna,https://wetter.com/ukraine/peresichna/UA0697676.html,50.0245,35.9787,Europe/Kyiv,,True
schewtschenkowe,https://wetter.com/ukraine/schewtschenkowe/UA0694137.html,49.6952,37.1751,Europe/Kyiv,,True
henichesk,https://wetter.com/ukraine/henichesk/UA0708878.html,46.1682,34.8086,Europe/Kyiv,,True
vovchansk,https://wetter.com/ukraine/vovchansk/UA0689304.html,50.2908,36.9411,Europe/Kyiv,,True
bilozerka,https://wetter.com/ukraine/bilozerka/UA0712508.html,46.6265,32.4445,Europe/Kyiv,,True
valky,https://wetter.com/ukraine/valky/UA0690509.html,49.836,35.6122,Europe/Kyiv,,True
beryslaw,https://wetter.com/ukraine/beryslaw/UA0712260.html,46.8385,33.4266,Europe/Kyiv,,True
sloboschanske,https://wetter.com/ukraine/sloboschanske/UA0705183.html,49.597,36.5262,Europe/Kyiv,,True
tschuhujiw,https://wetter.com/ukraine/tschuhujiw/UA0710374.html,49.8354,36.6865,Europe/Kyiv,,True
staryi-saltiv,https://wetter.com/ukraine/staryi-saltiv/UA0692703.html,50.0762,36.7885,Europe/Kyiv,,True
lyubotyn,https://wetter.com/ukraine/lyubotyn/UA0702417.html,49.9469,35.9291,Europe/Kyiv,,True
perwomajskyj,https://wetter.com/ukraine/perwomajskyj/UA0697576.html,49.3765,36.2185,Europe/Kyiv,,True
kalantschak,https://wetter.com/ukraine/kalantschak/UA0707232.html,46.255,33.2906,Europe/Kyiv,,True
kozatske,https://wetter.com/ukraine/kozatske/UA0706566.html,46.7855,33.35,Europe/Kyiv,,True
nowa-kachowka,https://wetter.com/ukraine/nowa-kachowka/UA0699839.html,46.7597,33.3559,Europe/Kyiv,,True
lyubymivka,https://wetter.com/ukraine/lyubymivka/UA0702459.html,46.8105,33.5685,Europe/Kyiv,,True
marhanez,https://wetter.com/ukraine/marhanez/UA0701855.html,47.6309,34.6245,Europe/Kyiv,,True
antoniny,https://wetter.com/ukraine/antoniny/UA0713316.html,49.8092,26.8701,Europe/Kyiv,,True
welyki-kopani,https://wetter.com/ukraine/welyki-kopani/UA0690165.html,46.4882,32.9735,Europe/Kyiv,,True
nowoworonzowka,https://wetter.com/ukraine/nowoworonzowka/UA0699034.html,47.505,33.9232,Europe/Kyiv,,True
bilohirya,https://wetter.com/ukraine/bilohirya/UA0712582.html,49.9989,26.4144,Europe/Kyiv,,True
chemerivtsi,https://wetter.com/ukraine/chemerivtsi/UA0710864.html,49.0091,26.34,Europe/Kyiv,,True
vysokopillya,https://wetter.com/ukraine/vysokopillya/UA0688689.html,47.4893,33.5306,Europe/Kyiv,,True
velyka-lepetykha,https://wetter.com/ukraine/velyka-lepetykha/UA0690247.html,47.1714,33.9315,Europe/Kyiv,,True
chmelnyzkyj,https://wetter.com/ukraine/chmelnyzkyj/UA0706369.html,49.4184,26.9794,Europe/Kyiv,,True
wynohradowe,https://wetter.com/ukraine/wynohradowe/UA0689531.html,46.3687,32.9384,Europe/Kyiv,,True
tschornobajiwka,https://wetter.com/ukraine/tschornobajiwka/UA0710715.html,46.6964,32.5471,Europe/Kyiv,,True
verkhniy-rohachyk,https://wetter.com/ukraine/verkhniy-rohachyk/UA0689868.html,47.2521,34.3356,Europe/Kyiv,,True
basalija,https://wetter.com/ukraine/basalija/UA0712715.html,49.7111,26.4659,Europe/Kyiv,,True
zelenivka,https://wetter.com/ukraine/zelenivka/UA0687383.html,46.7172,32.657,Europe/Kyiv,,True
novofedorivka,https://wetter.com/ukraine/novofedorivka/UA0699607.html,46.1748,32.3177,Europe/Kyiv,,True
tschaplynka,https://wetter.com/ukraine/tschaplynka/UA0710935.html,46.3645,33.5409,Europe/Kyiv,,True
syvaske,https://wetter.com/ukraine/syvaske/UA0693726.html,46.385,34.5468,Europe/Kyiv,,True
radens-k,https://wetter.com/ukraine/radens-k/UA0695930.html,46.5486,32.9279,Europe/Kyiv,,True
tavriysk,https://wetter.com/ukraine/tavriysk/UA0865729.html,46.7543,33.4167,Europe/Kyiv,,True
oleschky,https://wetter.com/ukraine/oleschky/UA0691037.html,46.6255,32.7243,Europe/Kyiv,,True
rykowe,https://wetter.com/ukraine/rykowe/UA0697957.html,46.3307,34.7486,Europe/Kyiv,,True
nyschni-sirohosy,https://wetter.com/ukraine/nyschni-sirohosy/UA0699986.html,46.8459,34.3749,Europe/Kyiv,,True
novotroyitske,https://wetter.com/ukraine/novotroyitske/UA0699100.html,46.3509,34.3325,Europe/Kyiv,,True
skadowsk,https://wetter.com/ukraine/skadowsk/UA0693709.html,46.1131,32.9098,Europe/Kyiv,,True
novooleksiyivka,https://wetter.com/ukraine/novooleksiyivka/UA0699706.html,46.23,34.6458,Europe/Kyiv,,True
nova-mayachka,https://wetter.com/ukraine/nova-mayachka/UA0699823.html,46.5994,33.2243,Europe/Kyiv,,True
welyka-olexandriwka,https://wetter.com/ukraine/welyka-olexandriwka/UA0690288.html,47.3189,33.2906,Europe/Kyiv,,True
kamyanske,https://wetter.com/ukraine/kamyanske/UA0709932.html,48.5172,34.6062,Europe/Kyiv,,True
prosyana,https://wetter.com/ukraine/prosyana/UA0696150.html,48.1137,36.3718,Europe/Kyiv,,True
vovkovyntsi,https://wetter.com/ukraine/vovkovyntsi/UA0689225.html,49.2066,27.6556,Europe/Kyiv,,True
yampil,https://wetter.com/ukraine/yampil/UA0688505.html,48.9356,37.9563,Europe/Kyiv,,True
deljatyn,https://wetter.com/ukraine/deljatyn/UA0710202.html,48.5248,24.6257,Europe/Kyiv,,True
nikol-s-ke,https://wetter.com/ukraine/nikol-s-ke/UA0689151.html,47.2053,37.3214,Europe/Kyiv,,True
saritschne,https://wetter.com/ukraine/saritschne/UA0705808.html,49.0234,37.9316,Europe/Kyiv,,True
bili-oslavy,https://wetter.com/ukraine/bili-oslavy/UA0712477.html,48.4819,24.6985,Europe/Kyiv,,True
terny,https://wetter.com/ukraine/terny/UA0691608.html,49.0923,37.9608,Europe/Kyiv,,True
slowjansk,https://wetter.com/ukraine/slowjansk/UA0693468.html,48.8497,37.5974,Europe/Kyiv,,True
broschniw-ossada,https://wetter.com/ukraine/broschniw-ossada/UA0711400.html,48.9976,24.1942,Europe/Kyiv,,True
snizhne,https://wetter.com/ukraine/snizhne/UA0693381.html,48.0261,38.7723,Europe/Kyiv,,True
yats-kivka,https://wetter.com/ukraine/yats-kivka/UA0688309.html,49.18,37.5238,Europe/Kyiv,,True
ivano-frankivsk,https://wetter.com/ukraine/ivano-frankivsk/UA0707471.html,48.9231,24.7125,Europe/Kyiv,,True
myrnohrad,https://wetter.com/ukraine/myrnohrad/UA0710035.html,48.3099,37.2651,Europe/Kyiv,,True
torezk,https://wetter.com/ukraine/torezk/UA0709354.html,48.3948,37.8478,Europe/Kyiv,,True
yenakiieve,https://wetter.com/ukraine/yenakiieve/UA0688148.html,48.2333,38.2114,Europe/Kyiv,,True
kirowske,https://wetter.com/ukraine/kirowske/UA0705797.html,48.1487,38.3602,Europe/Kyiv,,True
shakhtarsk,https://wetter.com/ukraine/shakhtarsk/UA0694382.html,48.0566,38.4383,Europe/Kyiv,,True
pokrowsk,https://wetter.com/ukraine/pokrowsk/UA0704422.html,48.2824,37.1777,Europe/Kyiv,,True
bytkiv,https://wetter.com/ukraine/bytkiv/UA0710981.html,48.6309,24.4712,Europe/Kyiv,,True
selydowe,https://wetter.com/ukraine/selydowe/UA0694677.html,48.1445,37.3006,Europe/Kyiv,,True
kostjantyniwka,https://wetter.com/ukraine/kostjantyniwka/UA0705104.html,48.5277,37.7069,Europe/Kyiv,,True
makiivka,https://wetter.com/ukraine/makiivka/UA0DT0003.html,48.0478,37.9258,Europe/Kyiv,,True
kosmatsch,https://wetter.com/ukraine/kosmatsch/UA0704773.html,48.3336,24.8185,Europe/Kyiv,,True
cherniiv,https://wetter.com/ukraine/cherniiv/UA0710718.html,48.8559,24.7156,Europe/Kyiv,,True
suhres,https://wetter.com/ukraine/suhres/UA0686818.html,48.0114,38.2644,Europe/Kyiv,,True
volnovakha,https://wetter.com/ukraine/volnovakha/UA0689198.html,47.601,37.4967,Europe/Kyiv,,True
perehinske,https://wetter.com/ukraine/perehinske/UA0697741.html,48.8112,24.192,Europe/Kyiv,,True
swarytschiw,https://wetter.com/ukraine/swarytschiw/UA0692122.html,48.9591,24.1894,Europe/Kyiv,,True
petschenischyn,https://wetter.com/ukraine/petschenischyn/UA0697802.html,48.5167,24.8832,Europe/Kyiv,,True
vorokhta,https://wetter.com/ukraine/vorokhta/UA0689037.html,48.293,24.5639,Europe/Kyiv,,True
passitschna,https://wetter.com/ukraine/passitschna/UA0697945.html,48.57,24.4155,Europe/Kyiv,,True
saritschtschja,https://wetter.com/ukraine/saritschtschja/UA0687645.html,48.5183,24.6468,Europe/Kyiv,,True
otynija,https://wetter.com/ukraine/otynija/UA0698142.html,48.7379,24.8612,Europe/Kyiv,,True
pniw,https://wetter.com/ukraine/pniw/UA0697038.html,48.6149,24.5278,Europe/Kyiv,,True
nadwirna,https://wetter.com/ukraine/nadwirna/UA0700507.html,48.6366,24.5714,Europe/Kyiv,,True
kalusch,https://wetter.com/ukraine/kalusch/UA0707099.html,49.024,24.3721,Europe/Kyiv,,True
kramatorsk,https://wetter.com/ukraine/kramatorsk/UA0704508.html,48.7305,37.5879,Europe/Kyiv,,True
nowyzja,https://wetter.com/ukraine/nowyzja/UA0699746.html,48.9608,24.3331,Europe/Kyiv,,True
horodenka,https://wetter.com/ukraine/horodenka/UA0708380.html,48.669,25.5033,Europe/Kyiv,,True
lantschyn,https://wetter.com/ukraine/lantschyn/UA0703410.html,48.5517,24.7492,Europe/Kyiv,,True
kosmach,https://wetter.com/ukraine/kosmach/UA0704772.html,48.75,24.3701,Europe/Kyiv,,True
kuty,https://wetter.com/ukraine/kuty/UA0703514.html,48.2625,25.1794,Europe/Kyiv,,True
bolechiw,https://wetter.com/ukraine/bolechiw/UA0711850.html,49.0648,23.8595,Europe/Kyiv,,True
bohorodchany,https://wetter.com/ukraine/bohorodchany/UA0711887.html,48.8081,24.5373,Europe/Kyiv,,True
burschtyn,https://wetter.com/ukraine/burschtyn/UA0711134.html,49.2519,24.6334,Europe/Kyiv,,True
kossiw,https://wetter.com/ukraine/kossiw/UA0704764.html,48.3205,25.0911,Europe/Kyiv,,True
kolomyja,https://wetter.com/ukraine/kolomyja/UA0705392.html,48.525,25.0371,Europe/Kyiv,,True
dolyna,https://wetter.com/ukraine/dolyna/UA0709755.html,48.9716,23.9656,Europe/Kyiv,,True
halytsch,https://wetter.com/ukraine/halytsch/UA0709034.html,49.1237,24.7275,Europe/Kyiv,,True
meschowa,https://wetter.com/ukraine/meschowa/UA0701305.html,48.2532,36.7347,Europe/Kyiv,,True
mariupol,https://wetter.com/ukraine/mariupol/UA0DT0004.html,47.0951,37.5413,Europe/Kyiv,,True
jassynuwata,https://wetter.com/ukraine/jassynuwata/UA0688373.html,48.1298,37.8594,Europe/Kyiv,,True
pereshchepyne,https://wetter.com/ukraine/pereshchepyne/UA0697671.html,49.0251,35.3689,Europe/Kyiv,,True
pokrovske,https://wetter.com/ukraine/pokrovske/UA0696720.html,47.9813,36.2345,Europe/Kyiv,,True
obukhivka,https://wetter.com/ukraine/obukhivka/UA0705796.html,48.5488,34.8539,Europe/Kyiv,,True
solone,https://wetter.com/ukraine/solone/UA0693231.html,48.2091,34.8759,Europe/Kyiv,,True
sofijewka,https://wetter.com/ukraine/sofijewka/UA0693325.html,48.0473,33.8724,Europe/Kyiv,,True
petrykivka,https://wetter.com/ukraine/petrykivka/UA0697455.html,48.7279,34.6284,Europe/Kyiv,,True
schyroke,https://wetter.com/ukraine/schyroke/UA0694025.html,47.6855,33.2615,Europe/Kyiv,,True
schowti-wody,https://wetter.com/ukraine/schowti-wody/UA0687196.html,48.3452,33.4974,Europe/Kyiv,,True
pokrow,https://wetter.com/ukraine/pokrow/UA0698436.html,47.6536,34.1149,Europe/Kyiv,,True
slobozhanske,https://wetter.com/ukraine/slobozhanske/UA9533118.html,48.532,35.0715,Europe/Kyiv,,True
pjatychatky,https://wetter.com/ukraine/pjatychatky/UA0695965.html,48.4082,33.7092,Europe/Kyiv,,True
donezk,https://wetter.com/ukraine/donezk/UA0DT0001.html,48.023,37.8022,Europe/Kyiv,,True
perschotrawensk,https://wetter.com/ukraine/perschotrawensk/UA0697616.html,48.3479,36.3964,Europe/Kyiv,,True
nowomoskowsk,https://wetter.com/ukraine/nowomoskowsk/UA0699445.html,48.6289,35.2589,Europe/Kyiv,,True
pidhorodne,https://wetter.com/ukraine/pidhorodne/UA0696943.html,48.5742,35.097,Europe/Kyiv,,True
