City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
van-hoa,https://wetter.com/vietnam/van-hoa/VN1563079.html,13.1652,109.132,Asia/Ho_Chi_Minh,,True
phuoc-luong,https://wetter.com/vietnam/phuoc-luong/VN1570163.html,13.3,109.2333,Asia/Ho_Chi_Minh,,True
vinh-cuu-phu,https://wetter.com/vietnam/vinh-cuu-phu/VN1562765.html,13.5667,109.2667,Asia/Ho_Chi_Minh,,True
phong-hau,https://wetter.com/vietnam/phong-hau/VN1570856.html,13.0333,109.1,Asia/Ho_Chi_Minh,,True
tan-long,https://wetter.com/vietnam/tan-long/VN1566886.html,13.3,109.2667,Asia/Ho_Chi_Minh,,True
tuy-an,https://wetter.com/vietnam/tuy-an/VN1563302.html,13.2833,109.2667,Asia/Ho_Chi_Minh,,True
tuy-hoa,https://wetter.com/vietnam/tuy-hoa/VN1563281.html,13.0955,109.3209,Asia/Ho_Chi_Minh,,True
dong-xuan,https://wetter.com/vietnam/dong-xuan/VN1582431.html,13.3773,109.1081,Asia/Ho_Chi_Minh,,True
an-giao,https://wetter.com/vietnam/an-giao/VN1594444.html,15.7833,108.4,Asia/Ho_Chi_Minh,,True
long-thanh,https://wetter.com/vietnam/long-thanh/VN1575650.html,13.6333,109.1833,Asia/Ho_Chi_Minh,,True
ha-yen,https://wetter.com/vietnam/ha-yen/VN1580983.html,13.3167,109.2333,Asia/Ho_Chi_Minh,,True
quang-phu,https://wetter.com/vietnam/quang-phu/VN1568755.html,12.9667,109.1833,Asia/Ho_Chi_Minh,,True
vinh-cuu-loi,https://wetter.com/vietnam/vinh-cuu-loi/VN1562767.html,13.55,109.2833,Asia/Ho_Chi_Minh,,True
muc-thinh,https://wetter.com/vietnam/muc-thinh/VN1574359.html,13.5333,109.0333,Asia/Ho_Chi_Minh,,True
xuan-suoi-cai,https://wetter.com/vietnam/xuan-suoi-cai/VN1560517.html,13.3333,109.0167,Asia/Ho_Chi_Minh,,True
phuoc-hue,https://wetter.com/vietnam/phuoc-hue/VN1570200.html,13.3667,109.0833,Asia/Ho_Chi_Minh,,True
phu-vang,https://wetter.com/vietnam/phu-vang/VN1569848.html,13.35,109.15,Asia/Ho_Chi_Minh,,True
vinh-xuan,https://wetter.com/vietnam/vinh-xuan/VN1562555.html,13.2,109.1667,Asia/Ho_Chi_Minh,,True
xuan-phu,https://wetter.com/vietnam/xuan-phu/VN1560534.html,13.2833,109.25,Asia/Ho_Chi_Minh,,True
phu-my-ba,https://wetter.com/vietnam/phu-my-ba/VN1570337.html,13.4801,109.2658,Asia/Ho_Chi_Minh,,True
xuan-son,https://wetter.com/vietnam/xuan-son/VN1560518.html,13.1183,109.0732,Asia/Ho_Chi_Minh,,True
ly-tin,https://wetter.com/vietnam/ly-tin/VN1575129.html,15.45,108.65,Asia/Ho_Chi_Minh,,True
my-son,https://wetter.com/vietnam/my-son/VN1574051.html,15.3833,108.5333,Asia/Ho_Chi_Minh,,True
nghi-thuong,https://wetter.com/vietnam/nghi-thuong/VN1572529.html,15.7167,108.2167,Asia/Ho_Chi_Minh,,True
que-son,https://wetter.com/vietnam/que-son/VN1568616.html,15.6736,108.2201,Asia/Ho_Chi_Minh,,True
kham-duc,https://wetter.com/vietnam/kham-duc/VN8668521.html,15.4451,107.7934,Asia/Ho_Chi_Minh,,True
thanh-my,https://wetter.com/vietnam/thanh-my/VN1574148.html,15.7489,107.8368,Asia/Ho_Chi_Minh,,True
teto,https://wetter.com/vietnam/teto/VN1566448.html,15.0167,108.1333,Asia/Ho_Chi_Minh,,True
nui-thanh,https://wetter.com/vietnam/nui-thanh/VN8668557.html,15.4319,108.6595,Asia/Ho_Chi_Minh,,True
thanh-phuoc,https://wetter.com/vietnam/thanh-phuoc/VN1566071.html,15.4333,108.35,Asia/Ho_Chi_Minh,,True
tam-ky,https://wetter.com/vietnam/tam-ky/VN1567148.html,15.5736,108.474,Asia/Ho_Chi_Minh,,True
tipi,https://wetter.com/vietnam/tipi/VN1564503.html,14.9833,108.0667,Asia/Ho_Chi_Minh,,True
phu-ninh,https://wetter.com/vietnam/phu-ninh/VN8668697.html,15.5547,108.4114,Asia/Ho_Chi_Minh,,True
thon-den,https://wetter.com/vietnam/thon-den/VN1591410.html,15.8151,107.6351,Asia/Ho_Chi_Minh,,True
tien-phuoc,https://wetter.com/vietnam/tien-phuoc/VN1564629.html,15.4882,108.3074,Asia/Ho_Chi_Minh,,True
thuong-duc,https://wetter.com/vietnam/thuong-duc/VN1564940.html,15.8333,107.9333,Asia/Ho_Chi_Minh,,True
thuan-an,https://wetter.com/vietnam/thuan-an/VN1565109.html,15.6,108.45,Asia/Ho_Chi_Minh,,True
tra-my,https://wetter.com/vietnam/tra-my/VN1564070.html,15.3397,108.2207,Asia/Ho_Chi_Minh,,True
song-cau,https://wetter.com/vietnam/song-cau/VN1567723.html,13.4556,109.2235,Asia/Ho_Chi_Minh,,True
kon-sepang,https://wetter.com/vietnam/kon-sepang/VN1578532.html,14.5833,108.45,Asia/Ho_Chi_Minh,,True
mau-long,https://wetter.com/vietnam/mau-long/VN1574781.html,15.35,108.1833,Asia/Ho_Chi_Minh,,True
phu-nam,https://wetter.com/vietnam/phu-nam/VN1570334.html,15.8167,108.0667,Asia/Ho_Chi_Minh,,True
viet-an,https://wetter.com/vietnam/viet-an/VN1562825.html,15.6167,108.2167,Asia/Ho_Chi_Minh,,True
xuan-que,https://wetter.com/vietnam/xuan-que/VN1560526.html,15.6667,108.1833,Asia/Ho_Chi_Minh,,True
tan-an-thon,https://wetter.com/vietnam/tan-an-thon/VN1567059.html,15.1833,108.6167,Asia/Ho_Chi_Minh,,True
duc-pho,https://wetter.com/vietnam/duc-pho/VN1582190.html,14.8136,108.9593,Asia/Ho_Chi_Minh,,True
pa-tsua,https://wetter.com/vietnam/pa-tsua/VN1571193.html,15.8167,107.6667,Asia/Ho_Chi_Minh,,True
long-giang,https://wetter.com/vietnam/long-giang/VN1575739.html,14.8667,108.7,Asia/Ho_Chi_Minh,,True
minh-long,https://wetter.com/vietnam/minh-long/VN1574654.html,14.9322,108.7033,Asia/Ho_Chi_Minh,,True
binh-son,https://wetter.com/vietnam/binh-son/VN1587791.html,15.2978,108.7612,Asia/Ho_Chi_Minh,,True
mang-xim,https://wetter.com/vietnam/mang-xim/VN1574914.html,15.1333,108.3667,Asia/Ho_Chi_Minh,,True
binh-thanh,https://wetter.com/vietnam/binh-thanh/VN1587772.html,15.0333,108.7333,Asia/Ho_Chi_Minh,,True
prao,https://wetter.com/vietnam/prao/VN8668502.html,15.9244,107.6481,Asia/Ho_Chi_Minh,,True
camen,https://wetter.com/vietnam/camen/VN1586406.html,15.05,108.4167,Asia/Ho_Chi_Minh,,True
dak-xe-rong,https://wetter.com/vietnam/dak-xe-rong/VN1584075.html,14.8,108.4833,Asia/Ho_Chi_Minh,,True
an-ha,https://wetter.com/vietnam/an-ha/VN1594430.html,15.0833,108.8167,Asia/Ho_Chi_Minh,,True
ba-to,https://wetter.com/vietnam/ba-to/VN1588182.html,14.7636,108.7322,Asia/Ho_Chi_Minh,,True
mang-ri-so,https://wetter.com/vietnam/mang-ri-so/VN1574923.html,15.0333,108.25,Asia/Ho_Chi_Minh,,True
ha-nang,https://wetter.com/vietnam/ha-nang/VN1581187.html,15.3,108.45,Asia/Ho_Chi_Minh,,True
an-trang,https://wetter.com/vietnam/an-trang/VN1594187.html,15.1333,108.6667,Asia/Ho_Chi_Minh,,True
an-binh,https://wetter.com/vietnam/an-binh/VN1594504.html,15.1667,108.6667,Asia/Ho_Chi_Minh,,True
ba-ria,https://wetter.com/vietnam/ba-ria/VN1588222.html,14.7,108.6833,Asia/Ho_Chi_Minh,,True
hai-ninh,https://wetter.com/vietnam/hai-ninh/VN1581299.html,15.3833,108.7667,Asia/Ho_Chi_Minh,,True
phu-luong,https://wetter.com/vietnam/phu-luong/VN1570461.html,13.0,109.3167,Asia/Ho_Chi_Minh,,True
thon-my-nghia,https://wetter.com/vietnam/thon-my-nghia/VN1565446.html,11.55,109.0167,Asia/Ho_Chi_Minh,,True
phu-quy,https://wetter.com/vietnam/phu-quy/VN1569978.html,13.1837,109.2854,Asia/Ho_Chi_Minh,,True
nhon-hong,https://wetter.com/vietnam/nhon-hong/VN1572082.html,11.7333,108.3167,Asia/Ho_Chi_Minh,,True
xa-phuc-tho,https://wetter.com/vietnam/xa-phuc-tho/VN12217192.html,11.807,108.1288,Asia/Ho_Chi_Minh,,True
lac-duong,https://wetter.com/vietnam/lac-duong/VN1578066.html,12.0041,108.4191,Asia/Ho_Chi_Minh,,True
thon-phuc-thanh,https://wetter.com/vietnam/thon-phuc-thanh/VN12217194.html,11.7871,108.1726,Asia/Ho_Chi_Minh,,True
thon-phuc-tan,https://wetter.com/vietnam/thon-phuc-tan/VN12217195.html,11.7916,108.1563,Asia/Ho_Chi_Minh,,True
duc-trong,https://wetter.com/vietnam/duc-trong/VN1582173.html,11.7356,108.3733,Asia/Ho_Chi_Minh,,True
klong-b,https://wetter.com/vietnam/klong-b/VN1578773.html,11.8167,108.45,Asia/Ho_Chi_Minh,,True
da-krone,https://wetter.com/vietnam/da-krone/VN1584118.html,11.5667,108.45,Asia/Ho_Chi_Minh,,True
blach-kon-hin,https://wetter.com/vietnam/blach-kon-hin/VN1587706.html,11.5167,107.85,Asia/Ho_Chi_Minh,,True
huyen-lam-ha,https://wetter.com/vietnam/huyen-lam-ha/VN12217184.html,11.8155,108.2144,Asia/Ho_Chi_Minh,,True
dong-tieng-lieng,https://wetter.com/vietnam/dong-tieng-lieng/VN1582375.html,12.05,108.5,Asia/Ho_Chi_Minh,,True
trang-wat,https://wetter.com/vietnam/trang-wat/VN1564002.html,11.6,107.9333,Asia/Ho_Chi_Minh,,True
b-pi-tach-da,https://wetter.com/vietnam/b-pi-tach-da/VN1587376.html,11.7167,107.6167,Asia/Ho_Chi_Minh,,True
loc-thang,https://wetter.com/vietnam/loc-thang/VN8991482.html,11.6284,107.8351,Asia/Ho_Chi_Minh,,True
dankia,https://wetter.com/vietnam/dankia/VN1583898.html,12.0167,108.3833,Asia/Ho_Chi_Minh,,True
xa-da-k-nang,https://wetter.com/vietnam/xa-da-k-nang/VN12217200.html,11.8936,108.1348,Asia/Ho_Chi_Minh,,True
xa-hoai-duc,https://wetter.com/vietnam/xa-hoai-duc/VN12217198.html,11.7448,108.1469,Asia/Ho_Chi_Minh,,True
phu-my,https://wetter.com/vietnam/phu-my/VN1570356.html,11.915,108.1848,Asia/Ho_Chi_Minh,,True
da-deum,https://wetter.com/vietnam/da-deum/VN1584417.html,12.0667,108.5,Asia/Ho_Chi_Minh,,True
conion-pill,https://wetter.com/vietnam/conion-pill/VN1584848.html,11.6167,107.9833,Asia/Ho_Chi_Minh,,True
pantar,https://wetter.com/vietnam/pantar/VN1571260.html,11.75,108.1,Asia/Ho_Chi_Minh,,True
ap-xom-chau,https://wetter.com/vietnam/ap-xom-chau/VN1591681.html,10.6167,106.4333,Asia/Ho_Chi_Minh,,True
can-giuoc,https://wetter.com/vietnam/can-giuoc/VN1586296.html,10.6086,106.6714,Asia/Ho_Chi_Minh,,True
ap-dinh,https://wetter.com/vietnam/ap-dinh/VN1593552.html,10.8167,106.3667,Asia/Ho_Chi_Minh,,True
dak-lat,https://wetter.com/laos/dak-lat/LA1657639.html,15.3333,107.6167,Asia/Ho_Chi_Minh,,True
knoure,https://wetter.com/laos/knoure/LA1656207.html,15.85,107.2667,Asia/Ho_Chi_Minh,,True
la-hierre,https://wetter.com/laos/la-hierre/LA1655980.html,16.0833,107.4333,Asia/Ho_Chi_Minh,,True
xa-tan-thanh,https://wetter.com/vietnam/xa-tan-thanh/VN12217199.html,11.7522,108.0697,Asia/Ho_Chi_Minh,,True
xa-tan-ha,https://wetter.com/vietnam/xa-tan-ha/VN12217196.html,11.7348,108.2023,Asia/Ho_Chi_Minh,,True
xa-tan-van,https://wetter.com/vietnam/xa-tan-van/VN12217197.html,11.7755,108.2246,Asia/Ho_Chi_Minh,,True
huyen-bao-lam,https://wetter.com/vietnam/huyen-bao-lam/VN12217190.html,11.6996,107.7625,Asia/Ho_Chi_Minh,,True
d-ran,https://wetter.com/vietnam/d-ran/VN1582338.html,11.8455,108.5978,Asia/Ho_Chi_Minh,,True
xa-phuc-tho,https://wetter.com/vietnam/xa-phuc-tho/VN1587343.html,11.85,108.15,Asia/Ho_Chi_Minh,,True
thanh-my,https://wetter.com/vietnam/thanh-my/VN8991425.html,11.7617,108.4947,Asia/Ho_Chi_Minh,,True
thon-phuc-hung,https://wetter.com/vietnam/thon-phuc-hung/VN12217193.html,11.7723,108.186,Asia/Ho_Chi_Minh,,True
di-linh,https://wetter.com/vietnam/di-linh/VN1583432.html,11.5815,108.0764,Asia/Ho_Chi_Minh,,True
kade-mtot,https://wetter.com/vietnam/kade-mtot/VN1579965.html,11.7333,108.5,Asia/Ho_Chi_Minh,,True
da-lat,https://wetter.com/vietnam/da-lat/VN1584071.html,11.9465,108.4419,Asia/Ho_Chi_Minh,,True
tchirong-kra,https://wetter.com/vietnam/tchirong-kra/VN1566514.html,11.6833,108.3333,Asia/Ho_Chi_Minh,,True
bon-koi-dang,https://wetter.com/vietnam/bon-koi-dang/VN1587471.html,11.8167,107.85,Asia/Ho_Chi_Minh,,True
ma-da-gui,https://wetter.com/vietnam/ma-da-gui/VN1575080.html,11.387,107.5351,Asia/Ho_Chi_Minh,,True
dong-nai,https://wetter.com/vietnam/dong-nai/VN8991503.html,11.5798,107.3652,Asia/Ho_Chi_Minh,,True
dak-wang-kon,https://wetter.com/vietnam/dak-wang-kon/VN1584078.html,14.6,107.6667,Asia/Ho_Chi_Minh,,True
lang-kon-hodram,https://wetter.com/vietnam/lang-kon-hodram/VN1577162.html,14.4167,108.1333,Asia/Ho_Chi_Minh,,True
kon-pao-kram,https://wetter.com/vietnam/kon-pao-kram/VN1578564.html,14.7333,107.95,Asia/Ho_Chi_Minh,,True
dak-ha,https://wetter.com/vietnam/dak-ha/VN8675967.html,14.5135,107.921,Asia/Ho_Chi_Minh,,True
kon-horing,https://wetter.com/vietnam/kon-horing/VN1578627.html,14.6,107.9,Asia/Ho_Chi_Minh,,True
polei-rolung,https://wetter.com/vietnam/polei-rolung/VN1569032.html,14.3667,107.8167,Asia/Ho_Chi_Minh,,True
kon-solak,https://wetter.com/vietnam/kon-solak/VN1578526.html,14.4333,108.15,Asia/Ho_Chi_Minh,,True
dak-to,https://wetter.com/vietnam/dak-to/VN1584427.html,14.6609,107.8389,Asia/Ho_Chi_Minh,,True
long-dri,https://wetter.com/vietnam/long-dri/VN1575742.html,15.0667,107.85,Asia/Ho_Chi_Minh,,True
plei-trop,https://wetter.com/vietnam/plei-trop/VN1569236.html,14.3833,107.5833,Asia/Ho_Chi_Minh,,True
kon-rosek,https://wetter.com/vietnam/kon-rosek/VN1578535.html,14.4833,108.15,Asia/Ho_Chi_Minh,,True
kon-dao-peng,https://wetter.com/vietnam/kon-dao-peng/VN1578684.html,14.6689,107.9215,Asia/Ho_Chi_Minh,,True
kon-plong,https://wetter.com/vietnam/kon-plong/VN1578558.html,14.5833,108.0333,Asia/Ho_Chi_Minh,,True
dak-long,https://wetter.com/vietnam/dak-long/VN1584164.html,14.8667,107.75,Asia/Ho_Chi_Minh,,True
dak-wang-kram,https://wetter.com/vietnam/dak-wang-kram/VN1584077.html,14.6,107.6333,Asia/Ho_Chi_Minh,,True
kon-kopat,https://wetter.com/vietnam/kon-kopat/VN1578601.html,14.3667,108.05,Asia/Ho_Chi_Minh,,True
nga-man,https://wetter.com/vietnam/nga-man/VN1572675.html,14.75,109.0,Asia/Ho_Chi_Minh,,True
kon-cun,https://wetter.com/vietnam/kon-cun/VN1578687.html,14.5833,108.0833,Asia/Ho_Chi_Minh,,True
mang-den,https://wetter.com/vietnam/mang-den/VN8675985.html,14.6006,108.2909,Asia/Ho_Chi_Minh,,True
plei-kan,https://wetter.com/vietnam/plei-kan/VN1569620.html,14.705,107.6862,Asia/Ho_Chi_Minh,,True
dong-net-niai,https://wetter.com/vietnam/dong-net-niai/VN1582714.html,14.95,107.5,Asia/Ho_Chi_Minh,,True
bao-loc,https://wetter.com/vietnam/bao-loc/VN1588275.html,11.548,107.8077,Asia/Ho_Chi_Minh,,True
da-teh,https://wetter.com/vietnam/da-teh/VN8991515.html,11.5115,107.4909,Asia/Ho_Chi_Minh,,True
pampe-da-r-ging,https://wetter.com/vietnam/pampe-da-r-ging/VN1571314.html,12.1333,108.1,Asia/Ho_Chi_Minh,,True
b-kor,https://wetter.com/vietnam/b-kor/VN1587710.html,11.7667,107.9167,Asia/Ho_Chi_Minh,,True
vo-dinh,https://wetter.com/vietnam/vo-dinh/VN1562523.html,14.5,107.9333,Asia/Ho_Chi_Minh,,True
vao-mona,https://wetter.com/vietnam/vao-mona/VN1562890.html,14.8333,108.1,Asia/Ho_Chi_Minh,,True
tu-mrong,https://wetter.com/vietnam/tu-mrong/VN1563456.html,14.8833,107.9833,Asia/Ho_Chi_Minh,,True
mang-braih,https://wetter.com/vietnam/mang-braih/VN1574950.html,14.95,108.2333,Asia/Ho_Chi_Minh,,True
ap-binh-phu,https://wetter.com/vietnam/ap-binh-phu/VN1593814.html,10.55,106.4167,Asia/Ho_Chi_Minh,,True
tan-canh,https://wetter.com/vietnam/tan-canh/VN1567033.html,14.65,107.8333,Asia/Ho_Chi_Minh,,True
polei-lung-leng,https://wetter.com/vietnam/polei-lung-leng/VN1569041.html,14.3333,107.8833,Asia/Ho_Chi_Minh,,True
polei-kram,https://wetter.com/vietnam/polei-kram/VN1569046.html,14.3167,107.8667,Asia/Ho_Chi_Minh,,True
kon-tum,https://wetter.com/vietnam/kon-tum/VN1578500.html,14.3545,108.0076,Asia/Ho_Chi_Minh,,True
sa-thay,https://wetter.com/vietnam/sa-thay/VN8675937.html,14.4138,107.7934,Asia/Ho_Chi_Minh,,True
dak-rve,https://wetter.com/vietnam/dak-rve/VN8675975.html,14.5072,108.2473,Asia/Ho_Chi_Minh,,True
kon-ham-ong,https://wetter.com/vietnam/kon-ham-ong/VN1578641.html,14.4594,107.8812,Asia/Ho_Chi_Minh,,True
polei-tum,https://wetter.com/vietnam/polei-tum/VN1569026.html,14.25,107.8333,Asia/Ho_Chi_Minh,,True
dak-siek,https://wetter.com/vietnam/dak-siek/VN1584102.html,14.9,107.6667,Asia/Ho_Chi_Minh,,True
polei-rang-ria,https://wetter.com/vietnam/polei-rang-ria/VN1569033.html,14.7333,107.7167,Asia/Ho_Chi_Minh,,True
tan-hung,https://wetter.com/vietnam/tan-hung/VN9101346.html,10.8348,105.6614,Asia/Ho_Chi_Minh,,True
ap-ca-goc,https://wetter.com/vietnam/ap-ca-goc/VN1593727.html,10.8333,105.6833,Asia/Ho_Chi_Minh,,True
dong-thanh,https://wetter.com/vietnam/dong-thanh/VN9101404.html,10.8922,106.3061,Asia/Ho_Chi_Minh,,True
an-phuoc,https://wetter.com/vietnam/an-phuoc/VN1594275.html,11.5167,108.9167,Asia/Ho_Chi_Minh,,True
vu-bon,https://wetter.com/vietnam/vu-bon/VN1565195.html,11.4679,108.8768,Asia/Ho_Chi_Minh,,True
thon-thuan-hoa,https://wetter.com/vietnam/thon-thuan-hoa/VN1565280.html,11.5667,108.9667,Asia/Ho_Chi_Minh,,True
pho-maa-lam,https://wetter.com/vietnam/pho-maa-lam/VN1570878.html,11.5833,108.6,Asia/Ho_Chi_Minh,,True
thon-ba-rau,https://wetter.com/vietnam/thon-ba-rau/VN1565720.html,11.7167,109.05,Asia/Ho_Chi_Minh,,True
da-hang,https://wetter.com/vietnam/da-hang/VN1584400.html,11.7,109.1333,Asia/Ho_Chi_Minh,,True
thon-van-phuoc,https://wetter.com/vietnam/thon-van-phuoc/VN1565219.html,11.5833,108.9333,Asia/Ho_Chi_Minh,,True
vinh-hy,https://wetter.com/vietnam/vinh-hy/VN1562727.html,11.7193,109.1956,Asia/Ho_Chi_Minh,,True
bac-son,https://wetter.com/vietnam/bac-son/VN1591436.html,11.5833,109.0167,Asia/Ho_Chi_Minh,,True
thon-khanh-nhon,https://wetter.com/vietnam/thon-khanh-nhon/VN1565515.html,11.5833,109.1,Asia/Ho_Chi_Minh,,True
xom-moi,https://wetter.com/vietnam/xom-moi/VN1561239.html,11.65,109.1167,Asia/Ho_Chi_Minh,,True
thon-ninh-chu,https://wetter.com/vietnam/thon-ninh-chu/VN1565412.html,11.5833,109.05,Asia/Ho_Chi_Minh,,True
tan-an,https://wetter.com/vietnam/tan-an/VN1902042.html,11.6,109.05,Asia/Ho_Chi_Minh,,True
xom-coi,https://wetter.com/vietnam/xom-coi/VN1561758.html,11.8167,108.7833,Asia/Ho_Chi_Minh,,True
bac-ai,https://wetter.com/vietnam/bac-ai/VN8993912.html,11.841,108.9032,Asia/Ho_Chi_Minh,,True
suoi-da,https://wetter.com/vietnam/suoi-da/VN1565336.html,11.7548,109.0763,Asia/Ho_Chi_Minh,,True
phan-rang-thap-cham,https://wetter.com/vietnam/phan-rang-thap-cham/VN1571067.html,11.5643,108.9886,Asia/Ho_Chi_Minh,,True
lang-co-tuy,https://wetter.com/vietnam/lang-co-tuy/VN1577535.html,11.7167,109.1167,Asia/Ho_Chi_Minh,,True
phuoc-dan,https://wetter.com/vietnam/phuoc-dan/VN8993931.html,11.527,108.93,Asia/Ho_Chi_Minh,,True
phu-thanh,https://wetter.com/vietnam/phu-thanh/VN1565353.html,11.6681,108.8657,Asia/Ho_Chi_Minh,,True
xom-phu-thuan,https://wetter.com/vietnam/xom-phu-thuan/VN1561077.html,11.6833,108.85,Asia/Ho_Chi_Minh,,True
chi-thanh,https://wetter.com/vietnam/chi-thanh/VN1585457.html,13.3085,109.2152,Asia/Ho_Chi_Minh,,True
phuoc-giang,https://wetter.com/vietnam/phuoc-giang/VN1570220.html,12.95,109.4,Asia/Ho_Chi_Minh,,True
an-nghiep,https://wetter.com/vietnam/an-nghiep/VN1594312.html,13.0333,109.2167,Asia/Ho_Chi_Minh,,True
da-dang,https://wetter.com/vietnam/da-dang/VN1584425.html,13.5458,109.1466,Asia/Ho_Chi_Minh,,True
ninh-tinh,https://wetter.com/vietnam/ninh-tinh/VN1571925.html,13.1,109.3,Asia/Ho_Chi_Minh,,True
an-binh-thanh,https://wetter.com/vietnam/an-binh-thanh/VN1594510.html,13.3833,109.25,Asia/Ho_Chi_Minh,,True
dan-phuoc,https://wetter.com/vietnam/dan-phuoc/VN1583883.html,13.4439,109.2209,Asia/Ho_Chi_Minh,,True
hai-rieng,https://wetter.com/vietnam/hai-rieng/VN8719315.html,12.9791,108.8973,Asia/Ho_Chi_Minh,,True
nha-hue,https://wetter.com/vietnam/nha-hue/VN1572238.html,11.6167,108.75,Asia/Ho_Chi_Minh,,True
ngoc-lanh,https://wetter.com/vietnam/ngoc-lanh/VN1572436.html,13.1333,109.2167,Asia/Ho_Chi_Minh,,True
cung-son,https://wetter.com/vietnam/cung-son/VN1584613.html,13.05,108.979,Asia/Ho_Chi_Minh,,True
luong-phuoc,https://wetter.com/vietnam/luong-phuoc/VN1575214.html,12.9833,109.1667,Asia/Ho_Chi_Minh,,True
cam-thach,https://wetter.com/vietnam/cam-thach/VN1586340.html,13.0141,109.1521,Asia/Ho_Chi_Minh,,True
buon-m-nar,https://wetter.com/vietnam/buon-m-nar/VN1586884.html,12.8333,108.9833,Asia/Ho_Chi_Minh,,True
thon-van-lam,https://wetter.com/vietnam/thon-van-lam/VN1565223.html,11.5,108.9167,Asia/Ho_Chi_Minh,,True
lang-ong,https://wetter.com/vietnam/lang-ong/VN1576802.html,11.7,109.0667,Asia/Ho_Chi_Minh,,True
thon-tra-vang,https://wetter.com/vietnam/thon-tra-vang/VN1565260.html,11.4333,108.8167,Asia/Ho_Chi_Minh,,True
son-hai,https://wetter.com/vietnam/son-hai/VN1565340.html,11.4149,109.0061,Asia/Ho_Chi_Minh,,True
phu-my,https://wetter.com/vietnam/phu-my/VN1570354.html,13.3333,109.2167,Asia/Ho_Chi_Minh,,True
phu-huu,https://wetter.com/vietnam/phu-huu/VN1570560.html,12.95,109.2667,Asia/Ho_Chi_Minh,,True
tan-son,https://wetter.com/vietnam/tan-son/VN8993916.html,11.7752,108.7848,Asia/Ho_Chi_Minh,,True
som-tong,https://wetter.com/vietnam/som-tong/VN1567746.html,11.9667,108.7333,Asia/Ho_Chi_Minh,,True
hoa-khanh,https://wetter.com/vietnam/hoa-khanh/VN1580785.html,10.8833,106.3833,Asia/Ho_Chi_Minh,,True
my-hanh,https://wetter.com/vietnam/my-hanh/VN1574157.html,10.8667,106.5,Asia/Ho_Chi_Minh,,True
phong-phu,https://wetter.com/vietnam/phong-phu/VN1570832.html,10.7333,106.15,Asia/Ho_Chi_Minh,,True
ap-binh-quang,https://wetter.com/vietnam/ap-binh-quang/VN1593809.html,10.5167,106.4,Asia/Ho_Chi_Minh,,True
duong-xuan-hoi,https://wetter.com/vietnam/duong-xuan-hoi/VN1582094.html,10.45,106.4667,Asia/Ho_Chi_Minh,,True
vinh-hung,https://wetter.com/vietnam/vinh-hung/VN9101373.html,10.8907,105.785,Asia/Ho_Chi_Minh,,True
thu-thua,https://wetter.com/vietnam/thu-thua/VN1564818.html,10.6023,106.4021,Asia/Ho_Chi_Minh,,True
tam-vu,https://wetter.com/vietnam/tam-vu/VN8337809.html,10.4411,106.4679,Asia/Ho_Chi_Minh,,True
hau-nghia,https://wetter.com/vietnam/hau-nghia/VN9101411.html,10.8943,106.397,Asia/Ho_Chi_Minh,,True
phuoc-van,https://wetter.com/vietnam/phuoc-van/VN1570110.html,10.6167,106.5167,Asia/Ho_Chi_Minh,,True
can-duoc,https://wetter.com/vietnam/can-duoc/VN1586295.html,10.5097,106.6031,Asia/Ho_Chi_Minh,,True
